observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
2a6e0,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,47482.382999964,605.5,614.026,630.717,48113.099999964,48113.800000012,2023-11-26T15:29:14Z,48124.818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,189,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/delayed%202/index.html?vp=189&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0",Win32,cs,en-GB,Europe/Bratislava,-60,1536,864,1488,668,1488,716,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
2a6e0,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,7552.5819999762,48114,48108.589,48124.818,55677.399999976,55677.699999988,2023-11-26T15:29:22Z,55685.149,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2a6e0,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.644,55678.300000012,55668.589,55685.149,56168.115,56168.899999976,2023-11-26T15:29:22Z,56184.793,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2a6e0,deep,flow.Sequence,1_0_0,NA,NA,completion,8043.297,48114,48108.589,48124.818,56168.115,56169.099999964,2023-11-26T15:29:22Z,56184.793,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2a6e0,task,flow.Sequence,1_0,NA,NA,completion,8043.297,48114,48108.589,48124.818,56168.115,56169.199999988,2023-11-26T15:29:22Z,56184.793,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2a6e0,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,13452.106999976,56169.199999988,56168.115,56184.793,69636.899999976,69637.099999964,2023-11-26T15:29:35Z,69640.295,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,w,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2a6e0,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.652,69638.399999976,69623.98,69640.295,70123.544,70124.599999964,2023-11-26T15:29:36Z,70139.947,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2a6e0,deep,flow.Sequence,1_1_0,NA,NA,completion,13938.751,56169.199999988,56168.115,56184.793,70123.544,70124.800000012,2023-11-26T15:29:36Z,70139.947,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2a6e0,task,flow.Sequence,1_1,NA,NA,completion,13938.751,56169.199999988,56168.115,56184.793,70123.544,70124.899999976,2023-11-26T15:29:36Z,70139.947,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2a6e0,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,2613.553,70125,70123.544,70139.947,72753.5,72753.699999988,2023-11-26T15:29:39Z,72754.405,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,p,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
