observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
2b311,Introduction general,canvas.Screen,0,weiter,keypress(q),response,1247118.143,119,106.191,122.857,1247241,1247245.5,2023-02-16T12:45:17Z,1247260.796,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/encoding_immediate/index.html?vp=114&sess=1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-60,1440,900,1440,681,1440,729,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
2b311,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,1508.7039999999,1247245.7,1247244.13,1247260.796,1248769.5,1248771.6,2023-02-16T12:45:19Z,1248794.068,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2b311,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,1248771.7,NA,NA,1248769.5,1248771.8,2023-02-16T12:45:19Z,1248794.068,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2b311,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,22243.032,1248771.8,1248777.402,1248794.068,1271037.1,1271037.6,2023-02-16T12:45:41Z,1271043.956,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,muhula,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2b311,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,1271039.7,NA,NA,1271037.1,1271039.8,2023-02-16T12:45:41Z,1271043.956,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2b311,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4999.8,1271041.7,1271027.29,1271043.956,1276027.09,1276033.4,2023-02-16T12:45:46Z,1276043.756,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2b311,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,27233.022,1248771.8,1248777.402,1248794.068,1276027.09,1276033.8,2023-02-16T12:45:46Z,1276043.756,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2b311,task,flow.Sequence,1_1_0,NA,NA,completion,27233.022,1248771.7,1248777.402,1248794.068,1276027.09,1276034.1,2023-02-16T12:45:46Z,1276043.756,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2b311,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,1276034.3,NA,NA,1276027.09,1276034.4,2023-02-16T12:45:46Z,1276043.756,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2b311,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,4489.4439999997,1276034.6,1276027.09,1276043.756,1280533.2,1280534,2023-02-16T12:45:51Z,1280544.353,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,hadhara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
