observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
9cc68,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,117098.471,1448.2,1170.515,1470.629,118569.1,118579.7,2023-02-18T17:49:31Z,118581.781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,114,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/delayed/index.html?vp=114&sess=2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-60,1280,800,1269,634,1269,682,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
9cc68,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,10725.319,118580.3,118565.108,118581.781,129307.1,129307.6,2023-02-18T17:49:42Z,129313.342,Niveau,kiwango,s,usimamizi,mwamali,mshairi,ihui,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9cc68,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500.19,129309,129296.669,129313.342,129796.859,129798.9,2023-02-18T17:49:42Z,129813.532,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9cc68,deep,flow.Sequence,1_0_0,NA,NA,completion,11215.078,118580.3,118565.108,118581.781,129796.859,129799.3,2023-02-18T17:49:42Z,129813.532,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9cc68,task,flow.Sequence,1_0,NA,NA,completion,11215.078,118580.3,118565.108,118581.781,129796.859,129799.5,2023-02-18T17:49:42Z,129813.532,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9cc68,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,24715.868,129799.6,129796.859,129813.532,154529.4,154529.8,2023-02-18T17:50:07Z,154538.914,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,uebisho,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9cc68,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500.19,154533.7,154522.241,154538.914,155022.431,155024.3,2023-02-18T17:50:08Z,155039.104,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9cc68,deep,flow.Sequence,1_1_0,NA,NA,completion,25208.899,129799.6,129796.859,129813.532,155022.431,155024.7,2023-02-18T17:50:08Z,155039.104,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9cc68,task,flow.Sequence,1_1,NA,NA,completion,25208.899,129799.6,129796.859,129813.532,155022.431,155025,2023-02-18T17:50:08Z,155039.104,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9cc68,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,13777.696,155025.4,155022.431,155039.104,168816.8,168817.4,2023-02-18T17:50:21Z,168833.431,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,astemoga,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9cc68,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500.19,168821,168816.758,168833.431,169316.948,169319.6,2023-02-18T17:50:22Z,169333.621,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9cc68,deep,flow.Sequence,1_2_0,NA,NA,completion,14277.844,155025.3,155022.431,155039.104,169316.948,169320.1,2023-02-18T17:50:22Z,169333.621,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9cc68,task,flow.Sequence,1_2,NA,NA,completion,14277.844,155025.2,155022.431,155039.104,169316.948,169320.3,2023-02-18T17:50:22Z,169333.621,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
