observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
94e37,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,13682.6,1917.8,1961.898,2296.4,15979,15986.7,2024-03-12T21:25:00Z,16001.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,140,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/delayed/index.html?vp=140&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Budapest,-60,1366,768,1347,586,1347,634,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
94e37,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,9261.8000000002,15987.9,15967.5,16001.9,25263.7,25265,2024-03-12T21:25:09Z,25274.06,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,kkj,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94e37,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.04,25268.9,25274.06,25274.06,25756.3,25758,2024-03-12T21:25:10Z,25773.1,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94e37,deep,flow.Sequence,1_0_0,NA,NA,completion,9754.4,15987.8,15967.5,16001.9,25756.3,25758.8,2024-03-12T21:25:10Z,25773.1,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94e37,task,flow.Sequence,1_0,NA,NA,completion,9754.4,15987.7,15967.5,16001.9,25756.3,25759.4,2024-03-12T21:25:10Z,25773.1,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94e37,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,7497.1000000002005,25759.9,25756.3,25773.1,33270.2,33271.1,2024-03-12T21:25:17Z,33276.3,Respekt,heshima,d,changamnao,upinzani,ufanisi,hnh,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94e37,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,501.1,33275.5,33276.156,33276.3,33759.8,33761.3,2024-03-12T21:25:18Z,33777.4,Respekt,heshima,d,changamnao,upinzani,ufanisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94e37,deep,flow.Sequence,1_1_0,NA,NA,completion,7986.7,25759.8,25756.3,25773.1,33759.8,33762.2,2024-03-12T21:25:18Z,33777.4,Respekt,heshima,d,changamnao,upinzani,ufanisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94e37,task,flow.Sequence,1_1,NA,NA,completion,7986.7,25759.6,25756.3,25773.1,33759.8,33762.9,2024-03-12T21:25:18Z,33777.4,Respekt,heshima,d,changamnao,upinzani,ufanisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94e37,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,5688.3000000002,33763.7,33759.8,33777.4,39465.7,39466.4,2024-03-12T21:25:23Z,39479.6,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,rr,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94e37,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,501.7,39469.7,39462.25,39479.6,39962.6,39963.8,2024-03-12T21:25:24Z,39981.3,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94e37,deep,flow.Sequence,1_2_0,NA,NA,completion,6185.2,33763.5,33759.8,33777.4,39962.6,39964.7,2024-03-12T21:25:24Z,39981.3,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94e37,task,flow.Sequence,1_2,NA,NA,completion,6185.2,33763.3,33759.8,33777.4,39962.6,39965.6,2024-03-12T21:25:24Z,39981.3,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94e37,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,4687.8000000001,39966.1,39962.6,39981.3,44669.1,44670.1,2024-03-12T21:25:28Z,44681.4,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,rlrl,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94e37,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500.1,44673.5,44664.6,44681.4,45164.9,45166,2024-03-12T21:25:29Z,45181.5,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
