observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
9b9e2,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,10718.153,4844.5948,4871.2019,4891.4418,15609.5948,15618.3948,2024-02-19T19:32:29Z,15659.4494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,140,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/delayed/index.html?vp=140&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/18.17763",Win32,de-DE,de-DE,Europe/Budapest,-60,1366,768,1366,655,1366,655,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
9b9e2,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,45413.4454,15626.4948,15641.7856,15659.4494,61072.8948,61079.4948,2024-02-19T19:33:15Z,61137.831,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,kkk,Anfrage senden,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9b9e2,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,528.2299,61105.9948,61123.0646,61137.831,61618.2314,61623.5948,2024-02-19T19:33:15Z,61666.0609,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9b9e2,deep,flow.Sequence,1_0_0,NA,NA,completion,45958.782,15625.0948,15641.7856,15659.4494,61618.2314,61629.0948,2024-02-19T19:33:15Z,61666.0609,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9b9e2,task,flow.Sequence,1_0,NA,NA,completion,45958.782,15623.7948,15641.7856,15659.4494,61618.2314,61634.0948,2024-02-19T19:33:15Z,61666.0609,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9b9e2,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,23512.1339,61640.1948,61618.2314,61666.0609,85178.1948,85182.3948,2024-02-19T19:33:39Z,85241.5539,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,n,Anfrage senden,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9b9e2,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,520.6133,85203.7948,85228.4753,85241.5539,85718.2252,85721.1948,2024-02-19T19:33:39Z,85762.1672,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9b9e2,deep,flow.Sequence,1_1_0,NA,NA,completion,24052.1643,61638.5948,61618.2314,61666.0609,85718.2252,85726.6948,2024-02-19T19:33:39Z,85762.1672,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9b9e2,task,flow.Sequence,1_1,NA,NA,completion,24052.1643,61636.9948,61618.2314,61666.0609,85718.2252,85730.8948,2024-02-19T19:33:39Z,85762.1672,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9b9e2,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,21539.4276,85736.7948,85718.2252,85762.1672,107301.5948,107306.7948,2024-02-19T19:34:01Z,107380.5459,Zufall,kikuti,s,kukosekana,uchoraji,leseni,lökji,Anfrage senden,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
