observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
7d8d8,Introduction general,canvas.Screen,0,weiter,keypress(q),response,21137.999999988,804.69999998808,1707.6,1724.2,22862.199999988,22866.599999994,2024-03-10T14:21:18Z,22878.4,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=140&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-60,1739,979,1740,763,1740,811,1.1041666269302,production,f5b4a49f956347addd546a832a3327688c2c0fef
7d8d8,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,6825.699999994,22867.400000006,22868.222,22878.4,29704.099999994,29705,2024-03-10T14:21:25Z,29725.7,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,9092.200000006,29705.400000006,29698.6,29725.7,38817.900000006,38818.400000006,2024-03-10T14:21:34Z,38820.036,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,mn,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,38820.099999994,NA,NA,38817.900000006,38820.400000006,2024-03-10T14:21:34Z,38820.036,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4995.764,38821.299999982,38820.036,38820.036,43799,43799.5,2024-03-10T14:21:39Z,43815.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,deep,flow.Sequence,1_1_0_0,NA,NA,completion,14073.3,29705.299999982,29698.6,29725.7,43799,43799.699999988,2024-03-10T14:21:39Z,43815.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,43799.699999988,NA,NA,43799,43799.799999982,2024-03-10T14:21:39Z,43815.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,task,flow.Sequence,1_1_0,NA,NA,completion,14073.3,29705.299999982,29698.6,29725.7,43799,43799.799999982,2024-03-10T14:21:39Z,43815.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,43800,NA,NA,43799,43800,2024-03-10T14:21:39Z,43815.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,8823.4999999821,43800,43799,43815.8,52639.299999982,52639.5,2024-03-10T14:21:48Z,52643.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,52640.099999994,NA,NA,52639.299999982,52640.199999988,2024-03-10T14:21:48Z,52643.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,4997.3,52640.799999982,52627.31,52643.1,57624,57625.299999982,2024-03-10T14:21:53Z,57640.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,13808.2,43800,43799,43815.8,57624,57625.799999982,2024-03-10T14:21:53Z,57640.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,task,flow.Sequence,1_1_1,NA,NA,completion,13808.2,43799.900000006,43799,43815.8,57624,57626,2024-03-10T14:21:53Z,57640.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,57626.299999982,NA,NA,57624,57626.400000006,2024-03-10T14:21:53Z,57640.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,8767.1,57626.699999988,57624,57640.4,66407.5,66407.799999982,2024-03-10T14:22:02Z,66418.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,katiba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,skipped,NA,66411,NA,NA,66407.5,66411.099999994,2024-03-10T14:22:02Z,66418.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,"""Falsch""-Screen",canvas.Screen,1_1_2_1_2,NA,NA,timeout,4996.5,66411.799999982,66402.116,66418.6,71398.7,71399.699999988,2024-03-10T14:22:07Z,71415.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,shallow,flow.Sequence,1_1_2_1,NA,NA,completion,13758.3,57626.599999994,57624,57640.4,71398.7,71400,2024-03-10T14:22:07Z,71415.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,task,flow.Sequence,1_1_2,NA,NA,completion,13758.3,57626.199999988,57624,57640.4,71398.7,71400.299999982,2024-03-10T14:22:07Z,71415.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,Deep Question,html.Page,1_1_3_0_0,NA,NA,form submission,6039.1999999821,71400.5,71398.7,71415.1,77454.299999982,77454.400000006,2024-03-10T14:22:13Z,77461.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,hh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,"""Richtig""-Screen",canvas.Screen,1_1_3_0_1,NA,NA,skipped,NA,77455.900000006,NA,NA,77454.299999982,77456.099999994,2024-03-10T14:22:13Z,77461.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,"""Falsch""-Screen",canvas.Screen,1_1_3_0_2,NA,NA,timeout,4997.5,77456.5,77445.382,77461.4,82442,82442.900000006,2024-03-10T14:22:18Z,82458.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,deep,flow.Sequence,1_1_3_0,NA,NA,completion,11026.9,71400.5,71398.7,71415.1,82442,82443.299999982,2024-03-10T14:22:18Z,82458.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,shallow,flow.Sequence,1_1_3_1,NA,NA,skipped,NA,82443.400000006,NA,NA,82442,82443.599999994,2024-03-10T14:22:18Z,82458.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,task,flow.Sequence,1_1_3,NA,NA,completion,11026.9,71400.400000006,71398.7,71415.1,82442,82443.799999982,2024-03-10T14:22:18Z,82458.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,8335.8999999821,82444,82442,82458.9,90794.799999982,90795.099999994,2024-03-10T14:22:26Z,90803.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,zz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,90796.599999994,NA,NA,90794.799999982,90796.799999982,2024-03-10T14:22:26Z,90803.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,4996.6,90797.199999988,90787.28,90803.4,95783.5,95784.799999982,2024-03-10T14:22:31Z,95800,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,deep,flow.Sequence,1_1_4_0,NA,NA,completion,13324.6,82444,82442,82458.9,95783.5,95785.099999994,2024-03-10T14:22:31Z,95800,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,shallow,flow.Sequence,1_1_4_1,NA,NA,skipped,NA,95785.299999982,NA,NA,95783.5,95785.5,2024-03-10T14:22:31Z,95800,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,task,flow.Sequence,1_1_4,NA,NA,completion,13324.6,82443.900000006,82442,82458.9,95783.5,95785.699999988,2024-03-10T14:22:31Z,95800,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,95785.900000006,NA,NA,95783.5,95786,2024-03-10T14:22:31Z,95800,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,Shallow Question,html.Page,1_1_5_1_0,NA,NA,form submission,5886.599999994,95786.199999988,95783.5,95800,101686.59999999,101686.90000001,2024-03-10T14:22:37Z,101696.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,"""Richtig""-Screen",canvas.Screen,1_1_5_1_1,NA,NA,skipped,NA,101689.40000001,NA,NA,101686.59999999,101689.5,2024-03-10T14:22:37Z,101696.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,"""Falsch""-Screen",canvas.Screen,1_1_5_1_2,NA,NA,timeout,4996.9,101689.90000001,101680.616,101696.9,106677,106678.19999999,2024-03-10T14:22:42Z,106693.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,shallow,flow.Sequence,1_1_5_1,NA,NA,completion,10877,95786.099999994,95783.5,95800,106677,106678.59999999,2024-03-10T14:22:42Z,106693.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,task,flow.Sequence,1_1_5,NA,NA,completion,10877,95785.799999982,95783.5,95800,106677,106678.90000001,2024-03-10T14:22:42Z,106693.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,block,flow.Loop,1_1,NA,NA,completion,76951.3,29705.299999982,29698.6,29725.7,106677,106679.19999999,2024-03-10T14:22:42Z,106693.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7d8d8,Practice,flow.Sequence,1,NA,NA,completion,83798.6,22867.299999982,22868.222,22878.4,106677,106679.40000001,2024-03-10T14:22:42Z,106693.8,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
