observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
8b524,task,flow.Sequence,1_2,NA,NA,completion,8483.62,72087,72084.28,72100.96,80584.58,80587,2023-08-25T20:05:55Z,80600.72,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,10102.28,80588,80584.58,80600.72,90703,90704,2023-08-25T20:06:05Z,90702.02,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,s,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.58,90705,90701.76,90702.02,91184.92,91186,2023-08-25T20:06:06Z,91201.6,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,deep,flow.Sequence,1_3_0,NA,NA,completion,10584.2,80588,80584.58,80600.72,91184.92,91186,2023-08-25T20:06:06Z,91201.6,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,1_3,NA,NA,completion,10584.2,80587,80584.58,80600.72,91184.92,91187,2023-08-25T20:06:06Z,91201.6,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,24056.4,91187,91184.92,91201.6,115258,115258,2023-08-25T20:06:30Z,115257.9,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,s,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,494.52,115260,115257.66,115257.9,115735.74,115736,2023-08-25T20:06:30Z,115752.42,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,deep,flow.Sequence,1_4_0,NA,NA,completion,24534.14,91187,91184.92,91201.6,115735.74,115737,2023-08-25T20:06:30Z,115752.42,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,1_4,NA,NA,completion,24534.14,91187,91184.92,91201.6,115735.74,115737,2023-08-25T20:06:30Z,115752.42,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,14421.58,115738,115735.74,115752.42,130174,130175,2023-08-25T20:06:45Z,130186.26,Können,unaweza,s,kiongozi,bustani,mienendo,q,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500,130177,130173.6,130186.26,130669.6,130670,2023-08-25T20:06:45Z,130686.26,Können,unaweza,s,kiongozi,bustani,mienendo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,deep,flow.Sequence,1_5_0,NA,NA,completion,14917.18,115738,115735.74,115752.42,130669.6,130671,2023-08-25T20:06:45Z,130686.26,Können,unaweza,s,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,1_5,NA,NA,completion,14917.18,115737,115735.74,115752.42,130669.6,130671,2023-08-25T20:06:45Z,130686.26,Können,unaweza,s,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,20963.74,130672,130669.6,130686.26,151650,151651,2023-08-25T20:07:06Z,151649.96,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,danomezo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,503.12,151654,151649.7,151649.96,152136.94,152137,2023-08-25T20:07:07Z,152153.08,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,deep,flow.Sequence,1_6_0,NA,NA,completion,21450.68,130671,130669.6,130686.26,152136.94,152138,2023-08-25T20:07:07Z,152153.08,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,1_6,NA,NA,completion,21450.68,130671,130669.6,130686.26,152136.94,152138,2023-08-25T20:07:07Z,152153.08,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,11694.92,152139,152136.94,152153.08,163848,163848,2023-08-25T20:07:18Z,163847.54,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,506.47999999998,163850,163847.32,163847.54,164337.36,164346,2023-08-25T20:07:19Z,164354.02,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,deep,flow.Sequence,1_7_0,NA,NA,completion,12184.28,152139,152136.94,152153.08,164337.36,164348,2023-08-25T20:07:19Z,164354.02,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,1_7,NA,NA,completion,12184.28,152139,152136.94,152153.08,164337.36,164349,2023-08-25T20:07:19Z,164354.02,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,8721.98,164349,164337.36,164354.02,173076,173077,2023-08-25T20:07:28Z,173075.64,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,e,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,495.37999999998,173084,173075.4,173075.64,173554.34,173555,2023-08-25T20:07:28Z,173571.02,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,deep,flow.Sequence,1_8_0,NA,NA,completion,9200.32,164349,164337.36,164354.02,173554.34,173555,2023-08-25T20:07:28Z,173571.02,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,1_8,NA,NA,completion,9200.32,164349,164337.36,164354.02,173554.34,173556,2023-08-25T20:07:28Z,173571.02,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,11984.98,173557,173554.34,173571.02,185556,185556,2023-08-25T20:07:40Z,185555.34,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,w,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,499.42000000001,185558,185555.06,185555.34,186038.1,186039,2023-08-25T20:07:41Z,186054.76,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,deep,flow.Sequence,1_9_0,NA,NA,completion,12467.08,173557,173554.34,173571.02,186038.1,186040,2023-08-25T20:07:41Z,186054.76,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,1_9,NA,NA,completion,12467.08,173556,173554.34,173571.02,186038.1,186041,2023-08-25T20:07:41Z,186054.76,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,10458.24,186041,186038.1,186054.76,196513,196513,2023-08-25T20:07:51Z,196512.5,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,492.62,196515,196512.26,196512.5,196988.44,196990,2023-08-25T20:07:52Z,197005.12,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,deep,flow.Sequence,1_10_0,NA,NA,completion,10933.68,186041,186038.1,186054.76,196988.44,196990,2023-08-25T20:07:52Z,197005.12,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,1_10,NA,NA,completion,10933.68,186041,186038.1,186054.76,196988.44,196990,2023-08-25T20:07:52Z,197005.12,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,27661.88,196991,196988.44,197005.12,224667,224670,2023-08-25T20:08:19Z,224672.04,Kultur,utamaduni,d,shetani,gerezani,mazingira,m,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,500.67999999999,224678,224665.56,224672.04,225156.04,225157,2023-08-25T20:08:20Z,225172.72,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,deep,flow.Sequence,1_11_0,NA,NA,completion,28150.92,196991,196988.44,197005.12,225156.04,225157,2023-08-25T20:08:20Z,225172.72,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,1_11,NA,NA,completion,28150.92,196990,196988.44,197005.12,225156.04,225158,2023-08-25T20:08:20Z,225172.72,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,4698.28,225159,225156.04,225172.72,229871,229872,2023-08-25T20:08:24Z,229872.26,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,q,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,500.62,229874,229869.68,229872.26,230356.2,230357,2023-08-25T20:08:25Z,230372.88,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,deep,flow.Sequence,1_12_0,NA,NA,completion,5183.48,225159,225156.04,225172.72,230356.2,230358,2023-08-25T20:08:25Z,230372.88,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,1_12,NA,NA,completion,5183.48,225158,225156.04,225172.72,230356.2,230358,2023-08-25T20:08:25Z,230372.88,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,10538.12,230359,230356.2,230372.88,240911,240911,2023-08-25T20:08:36Z,240922.44,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,i,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,500.79999999999,240912,240909.54,240922.44,241406.58,241407,2023-08-25T20:08:36Z,241423.24,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,deep,flow.Sequence,1_13_0,NA,NA,completion,11033.7,230359,230356.2,230372.88,241406.58,241409,2023-08-25T20:08:36Z,241423.24,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,1_13,NA,NA,completion,11033.7,230359,230356.2,230372.88,241406.58,241409,2023-08-25T20:08:36Z,241423.24,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,7773.76,241409,241406.58,241423.24,249197,249197,2023-08-25T20:08:44Z,249196.28,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,v,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,493.45999999999,249199,249196.04,249196.28,249673.52,249674,2023-08-25T20:08:44Z,249689.74,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,deep,flow.Sequence,1_14_0,NA,NA,completion,8250.28,241409,241406.58,241423.24,249673.52,249675,2023-08-25T20:08:44Z,249689.74,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,1_14,NA,NA,completion,8250.28,241409,241406.58,241423.24,249673.52,249675,2023-08-25T20:08:44Z,249689.74,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,14850.26,249676,249673.52,249689.74,264540,264540,2023-08-25T20:08:59Z,264540.66,System,maongozi,s,chokochoko,nuksani,mitaani,d,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,499.78000000003,264542,264539.98,264540.66,265024.02,265025,2023-08-25T20:09:00Z,265040.44,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,deep,flow.Sequence,1_15_0,NA,NA,completion,15334.28,249676,249673.52,249689.74,265024.02,265025,2023-08-25T20:09:00Z,265040.44,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,1_15,NA,NA,completion,15334.28,249675,249673.52,249689.74,265024.02,265025,2023-08-25T20:09:00Z,265040.44,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,254160.76,10863,10863.02,10863.26,265024.02,265026,2023-08-25T20:09:00Z,265040.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,6588.56,265027,265024.02,265040.44,271629,271630,2023-08-25T20:09:06Z,271640.88,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,kitengo,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,500.03999999998,271631,271627.08,271640.88,272124.24,272128,2023-08-25T20:09:07Z,272140.92,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,0,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,shallow,flow.Sequence,2_0_0,NA,NA,completion,7083.8,265027,265024.02,265040.44,272124.24,272130,2023-08-25T20:09:07Z,272140.92,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,2_0,NA,NA,completion,7083.8,265027,265024.02,265040.44,272124.24,272131,2023-08-25T20:09:07Z,272140.92,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,4008.08,272131,272124.24,272140.92,276149,276150,2023-08-25T20:09:11Z,276157.74,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,ugomaji,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,500,276158,276144.22,276157.74,276641.06,276641,2023-08-25T20:09:11Z,276657.74,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,shallow,flow.Sequence,2_1_0,NA,NA,completion,4500.14,272131,272124.24,272140.92,276641.06,276642,2023-08-25T20:09:11Z,276657.74,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b524,task,flow.Sequence,2_1,NA,NA,completion,4500.14,272131,272124.24,272140.92,276641.06,276642,2023-08-25T20:09:11Z,276657.74,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
