observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
d0b08,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,1385.64,2977,2986.7,3053.36,4439,4454,2023-03-11T15:51:58Z,4455.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,113,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/delayed%202/index.html?vp=113&sess=4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/109.0,Win32,de,de-CH,Europe/Zurich,-60,1280,720,1280,554,1280,554,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
d0b08,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,8267.4,4455,4455.34,4455.6,12723,12725,2023-03-11T15:52:06Z,12725.68,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500,12733,12720.26,12725.68,13209,13210,2023-03-11T15:52:07Z,13225.68,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,deep,flow.Sequence,1_0_0,NA,NA,completion,8753.4,4455,4455.34,4455.6,13209,13210,2023-03-11T15:52:07Z,13225.68,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,task,flow.Sequence,1_0,NA,NA,completion,8753.4,4455,4455.34,4455.6,13209,13212,2023-03-11T15:52:07Z,13225.68,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,2820.32,13212,13209,13225.68,16046,16046,2023-03-11T15:52:10Z,16050.44,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,505.38,16051,16044.52,16050.44,16539.16,16540,2023-03-11T15:52:10Z,16555.82,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,deep,flow.Sequence,1_1_0,NA,NA,completion,3313.48,13212,13209,13225.68,16539.16,16540,2023-03-11T15:52:10Z,16555.82,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,task,flow.Sequence,1_1,NA,NA,completion,3313.48,13212,13209,13225.68,16539.16,16541,2023-03-11T15:52:10Z,16555.82,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,6277.18,16541,16539.16,16555.82,22833,22834,2023-03-11T15:52:16Z,22841.42,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.08,22838,22832.04,22841.42,23323.84,23325,2023-03-11T15:52:17Z,23340.5,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,deep,flow.Sequence,1_2_0,NA,NA,completion,6768.02,16541,16539.16,16555.82,23323.84,23326,2023-03-11T15:52:17Z,23340.5,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,task,flow.Sequence,1_2,NA,NA,completion,6768.02,16541,16539.16,16555.82,23323.84,23326,2023-03-11T15:52:17Z,23340.5,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,2981.5,23327,23323.84,23340.5,26322,26323,2023-03-11T15:52:20Z,26325.48,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500,26326,26321.46,26325.48,26808.82,26809,2023-03-11T15:52:20Z,26825.48,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,deep,flow.Sequence,1_3_0,NA,NA,completion,3468.32,23327,23323.84,23340.5,26808.82,26810,2023-03-11T15:52:20Z,26825.48,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,task,flow.Sequence,1_3,NA,NA,completion,3468.32,23327,23323.84,23340.5,26808.82,26810,2023-03-11T15:52:20Z,26825.48,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,11705.52,26811,26808.82,26825.48,38531,38531,2023-03-11T15:52:32Z,38535.58,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,mao,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,500,38534,38529.7,38535.58,39018.92,39021,2023-03-11T15:52:33Z,39035.58,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,deep,flow.Sequence,1_4_0,NA,NA,completion,12193.44,26811,26808.82,26825.48,39018.92,39021,2023-03-11T15:52:33Z,39035.58,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,task,flow.Sequence,1_4,NA,NA,completion,12193.44,26811,26808.82,26825.48,39018.92,39021,2023-03-11T15:52:33Z,39035.58,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,2992.42,39021,39018.92,39035.58,42028,42028,2023-03-11T15:52:36Z,42039.52,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500.02,42032,42027.42,42039.52,42522.88,42525,2023-03-11T15:52:36Z,42539.54,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,deep,flow.Sequence,1_5_0,NA,NA,completion,3487.3,39021,39018.92,39035.58,42522.88,42525,2023-03-11T15:52:36Z,42539.54,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d0b08,task,flow.Sequence,1_5,NA,NA,completion,3487.3,39021,39018.92,39035.58,42522.88,42526,2023-03-11T15:52:36Z,42539.54,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
