observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
6ecd0,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,17416.7,989,1030.7,1097.3,18514,18526,2023-03-27T10:06:07Z,18528.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,121,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/delayed/index.html?vp=121&sess=2,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/111.0,MacIntel,de,de,Europe/Zurich,-120,1440,900,1440,714,1440,762,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
6ecd0,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,11189.5,18528,18528.14,18528.5,29718,29718,2023-03-27T10:06:19Z,29716.76,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,abhini,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,497.12,29722,29716.38,29716.76,30196.92,30197,2023-03-27T10:06:19Z,30213.88,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,deep,flow.Sequence,1_0_0,NA,NA,completion,11668.42,18528,18528.14,18528.5,30196.92,30198,2023-03-27T10:06:19Z,30213.88,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,task,flow.Sequence,1_0,NA,NA,completion,11668.42,18527,18528.14,18528.5,30196.92,30199,2023-03-27T10:06:19Z,30213.88,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,13635.12,30199,30196.92,30213.88,43849,43850,2023-03-27T10:06:33Z,43849.22,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,makatashi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,497.72,43852,43848.94,43849.22,44330.36,44331,2023-03-27T10:06:33Z,44346.94,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,deep,flow.Sequence,1_1_0,NA,NA,completion,14116.48,30199,30196.92,30213.88,44330.36,44332,2023-03-27T10:06:33Z,44346.94,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,task,flow.Sequence,1_1,NA,NA,completion,14116.48,30199,30196.92,30213.88,44330.36,44332,2023-03-27T10:06:33Z,44346.94,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,3309.06,44333,44330.36,44346.94,47656,47656,2023-03-27T10:06:37Z,47658.58,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,makatashi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,505.2,47658,47655.56,47658.58,48147.42,48150,2023-03-27T10:06:37Z,48163.78,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,deep,flow.Sequence,1_2_0,NA,NA,completion,3800.48,44332,44330.36,44346.94,48147.42,48150,2023-03-27T10:06:37Z,48163.78,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,task,flow.Sequence,1_2,NA,NA,completion,3800.48,44332,44330.36,44346.94,48147.42,48151,2023-03-27T10:06:37Z,48163.78,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,22920.22,48151,48147.42,48163.78,71084,71084,2023-03-27T10:07:00Z,71096.5,Fenster,dirisha,s,walakini,tasawari,maarifa,adhini,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500.67999999999,71088,71082.8,71096.5,71579.98,71580,2023-03-27T10:07:01Z,71597.18,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,deep,flow.Sequence,1_3_0,NA,NA,completion,23416.2,48151,48147.42,48163.78,71579.98,71580,2023-03-27T10:07:01Z,71597.18,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,task,flow.Sequence,1_3,NA,NA,completion,23416.2,48151,48147.42,48163.78,71579.98,71581,2023-03-27T10:07:01Z,71597.18,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,15987.82,71581,71579.98,71597.18,87585,87586,2023-03-27T10:07:17Z,87584.68,Schock,mshtuko,s,biashara,kukataza,vichekesho,shtokasi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,495.96000000001,87591,87584.3,87584.68,88063.66,88065,2023-03-27T10:07:17Z,88080.64,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,deep,flow.Sequence,1_4_0,NA,NA,completion,16466.48,71581,71579.98,71597.18,88063.66,88065,2023-03-27T10:07:17Z,88080.64,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,task,flow.Sequence,1_4,NA,NA,completion,16466.48,71581,71579.98,71597.18,88063.66,88065,2023-03-27T10:07:17Z,88080.64,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,27915.36,88066,88063.66,88080.64,115996,115997,2023-03-27T10:07:45Z,115996.58,Notfall,dharura,d,rairai,malalamiko,ahueni,wmakanashi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,499.92,116000,115996.28,115996.58,116479.04,116480,2023-03-27T10:07:45Z,116496.5,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,deep,flow.Sequence,1_5_0,NA,NA,completion,28398.4,88066,88063.66,88080.64,116479.04,116481,2023-03-27T10:07:45Z,116496.5,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,task,flow.Sequence,1_5,NA,NA,completion,28398.4,88066,88063.66,88080.64,116479.04,116481,2023-03-27T10:07:45Z,116496.5,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,6044.5,116481,116479.04,116496.5,122541,122542,2023-03-27T10:07:52Z,122546.62,Vermutung,udhanifu,d,haramia,tikisho,itifaki,adhini,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,500.04000000001,122544,122540.82,122546.62,123030,123030,2023-03-27T10:07:52Z,123046.66,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,deep,flow.Sequence,1_6_0,NA,NA,completion,6533.5,116481,116479.04,116496.5,123030,123031,2023-03-27T10:07:52Z,123046.66,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6ecd0,task,flow.Sequence,1_6,NA,NA,completion,6533.5,116481,116479.04,116496.5,123030,123031,2023-03-27T10:07:52Z,123046.66,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
