observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
4c08f,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,1839.7399999985,928.5,390.702,940.16,2779.8999999985,2782.6999999993,2023-06-21T14:29:55Z,2785.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,171,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/delayed/index.html?vp=171&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.51",Win32,de,de-CH,Europe/Zurich,-120,1280,720,1280,561,1280,609,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
4c08f,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,6295.1380000007,2783.1999999993,2772.437,2785.162,9080.3000000007,9080.6000000015,2023-06-21T14:30:01Z,9089.226,Symbol,kielezo,s,kinyume,nderemo,utayari,ularu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.448,9081.8000000007,9072.666,9089.226,9572.038,9573.3999999985,2023-06-21T14:30:01Z,9588.674,Symbol,kielezo,s,kinyume,nderemo,utayari,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,deep,flow.Sequence,1_0_0,NA,NA,completion,6786.876,2783.1000000015,2772.437,2785.162,9572.038,9573.8000000007,2023-06-21T14:30:01Z,9588.674,Symbol,kielezo,s,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,task,flow.Sequence,1_0,NA,NA,completion,6786.876,2783.1000000015,2772.437,2785.162,9572.038,9574,2023-06-21T14:30:01Z,9588.674,Symbol,kielezo,s,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,6522.7259999985,9574.1999999993,9572.038,9588.674,16111.399999999,16111.699999999,2023-06-21T14:30:08Z,16127.345,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,ufashi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.803,16112.800000001,16108.674,16127.345,16610.176,16611.399999999,2023-06-21T14:30:09Z,16627.148,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,deep,flow.Sequence,1_1_0,NA,NA,completion,7021.502,9574.1000000015,9572.038,9588.674,16610.176,16611.699999999,2023-06-21T14:30:09Z,16627.148,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,task,flow.Sequence,1_1,NA,NA,completion,7021.502,9574.1000000015,9572.038,9588.674,16610.176,16612.100000001,2023-06-21T14:30:09Z,16627.148,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,3746.9520000015,16612.399999999,16610.176,16627.148,20374.100000001,20374.399999999,2023-06-21T14:30:12Z,20382.607,Polizist,msongora,d,simanzi,mandhari,nidhamu,yayemo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,494,20375.5,20366.013,20382.607,20859.923,20860.899999999,2023-06-21T14:30:13Z,20876.607,Polizist,msongora,d,simanzi,mandhari,nidhamu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,deep,flow.Sequence,1_2_0,NA,NA,completion,4232.775,16612.300000001,16610.176,16627.148,20859.923,20861,2023-06-21T14:30:13Z,20876.607,Polizist,msongora,d,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,task,flow.Sequence,1_2,NA,NA,completion,4232.775,16612.300000001,16610.176,16627.148,20859.923,20861.199999999,2023-06-21T14:30:13Z,20876.607,Polizist,msongora,d,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,3872.7929999985,20861.399999999,20859.923,20876.607,24749.399999999,24749.699999999,2023-06-21T14:30:17Z,24760.865,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,ulan,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.281,24750.600000001,24744.093,24760.865,25243.511,25244.600000001,2023-06-21T14:30:17Z,25260.146,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,deep,flow.Sequence,1_3_0,NA,NA,completion,4366.904,20861.399999999,20859.923,20876.607,25243.511,25244.899999999,2023-06-21T14:30:17Z,25260.146,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,task,flow.Sequence,1_3,NA,NA,completion,4366.904,20861.300000001,20859.923,20876.607,25243.511,25245.100000001,2023-06-21T14:30:17Z,25260.146,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,5769.5539999993,25245.300000001,25243.511,25260.146,31029.699999999,31030.100000001,2023-06-21T14:30:23Z,31041.496,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,krilto,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,491.85,31031.300000001,31024.912,31041.496,31516.945,31518.199999999,2023-06-21T14:30:23Z,31533.346,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,deep,flow.Sequence,1_4_0,NA,NA,completion,6256.799,25245.300000001,25243.511,25260.146,31516.945,31518.5,2023-06-21T14:30:23Z,31533.346,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,task,flow.Sequence,1_4,NA,NA,completion,6256.799,25245.199999999,25243.511,25260.146,31516.945,31518.699999999,2023-06-21T14:30:23Z,31533.346,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,4016.7540000015,31518.899999999,31516.945,31533.346,35550.100000001,35550.300000001,2023-06-21T14:30:27Z,35565.7,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,trous,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,502.224,35551.300000001,35537.019,35565.7,36051.517,36052.699999999,2023-06-21T14:30:28Z,36067.924,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,deep,flow.Sequence,1_5_0,NA,NA,completion,4518.171,31518.800000001,31516.945,31533.346,36051.517,36053,2023-06-21T14:30:28Z,36067.924,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,task,flow.Sequence,1_5,NA,NA,completion,4518.171,31518.800000001,31516.945,31533.346,36051.517,36053.100000001,2023-06-21T14:30:28Z,36067.924,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,2271.8760000007,36053.399999999,36051.517,36067.924,38339.800000001,38340.100000001,2023-06-21T14:30:30Z,38355.507,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,das,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,498.68,38340.800000001,38337.319,38355.507,38837.352,38838.5,2023-06-21T14:30:31Z,38854.187,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,deep,flow.Sequence,1_6_0,NA,NA,completion,2769.428,36053.300000001,36051.517,36067.924,38837.352,38838.800000001,2023-06-21T14:30:31Z,38854.187,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,task,flow.Sequence,1_6,NA,NA,completion,2769.428,36053.199999999,36051.517,36067.924,38837.352,38838.899999999,2023-06-21T14:30:31Z,38854.187,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,4735.5129999993,38839.100000001,38837.352,38854.187,43589.699999999,43589.899999999,2023-06-21T14:30:35Z,43605.637,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,ilati,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,504.976,43590.800000001,43575.574,43605.637,44094.257,44095.5,2023-06-21T14:30:36Z,44110.613,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,deep,flow.Sequence,1_7_0,NA,NA,completion,5240.07,38839.100000001,38837.352,38854.187,44094.257,44095.800000001,2023-06-21T14:30:36Z,44110.613,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,task,flow.Sequence,1_7,NA,NA,completion,5240.07,38839.100000001,38837.352,38854.187,44094.257,44096,2023-06-21T14:30:36Z,44110.613,Annäherung,maegesho,s,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,4910.7869999985,44096.199999999,44094.257,44110.613,49021.399999999,49021.699999999,2023-06-21T14:30:41Z,49034.143,Zufall,kikuti,s,kukosekana,uchoraji,leseni,zruta,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,501.95,49022.399999999,49017.539,49034.143,49519.435,49521.199999999,2023-06-21T14:30:41Z,49536.093,Zufall,kikuti,s,kukosekana,uchoraji,leseni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,deep,flow.Sequence,1_8_0,NA,NA,completion,5408.822,44096.199999999,44094.257,44110.613,49519.435,49521.5,2023-06-21T14:30:41Z,49536.093,Zufall,kikuti,s,kukosekana,uchoraji,leseni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4c08f,task,flow.Sequence,1_8,NA,NA,completion,5408.822,44096.100000001,44094.257,44110.613,49519.435,49521.899999999,2023-06-21T14:30:41Z,49536.093,Zufall,kikuti,s,kukosekana,uchoraji,leseni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
