observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
3288c,shallow,flow.Sequence,1_1_2_1,NA,NA,completion,7183.477,69669,69665.766,69682.433,76865.91,76871.2,2023-06-09T12:38:00Z,76882.577,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,task,flow.Sequence,1_1_2,NA,NA,completion,7183.477,69668.6,69665.766,69682.433,76865.91,76871.4,2023-06-09T12:38:00Z,76882.577,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,Deep Question,html.Page,1_1_3_0_0,NA,NA,form submission,1801.2229999998,76871.6,76865.91,76882.577,78683.8,78684.2,2023-06-09T12:38:02Z,78699.978,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Richtig""-Screen",canvas.Screen,1_1_3_0_1,NA,NA,skipped,NA,78687.6,NA,NA,78683.8,78687.8,2023-06-09T12:38:02Z,78699.978,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Falsch""-Screen",canvas.Screen,1_1_3_0_2,NA,NA,timeout,5000.1,78689,78683.311,78699.978,83683.411,83686.6,2023-06-09T12:38:07Z,83700.078,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,deep,flow.Sequence,1_1_3_0,NA,NA,completion,6800.834,76871.6,76865.91,76882.577,83683.411,83686.8,2023-06-09T12:38:07Z,83700.078,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,shallow,flow.Sequence,1_1_3_1,NA,NA,skipped,NA,83687,NA,NA,83683.411,83687.1,2023-06-09T12:38:07Z,83700.078,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,task,flow.Sequence,1_1_3,NA,NA,completion,6800.834,76871.5,76865.91,76882.577,83683.411,83687.3,2023-06-09T12:38:07Z,83700.078,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,2110.8219999999,83687.5,83683.411,83700.078,85810.9,85811.3,2023-06-09T12:38:09Z,85816.787,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,85814.7,NA,NA,85810.9,85814.9,2023-06-09T12:38:09Z,85816.787,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,5000.1,85817,85800.12,85816.787,90800.22,90804.7,2023-06-09T12:38:14Z,90816.887,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,deep,flow.Sequence,1_1_4_0,NA,NA,completion,7100.142,83687.4,83683.411,83700.078,90800.22,90805,2023-06-09T12:38:14Z,90816.887,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,shallow,flow.Sequence,1_1_4_1,NA,NA,skipped,NA,90805.1,NA,NA,90800.22,90805.2,2023-06-09T12:38:14Z,90816.887,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,task,flow.Sequence,1_1_4,NA,NA,completion,7100.142,83687.4,83683.411,83700.078,90800.22,90805.4,2023-06-09T12:38:14Z,90816.887,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,90805.5,NA,NA,90800.22,90805.6,2023-06-09T12:38:14Z,90816.887,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,Shallow Question,html.Page,1_1_5_1_0,NA,NA,form submission,2676.9129999998,90805.8,90800.22,90816.887,93493.8,93494.2,2023-06-09T12:38:16Z,93500.936,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,dereva,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Richtig""-Screen",canvas.Screen,1_1_5_1_1,NA,NA,skipped,NA,93497.6,NA,NA,93493.8,93497.9,2023-06-09T12:38:16Z,93500.936,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Falsch""-Screen",canvas.Screen,1_1_5_1_2,NA,NA,timeout,5000.1,93498.9,93484.269,93500.936,98484.369,98488.8,2023-06-09T12:38:21Z,98501.036,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,shallow,flow.Sequence,1_1_5_1,NA,NA,completion,7667.482,90805.8,90800.22,90816.887,98484.369,98489.1,2023-06-09T12:38:21Z,98501.036,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,task,flow.Sequence,1_1_5,NA,NA,completion,7667.482,90805.5,90800.22,90816.887,98484.369,98489.3,2023-06-09T12:38:21Z,98501.036,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,block,flow.Loop,1_1,NA,NA,completion,46336.205,52142,52131.497,52148.164,98484.369,98489.6,2023-06-09T12:38:21Z,98501.036,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,Practice,flow.Sequence,1,NA,NA,completion,48637.939,49843.2,49829.763,49846.43,98484.369,98489.7,2023-06-09T12:38:21Z,98501.036,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,Experiment start,canvas.Screen,2,weiter,keypress(q),response,55452.464,98489.9,98484.369,98501.036,153953.5,153958.6,2023-06-09T12:39:17Z,154085.481,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,skipped,NA,154062.2,NA,NA,153953.5,154067.9,2023-06-09T12:39:17Z,154085.481,NULL,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,Shallow Question,html.Page,3_0_0_0_0_1_0,NA,NA,form submission,3547.8189999998,154068,154068.814,154085.481,157633.3,157633.6,2023-06-09T12:39:20Z,157638.554,NULL,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,msukani,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_1_1,NA,NA,skipped,NA,157634.8,NA,NA,157633.3,157635.1,2023-06-09T12:39:20Z,157638.554,NULL,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_1_2,NA,NA,timeout,5000.1,157636.3,157621.887,157638.554,162621.987,162624.8,2023-06-09T12:39:25Z,162638.654,NULL,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,completion,8536.506,154068,154068.814,154085.481,162621.987,162625.1,2023-06-09T12:39:25Z,162638.654,NULL,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,8536.506,154062.2,154068.814,154085.481,162621.987,162625.2,2023-06-09T12:39:25Z,162638.654,NULL,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,skipped,NA,162625.3,NA,NA,162621.987,162625.5,2023-06-09T12:39:25Z,162638.654,NULL,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,Shallow Question,html.Page,3_0_0_0_1_1_0,NA,NA,form submission,5406.2459999999,162625.6,162621.987,162638.654,168044.9,168045.3,2023-06-09T12:39:31Z,168055.921,NULL,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,kitengo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_1_1,NA,NA,skipped,NA,168048.9,NA,NA,168044.9,168049.1,2023-06-09T12:39:31Z,168055.921,NULL,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_1_2,NA,NA,timeout,5000.1,168050.2,168039.254,168055.921,173039.354,173043.9,2023-06-09T12:39:36Z,173056.021,NULL,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,completion,10400.7,162625.6,162621.987,162638.654,173039.354,173044.1,2023-06-09T12:39:36Z,173056.021,NULL,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,10400.7,162625.3,162621.987,162638.654,173039.354,173044.4,2023-06-09T12:39:36Z,173056.021,NULL,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,Deep Question,html.Page,3_0_0_0_2_0_0,NA,NA,form submission,1980.479,173044.5,173039.354,173056.021,175036.5,175037,2023-06-09T12:39:38Z,175039.88,NULL,Zufall,kikuti,d,NA,NA,NA,m,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_0_1,NA,NA,skipped,NA,175040.4,NA,NA,175036.5,175040.7,2023-06-09T12:39:38Z,175039.88,NULL,Zufall,kikuti,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_0_2,NA,NA,timeout,5000.1,175041.7,175023.213,175039.88,180023.313,180026.4,2023-06-09T12:39:43Z,180039.98,NULL,Zufall,kikuti,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,completion,6967.292,173044.4,173039.354,173056.021,180023.313,180027.1,2023-06-09T12:39:43Z,180039.98,NULL,Zufall,kikuti,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,skipped,NA,180027.3,NA,NA,180023.313,180027.3,2023-06-09T12:39:43Z,180039.98,NULL,Zufall,kikuti,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,6967.292,173044.4,173039.354,173056.021,180023.313,180027.6,2023-06-09T12:39:43Z,180039.98,NULL,Zufall,kikuti,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,Deep Question,html.Page,3_0_0_0_3_0_0,NA,NA,form submission,2702.8199999998,180027.8,180023.313,180039.98,182742.8,182743.2,2023-06-09T12:39:46Z,182756.701,NULL,Kanzler,diwani,d,NA,NA,NA,m,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_0_1,NA,NA,skipped,NA,182746.7,NA,NA,182742.8,182746.9,2023-06-09T12:39:46Z,182756.701,NULL,Kanzler,diwani,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_0_2,NA,NA,timeout,5000.1,182748,182740.034,182756.701,187740.134,187742.7,2023-06-09T12:39:51Z,187756.801,NULL,Kanzler,diwani,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,completion,7700.154,180027.7,180023.313,180039.98,187740.134,187743,2023-06-09T12:39:51Z,187756.801,NULL,Kanzler,diwani,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,shallow,flow.Sequence,3_0_0_0_3_1,NA,NA,skipped,NA,187743.1,NA,NA,187740.134,187743.3,2023-06-09T12:39:51Z,187756.801,NULL,Kanzler,diwani,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,task,flow.Sequence,3_0_0_0_3,NA,NA,completion,7700.154,180027.7,180023.313,180039.98,187740.134,187743.5,2023-06-09T12:39:51Z,187756.801,NULL,Kanzler,diwani,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,Deep Question,html.Page,3_0_0_0_4_0_0,NA,NA,form submission,5584.199,187743.7,187740.134,187756.801,193341,193341.3,2023-06-09T12:39:56Z,193357.532,NULL,Abrechnung,uhasibu,d,NA,NA,NA,m,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Richtig""-Screen",canvas.Screen,3_0_0_0_4_0_1,NA,NA,skipped,NA,193345.1,NA,NA,193341,193345.3,2023-06-09T12:39:56Z,193357.532,NULL,Abrechnung,uhasibu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3288c,"""Falsch""-Screen",canvas.Screen,3_0_0_0_4_0_2,NA,NA,timeout,5000.1,193346.4,193340.865,193357.532,198340.965,198344.1,2023-06-09T12:40:01Z,198357.632,NULL,Abrechnung,uhasibu,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
