observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
a31fe,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,66018.899999976,NA,NA,66015.199999988,66019.099999964,2024-05-31T18:14:12Z,66028.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,4996.9,66020.300000012,66012.89,66028.9,71009.6,71010.599999964,2024-05-31T18:14:17Z,71025.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,14857.8,56138.199999988,56135.2,56151.8,71009.6,71011,2024-05-31T18:14:17Z,71025.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,task,flow.Sequence,1_1_1,NA,NA,completion,14857.8,56137.800000012,56135.2,56151.8,71009.6,71011.399999976,2024-05-31T18:14:17Z,71025.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,71011.599999964,NA,NA,71009.6,71011.699999988,2024-05-31T18:14:17Z,71025.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,4967.5999999762,71011.899999976,71009.6,71025.8,75993.399999976,75993.599999964,2024-05-31T18:14:22Z,76006.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,skipped,NA,75997,NA,NA,75993.399999976,75997.099999964,2024-05-31T18:14:22Z,76006.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Falsch""-Screen",canvas.Screen,1_1_2_1_2,NA,NA,timeout,4996.7,75998,75990.214,76006.4,80986.7,80987.599999964,2024-05-31T18:14:27Z,81003.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,shallow,flow.Sequence,1_1_2_1,NA,NA,completion,9960.9,71011.899999976,71009.6,71025.8,80986.7,80988.099999964,2024-05-31T18:14:27Z,81003.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,task,flow.Sequence,1_1_2,NA,NA,completion,9960.9,71011.5,71009.6,71025.8,80986.7,80988.300000012,2024-05-31T18:14:27Z,81003.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,Deep Question,html.Page,1_1_3_0_0,NA,NA,form submission,6325.4,80988.599999964,80986.7,81003.1,87328.5,87328.800000012,2024-05-31T18:14:33Z,87333.058,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,asdf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Richtig""-Screen",canvas.Screen,1_1_3_0_1,NA,NA,skipped,NA,87332,NA,NA,87328.5,87332.199999988,2024-05-31T18:14:33Z,87333.058,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Falsch""-Screen",canvas.Screen,1_1_3_0_2,NA,NA,timeout,4996.542,87332.899999976,87333.058,87333.058,92312.9,92313.899999976,2024-05-31T18:14:38Z,92329.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,deep,flow.Sequence,1_1_3_0,NA,NA,completion,11309.8,80988.599999964,80986.7,81003.1,92312.9,92314.199999988,2024-05-31T18:14:38Z,92329.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,shallow,flow.Sequence,1_1_3_1,NA,NA,skipped,NA,92314.399999976,NA,NA,92312.9,92314.5,2024-05-31T18:14:38Z,92329.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,task,flow.Sequence,1_1_3,NA,NA,completion,11309.8,80988.599999964,80986.7,81003.1,92312.9,92314.699999988,2024-05-31T18:14:38Z,92329.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,deep,flow.Sequence,1_1_4_0,NA,NA,skipped,NA,92314.800000012,NA,NA,92312.9,92314.899999976,2024-05-31T18:14:38Z,92329.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,Shallow Question,html.Page,1_1_4_1_0,NA,NA,form submission,4799.9999999642,92315.099999964,92312.9,92329.6,97129.599999964,97129.800000012,2024-05-31T18:14:43Z,97143.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Richtig""-Screen",canvas.Screen,1_1_4_1_1,NA,NA,skipped,NA,97133.099999964,NA,NA,97129.599999964,97133.300000012,2024-05-31T18:14:43Z,97143.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Falsch""-Screen",canvas.Screen,1_1_4_1_2,NA,NA,timeout,4997.1,97133.800000012,97127.258,97143.5,102123.8,102124.69999999,2024-05-31T18:14:48Z,102140.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,shallow,flow.Sequence,1_1_4_1,NA,NA,completion,9794.2,92315,92312.9,92329.6,102123.8,102124.89999998,2024-05-31T18:14:48Z,102140.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,task,flow.Sequence,1_1_4,NA,NA,completion,9794.2,92314.800000012,92312.9,92329.6,102123.8,102125.19999999,2024-05-31T18:14:48Z,102140.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,Deep Question,html.Page,1_1_5_0_0,NA,NA,form submission,4213.9999999642,102125.39999998,102123.8,102140.6,106354.59999996,106354.89999998,2024-05-31T18:14:52Z,106371.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,asdf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Richtig""-Screen",canvas.Screen,1_1_5_0_1,NA,NA,skipped,NA,106358.09999996,NA,NA,106354.59999996,106358.19999999,2024-05-31T18:14:52Z,106371.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Falsch""-Screen",canvas.Screen,1_1_5_0_2,NA,NA,timeout,4996.6,106359,106354.69,106371.3,111351.6,111352.89999998,2024-05-31T18:14:57Z,111367.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,deep,flow.Sequence,1_1_5_0,NA,NA,completion,9211,102125.30000001,102123.8,102140.6,111351.6,111353.19999999,2024-05-31T18:14:57Z,111367.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,shallow,flow.Sequence,1_1_5_1,NA,NA,skipped,NA,111353.39999998,NA,NA,111351.6,111353.39999998,2024-05-31T18:14:57Z,111367.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,task,flow.Sequence,1_1_5,NA,NA,completion,9211,102125.30000001,102123.8,102140.6,111351.6,111353.59999996,2024-05-31T18:14:57Z,111367.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,block,flow.Loop,1_1,NA,NA,completion,66925.7,44394.099999964,44409.1,44425.9,111351.6,111354,2024-05-31T18:14:57Z,111367.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,Practice,flow.Sequence,1,NA,NA,completion,74937.9,36399.699999988,36397.752,36413.7,111351.6,111354.30000001,2024-05-31T18:14:57Z,111367.9,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,Experiment start,canvas.Screen,2,weiter,keypress(q),response,11626.400000012,111354.39999998,111351.6,111367.9,122994.30000001,122995.30000001,2024-05-31T18:15:09Z,123044,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,Deep Question,html.Page,3_0_0_0_0_0_0,NA,NA,form submission,6533.8999999762,123048.09999996,123033.276,123044,129577.89999998,129578,2024-05-31T18:15:15Z,129590.5,NULL,Flexibilität,kubadilika,d,NA,NA,NA,asdf,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_0_1,NA,NA,skipped,NA,129579.30000001,NA,NA,129577.89999998,129579.39999998,2024-05-31T18:15:15Z,129590.5,NULL,Flexibilität,kubadilika,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_0_2,NA,NA,timeout,4996.8,129579.80000001,129573.956,129590.5,134570.3,134571.30000001,2024-05-31T18:15:20Z,134587.3,NULL,Flexibilität,kubadilika,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,completion,11526.3,123048.09999996,123033.276,123044,134570.3,134571.80000001,2024-05-31T18:15:20Z,134587.3,NULL,Flexibilität,kubadilika,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,skipped,NA,134571.89999998,NA,NA,134570.3,134572,2024-05-31T18:15:20Z,134587.3,NULL,Flexibilität,kubadilika,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,11526.3,123048.09999996,123033.276,123044,134570.3,134572.19999999,2024-05-31T18:15:20Z,134587.3,NULL,Flexibilität,kubadilika,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,Deep Question,html.Page,3_0_0_0_1_0_0,NA,NA,form submission,7057.0000000119,134572.39999998,134570.3,134587.3,141644.30000001,141644.59999996,2024-05-31T18:15:27Z,141649.3,NULL,Schock,mshtuko,d,NA,NA,NA,asdf,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_0_1,NA,NA,skipped,NA,141647.69999999,NA,NA,141644.30000001,141647.80000001,2024-05-31T18:15:27Z,141649.3,NULL,Schock,mshtuko,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_0_2,NA,NA,timeout,4997.3,141648.59999996,141634.118,141649.3,146630,146630.89999998,2024-05-31T18:15:32Z,146646.6,NULL,Schock,mshtuko,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,completion,12042.7,134572.30000001,134570.3,134587.3,146630,146631.30000001,2024-05-31T18:15:32Z,146646.6,NULL,Schock,mshtuko,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,skipped,NA,146631.30000001,NA,NA,146630,146631.5,2024-05-31T18:15:32Z,146646.6,NULL,Schock,mshtuko,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,12042.7,134572.30000001,134570.3,134587.3,146630,146631.69999999,2024-05-31T18:15:32Z,146646.6,NULL,Schock,mshtuko,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,skipped,NA,146631.80000001,NA,NA,146630,146631.89999998,2024-05-31T18:15:32Z,146646.6,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,Shallow Question,html.Page,3_0_0_0_2_1_0,NA,NA,form submission,5790.9,146632.19999999,146630,146646.6,152437.5,152437.69999999,2024-05-31T18:15:38Z,152442.7,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,ushawishi,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_1_1,NA,NA,skipped,NA,152440.80000001,NA,NA,152437.5,152440.89999998,2024-05-31T18:15:38Z,152442.7,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_1_2,NA,NA,timeout,4997.1,152441.69999999,152426.684,152442.7,157423,157423.89999998,2024-05-31T18:15:43Z,157439.8,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,completion,10776.4,146632,146630,146646.6,157423,157424.30000001,2024-05-31T18:15:43Z,157439.8,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,10776.4,146631.80000001,146630,146646.6,157423,157424.5,2024-05-31T18:15:43Z,157439.8,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,skipped,NA,157424.59999996,NA,NA,157423,157424.89999998,2024-05-31T18:15:43Z,157439.8,NULL,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,Shallow Question,html.Page,3_0_0_0_3_1_0,NA,NA,form submission,4757.0000000119,157425,157423,157439.8,162196.80000001,162197,2024-05-31T18:15:48Z,162203.96,NULL,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,mvumbuzi,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_1_1,NA,NA,skipped,NA,162199,NA,NA,162196.80000001,162199.09999996,2024-05-31T18:15:48Z,162203.96,NULL,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_1_2,NA,NA,timeout,4996.84,162199.5,162203.96,162203.96,167183.8,167185.39999998,2024-05-31T18:15:53Z,167200.8,NULL,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,shallow,flow.Sequence,3_0_0_0_3_1,NA,NA,completion,9744,157424.89999998,157423,157439.8,167183.8,167185.80000001,2024-05-31T18:15:53Z,167200.8,NULL,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,task,flow.Sequence,3_0_0_0_3,NA,NA,completion,9744,157424.59999996,157423,157439.8,167183.8,167186.09999996,2024-05-31T18:15:53Z,167200.8,NULL,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a31fe,Deep Question,html.Page,3_0_0_0_4_0_0,NA,NA,form submission,3411.3999999881,167186.30000001,167183.8,167200.8,170612.19999999,170612.39999998,2024-05-31T18:15:56Z,170615.428,NULL,Atmosphäre,angahewa,d,NA,NA,NA,asdf,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
