observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
a05c1,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,27058.5,539,549.766,566.4,27624.9,27626.3,2024-04-29T19:10:23Z,27641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,224,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/delayed/index.html?vp=224&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",Win32,de,de-CH,Europe/Zurich,-120,2560,1600,2552,1430,2552,1478,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
a05c1,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,5717.5,27626.5,27624.294,27641,33358.5,33359.1,2024-04-29T19:10:29Z,33366.3,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,gdg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a05c1,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500.8,33359.7,33349.7,33366.3,33850.4,33851.3,2024-04-29T19:10:29Z,33867.1,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a05c1,deep,flow.Sequence,1_0_0,NA,NA,completion,6209.4,27626.5,27624.294,27641,33850.4,33851.5,2024-04-29T19:10:29Z,33867.1,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a05c1,task,flow.Sequence,1_0,NA,NA,completion,6209.4,27626.5,27624.294,27641,33850.4,33851.6,2024-04-29T19:10:29Z,33867.1,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a05c1,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,11792.8,33851.8,33850.4,33867.1,45659.9,45660.6,2024-04-29T19:10:41Z,45668.3,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,diwani,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a05c1,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500.8,45661.4,45651.6,45668.3,46152.6,46153.1,2024-04-29T19:10:42Z,46169.1,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a05c1,deep,flow.Sequence,1_1_0,NA,NA,completion,12285.5,33851.8,33850.4,33867.1,46152.6,46153.2,2024-04-29T19:10:42Z,46169.1,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a05c1,task,flow.Sequence,1_1,NA,NA,completion,12285.5,33851.7,33850.4,33867.1,46152.6,46153.3,2024-04-29T19:10:42Z,46169.1,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a05c1,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,3207.8,46158.3,46152.6,46169.1,49376.9,49377.5,2024-04-29T19:10:45Z,49424.2,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,eer,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a05c1,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500.7,49377.9,49373.7,49424.2,49908.2,49908.6,2024-04-29T19:10:45Z,49924.9,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a05c1,deep,flow.Sequence,1_2_0,NA,NA,completion,3739.1,46158.3,46152.6,46169.1,49908.2,49908.8,2024-04-29T19:10:45Z,49924.9,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a05c1,task,flow.Sequence,1_2,NA,NA,completion,3739.1,46153.5,46152.6,46169.1,49908.2,49908.9,2024-04-29T19:10:45Z,49924.9,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a05c1,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,4749.1,49908.9,49908.2,49924.9,54674,54674.6,2024-04-29T19:10:50Z,54715.6,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,ergfre,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
