observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
2fd2f,Introduction general,canvas.Screen,0,weiter,keypress(q),response,164209.34700005,1143.3999999762,1147.284,1163.853,165373.20000005,165377.89999998,2023-11-30T09:35:31Z,165380.212,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=137&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-60,1739,979,1740,774,1740,822,1.1041666269302,production,f5b4a49f956347addd546a832a3327688c2c0fef
2fd2f,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,5827.6879999762,165378.10000002,165369.587,165380.212,171207.89999998,171209,2023-11-30T09:35:37Z,171226.651,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2fd2f,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,7132.1490000715,171209.5,171196.629,171226.651,178358.80000007,178359.10000002,2023-11-30T09:35:44Z,178373.113,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,fkkbg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2fd2f,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,178360.20000005,NA,NA,178358.80000007,178364,2023-11-30T09:35:44Z,178373.113,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2fd2f,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4996.118,178364.89999998,178339.015,178373.113,183352.656,183357.80000007,2023-11-30T09:35:49Z,183369.231,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2fd2f,deep,flow.Sequence,1_1_0_0,NA,NA,completion,12126.005,171209.39999998,171196.629,171226.651,183352.656,183358.5,2023-11-30T09:35:49Z,183369.231,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2fd2f,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,183358.70000005,NA,NA,183352.656,183358.80000007,2023-11-30T09:35:49Z,183369.231,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2fd2f,task,flow.Sequence,1_1_0,NA,NA,completion,12126.005,171209.39999998,171196.629,171226.651,183352.656,183358.89999998,2023-11-30T09:35:49Z,183369.231,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2fd2f,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,183358.89999998,NA,NA,183352.656,183359,2023-11-30T09:35:49Z,183369.231,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2fd2f,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,5018.1689999762,183359.10000002,183352.656,183369.231,188387.39999998,188387.80000007,2023-11-30T09:35:54Z,188399.491,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2fd2f,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,188391.10000002,NA,NA,188387.39999998,188391.39999998,2023-11-30T09:35:54Z,188399.491,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2fd2f,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,4997.382,188392.60000002,188383.308,188399.491,193380.272,193381.39999998,2023-11-30T09:35:59Z,193396.873,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2fd2f,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,10011.041,183359.10000002,183352.656,183369.231,193380.272,193381.89999998,2023-11-30T09:35:59Z,193396.873,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2fd2f,task,flow.Sequence,1_1_1,NA,NA,completion,10011.041,183358.89999998,183352.656,183369.231,193380.272,193382.30000007,2023-11-30T09:35:59Z,193396.873,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2fd2f,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,5871.127,193382.60000002,193380.272,193396.873,199268,199268.20000005,2023-11-30T09:36:05Z,199276.14,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,khgt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
