observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
819ba,shallow,flow.Sequence,1_1_3_1,NA,NA,skipped,NA,5906177,NA,NA,5906169.481,5906177.1999998,2023-06-15T09:22:54Z,5906186.097,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,task,flow.Sequence,1_1_3,NA,NA,completion,9498.1880000001,5896663.0999999,5896655.17,5896671.293,5906169.481,5906177.4000001,2023-06-15T09:22:54Z,5906186.097,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,2525.0029999046,5906177.6999998,5906169.481,5906186.097,5908711.0999999,5908711.3000002,2023-06-15T09:22:57Z,5908718.187,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,5908713.4000001,NA,NA,5908711.0999999,5908713.5,2023-06-15T09:22:57Z,5908718.187,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,4995.3739999998,5908714.0999999,5908701.854,5908718.187,5913697.451,5913698.6999998,2023-06-15T09:23:02Z,5913713.561,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,deep,flow.Sequence,1_1_4_0,NA,NA,completion,7511.3540000003,5906177.5999999,5906169.481,5906186.097,5913697.451,5913699.0999999,2023-06-15T09:23:02Z,5913713.561,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,shallow,flow.Sequence,1_1_4_1,NA,NA,skipped,NA,5913699.1999998,NA,NA,5913697.451,5913699.5,2023-06-15T09:23:02Z,5913713.561,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,task,flow.Sequence,1_1_4,NA,NA,completion,7511.3540000003,5906177.5999999,5906169.481,5906186.097,5913697.451,5913699.6999998,2023-06-15T09:23:02Z,5913713.561,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,5913700,NA,NA,5913697.451,5913700.0999999,2023-06-15T09:23:02Z,5913713.561,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,Shallow Question,html.Page,1_1_5_1_0,NA,NA,form submission,3455.6389998095,5913700.3000002,5913697.451,5913713.561,5917169.1999998,5917169.4000001,2023-06-15T09:23:05Z,5917174.347,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,"""Richtig""-Screen",canvas.Screen,1_1_5_1_1,NA,NA,skipped,NA,5917171.8000002,NA,NA,5917169.1999998,5917172,2023-06-15T09:23:05Z,5917174.347,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,"""Falsch""-Screen",canvas.Screen,1_1_5_1_2,NA,NA,timeout,4999.5889999997,5917172.5999999,5917153.254,5917174.347,5922157.804,5922159,2023-06-15T09:23:10Z,5922173.936,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,shallow,flow.Sequence,1_1_5_1,NA,NA,completion,8444.2429999998,5913700.3000002,5913697.451,5913713.561,5922157.804,5922159.4000001,2023-06-15T09:23:10Z,5922173.936,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,task,flow.Sequence,1_1_5,NA,NA,completion,8444.2429999998,5913699.9000001,5913697.451,5913713.561,5922157.804,5922159.6999998,2023-06-15T09:23:10Z,5922173.936,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,block,flow.Loop,1_1,NA,NA,completion,54283.331999999,5867854.5999999,5867842.073,5867874.472,5922157.804,5922160,2023-06-15T09:23:10Z,5922173.936,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,Practice,flow.Sequence,1,NA,NA,completion,57601.011999999,5864552.1999998,5864539.153,5864556.792,5922157.804,5922160.3000002,2023-06-15T09:23:10Z,5922173.936,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,Experiment start,canvas.Screen,2,weiter,keypress(q),response,7576.2639998095,5922160.5,5922157.804,5922173.936,5929750.1999998,5929751.5,2023-06-15T09:23:18Z,5930006.541,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,skipped,NA,5929982.8000002,NA,NA,5929750.1999998,5929983.0999999,2023-06-15T09:23:18Z,5930006.541,NULL,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,Shallow Question,html.Page,3_0_0_0_0_1_0,NA,NA,form submission,3792.8590000952,5929983.3000002,5929989.884,5930006.541,5933799.4000001,5933799.5999999,2023-06-15T09:23:22Z,5933805.016,NULL,Fenster,dirisha,s,walakini,tasawari,maarifa,maarifa,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_1_1,NA,NA,skipped,NA,5933801.5999999,NA,NA,5933799.4000001,5933801.6999998,2023-06-15T09:23:22Z,5933805.016,NULL,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_1_2,NA,NA,timeout,4999.7089999998,5933802.1999998,5933797.054,5933805.016,5938788.557,5938789.5999999,2023-06-15T09:23:27Z,5938804.725,NULL,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,completion,8782.0159999998,5929983.3000002,5929989.884,5930006.541,5938788.557,5938790,2023-06-15T09:23:27Z,5938804.725,NULL,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,8782.0159999998,5929982.8000002,5929989.884,5930006.541,5938788.557,5938790.3000002,2023-06-15T09:23:27Z,5938804.725,NULL,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,skipped,NA,5938790.5,NA,NA,5938788.557,5938790.6999998,2023-06-15T09:23:27Z,5938804.725,NULL,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,Shallow Question,html.Page,3_0_0_0_1_1_0,NA,NA,form submission,3343.374999905,5938790.9000001,5938788.557,5938804.725,5942148.0999999,5942148.1999998,2023-06-15T09:23:30Z,5942166.305,NULL,Spionage,upelelezi,s,maslahi,utokazo,magangao,maslahi,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_1_1,NA,NA,skipped,NA,5942150,NA,NA,5942148.0999999,5942150.1999998,2023-06-15T09:23:30Z,5942166.305,NULL,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_1_2,NA,NA,timeout,4999.54,5942150.6999998,5942144.747,5942166.305,5947149.736,5947150.8000002,2023-06-15T09:23:35Z,5947165.845,NULL,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,completion,8345.0109999999,5938790.9000001,5938788.557,5938804.725,5947149.736,5947151.3000002,2023-06-15T09:23:35Z,5947165.845,NULL,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,8345.0109999999,5938790.5,5938788.557,5938804.725,5947149.736,5947151.5999999,2023-06-15T09:23:35Z,5947165.845,NULL,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,Deep Question,html.Page,3_0_0_0_2_0_0,NA,NA,form submission,3784.1550000003,5947151.8000002,5947149.736,5947165.845,5950950,5950950.3000002,2023-06-15T09:23:39Z,5950964.658,NULL,Niveau,kiwango,d,NA,NA,NA,i,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_0_1,NA,NA,skipped,NA,5950952.1999998,NA,NA,5950950,5950952.3000002,2023-06-15T09:23:39Z,5950964.658,NULL,Niveau,kiwango,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_0_2,NA,NA,timeout,5004.074,5950952.9000001,5950940.173,5950964.658,5955952.235,5955953.4000001,2023-06-15T09:23:44Z,5955968.732,NULL,Niveau,kiwango,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,completion,8786.3900000006,5947151.6999998,5947149.736,5947165.845,5955952.235,5955953.8000002,2023-06-15T09:23:44Z,5955968.732,NULL,Niveau,kiwango,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,skipped,NA,5955954,NA,NA,5955952.235,5955954.1999998,2023-06-15T09:23:44Z,5955968.732,NULL,Niveau,kiwango,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,8786.3900000006,5947151.6999998,5947149.736,5947165.845,5955952.235,5955954.5,2023-06-15T09:23:44Z,5955968.732,NULL,Niveau,kiwango,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,Deep Question,html.Page,3_0_0_0_3_0_0,NA,NA,form submission,5631.3679999048,5955954.8000002,5955952.235,5955968.732,5961600.0999999,5961600.4000001,2023-06-15T09:23:49Z,5961613.064,NULL,Schüler,mwanafunzi,d,NA,NA,NA,l,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_0_1,NA,NA,skipped,NA,5961602.3000002,NA,NA,5961600.0999999,5961602.5,2023-06-15T09:23:49Z,5961613.064,NULL,Schüler,mwanafunzi,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_0_2,NA,NA,timeout,4995.7189999996,5961603.0999999,5961596.954,5961613.064,5966592.139,5966593.3000002,2023-06-15T09:23:54Z,5966608.783,NULL,Schüler,mwanafunzi,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,completion,10623.407000001,5955954.6999998,5955952.235,5955968.732,5966592.139,5966593.8000002,2023-06-15T09:23:54Z,5966608.783,NULL,Schüler,mwanafunzi,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819ba,shallow,flow.Sequence,3_0_0_0_3_1,NA,NA,skipped,NA,5966594,NA,NA,5966592.139,5966594.1999998,2023-06-15T09:23:54Z,5966608.783,NULL,Schüler,mwanafunzi,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
