observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
e87a3,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,16629.824999997,1661.6000000015,1318.088,1701.475,18331.299999997,18334.299999997,2023-10-19T16:30:02Z,18337.386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,187,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/delayed/index.html?vp=187&sess=2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-120,1440,900,1440,680,1440,728,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
e87a3,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,10685.814000003,18334.799999997,18320.717,18337.386,29023.200000003,29023.600000001,2023-10-19T16:30:12Z,29039.036,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,kiwango,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e87a3,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500.07,29024.600000001,29022.367,29039.036,29522.437,29526.799999997,2023-10-19T16:30:13Z,29539.106,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e87a3,deep,flow.Sequence,1_0_0,NA,NA,completion,11185.051,18334.799999997,18320.717,18337.386,29522.437,29527,2023-10-19T16:30:13Z,29539.106,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e87a3,task,flow.Sequence,1_0,NA,NA,completion,11185.051,18334.799999997,18320.717,18337.386,29522.437,29527.299999997,2023-10-19T16:30:13Z,29539.106,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e87a3,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,7504.7939999985,29527.5,29522.437,29539.106,37043.899999999,37044.200000003,2023-10-19T16:30:20Z,37057.069,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,abc,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e87a3,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500.07,37045.299999997,37040.4,37057.069,37540.47,37543.600000001,2023-10-19T16:30:21Z,37557.139,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e87a3,deep,flow.Sequence,1_1_0,NA,NA,completion,8001.364,29527.399999999,29522.437,29539.106,37540.47,37543.899999999,2023-10-19T16:30:21Z,37557.139,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e87a3,task,flow.Sequence,1_1,NA,NA,completion,8001.364,29527.299999997,29522.437,29539.106,37540.47,37544.100000001,2023-10-19T16:30:21Z,37557.139,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e87a3,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,4374.361,37544.399999999,37540.47,37557.139,41931.5,41931.899999999,2023-10-19T16:30:25Z,41941.392,Notfall,dharura,d,rairai,malalamiko,ahueni,abc,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e87a3,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500.07,41932.799999997,41924.723,41941.392,42424.793,42425.799999997,2023-10-19T16:30:26Z,42441.462,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e87a3,deep,flow.Sequence,1_2_0,NA,NA,completion,4867.654,37544.299999997,37540.47,37557.139,42424.793,42426.100000001,2023-10-19T16:30:26Z,42441.462,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
