observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
26719,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,27190.599999994,1822.1999999881,1839.922,1856.5,29047.099999994,29051.5,2024-02-29T21:41:00Z,29059.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,142,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/delayed/index.html?vp=142&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",Win32,de,de-CH,Europe/Zurich,-60,1852,1235,2405,1391,2405,1439,1.3125,production,f5b4a49f956347addd546a832a3327688c2c0fef
26719,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,36237.2,29052.699999988,29043.2,29059.8,65297,65297.199999988,2024-02-29T21:41:36Z,65317.6,Symbol,kielezo,d,kinyume,nderemo,utayari,kieleni,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26719,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,494.50000000001,65298.099999994,65312.3,65317.6,65795.5,65797.699999988,2024-02-29T21:41:36Z,65812.1,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26719,deep,flow.Sequence,1_0_0,NA,NA,completion,36735.7,29052.599999994,29043.2,29059.8,65795.5,65798.299999982,2024-02-29T21:41:36Z,65812.1,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26719,task,flow.Sequence,1_0,NA,NA,completion,36735.7,29052.5,29043.2,29059.8,65795.5,65798.699999988,2024-02-29T21:41:36Z,65812.1,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26719,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,11662.999999994,65799.099999994,65795.5,65812.1,77475.099999994,77475.5,2024-02-29T21:41:48Z,77496.1,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,ushindani,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26719,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500.29999999999,77477.900000006,77489.026,77496.1,77979.7,77981.799999982,2024-02-29T21:41:49Z,77996.4,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26719,deep,flow.Sequence,1_1_0,NA,NA,completion,12167.6,65798.900000006,65795.5,65812.1,77979.7,77982.400000006,2024-02-29T21:41:49Z,77996.4,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26719,task,flow.Sequence,1_1,NA,NA,completion,12167.6,65798.799999982,65795.5,65812.1,77979.7,77982.900000006,2024-02-29T21:41:49Z,77996.4,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26719,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,27117.699999994,77983.299999982,77979.7,77996.4,105114.09999999,105114.29999998,2024-02-29T21:42:16Z,105138.9,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,mawachsi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26719,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,492.8,105116.59999999,105120.426,105138.9,105614.9,105616.79999998,2024-02-29T21:42:16Z,105631.7,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26719,deep,flow.Sequence,1_2_0,NA,NA,completion,27618.5,77983.299999982,77979.7,77996.4,105614.9,105617.40000001,2024-02-29T21:42:16Z,105631.7,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26719,task,flow.Sequence,1_2,NA,NA,completion,27618.5,77983.099999994,77979.7,77996.4,105614.9,105617.69999999,2024-02-29T21:42:16Z,105631.7,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26719,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,14403.200000006,105618,105614.9,105631.7,120034.90000001,120035.09999999,2024-02-29T21:42:31Z,120066.428,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,wasibu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
