observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
bcc9c,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,5454.5,1177.1,1191.8,1208.5,6663,6669.6,2024-03-06T19:01:17Z,6691.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,141,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/delayed/index.html?vp=141&sess=2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",MacIntel,en-US,de,Europe/Zurich,-60,1710,1107,1659,801,1659,849,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
bcc9c,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,8016.6,6670,6674.948,6691.8,14708.4,14709.2,2024-03-06T19:01:25Z,14708.518,Polizist,msongora,s,simanzi,mandhari,nidhamu,mangando,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.982,14710.5,14708.518,14708.518,15191.9,15193,2024-03-06T19:01:25Z,15208.5,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,deep,flow.Sequence,1_0_0,NA,NA,completion,8500.1,6670,6674.948,6691.8,15191.9,15193.5,2024-03-06T19:01:25Z,15208.5,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,task,flow.Sequence,1_0,NA,NA,completion,8500.1,6670,6674.948,6691.8,15191.9,15193.7,2024-03-06T19:01:25Z,15208.5,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,19528,15193.9,15191.9,15208.5,34736.5,34737,2024-03-06T19:01:45Z,34742,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,kuchechakmi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500,34738.6,34725.312,34742,35225.3,35226.1,2024-03-06T19:01:45Z,35242,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,deep,flow.Sequence,1_1_0,NA,NA,completion,20016.8,15193.8,15191.9,15208.5,35225.3,35226.6,2024-03-06T19:01:45Z,35242,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,task,flow.Sequence,1_1,NA,NA,completion,20016.8,15193.8,15191.9,15208.5,35225.3,35226.8,2024-03-06T19:01:45Z,35242,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,22353.8,35227,35225.3,35242,57595.8,57596.1,2024-03-06T19:02:07Z,57608.8,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,nyonzato,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.89999999999,57596.7,57592.1,57608.8,58092.1,58092.8,2024-03-06T19:02:08Z,58108.7,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,deep,flow.Sequence,1_2_0,NA,NA,completion,22850.1,35227,35225.3,35242,58092.1,58093.3,2024-03-06T19:02:08Z,58108.7,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,task,flow.Sequence,1_2,NA,NA,completion,22850.1,35226.9,35225.3,35242,58092.1,58093.4,2024-03-06T19:02:08Z,58108.7,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,5549.5,58093.6,58092.1,58108.7,63658.2,63658.6,2024-03-06T19:02:13Z,63658.756,Symbol,kielezo,d,kinyume,nderemo,utayari,kelerie,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500.044,63661.3,63658.756,63658.756,64142.2,64142.6,2024-03-06T19:02:14Z,64158.8,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,deep,flow.Sequence,1_3_0,NA,NA,completion,6033.5,58093.6,58092.1,58108.7,64142.2,64143,2024-03-06T19:02:14Z,64158.8,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,task,flow.Sequence,1_3,NA,NA,completion,6033.5,58093.6,58092.1,58108.7,64142.2,64143.2,2024-03-06T19:02:14Z,64158.8,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,11004.7,64143.3,64142.2,64158.8,75163.5,75163.8,2024-03-06T19:02:25Z,75175.5,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,khabera,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,499.5,75166.1,75158.916,75175.5,75658.9,75659.4,2024-03-06T19:02:25Z,75675,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,deep,flow.Sequence,1_4_0,NA,NA,completion,11500.1,64143.3,64142.2,64158.8,75658.9,75659.8,2024-03-06T19:02:25Z,75675,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,task,flow.Sequence,1_4,NA,NA,completion,11500.1,64143.3,64142.2,64158.8,75658.9,75659.9,2024-03-06T19:02:25Z,75675,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,6740.4,75660.1,75658.9,75675,82415.4,82415.8,2024-03-06T19:02:32Z,82425.6,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,dchangha,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,499.89999999999,82418.1,82408.9,82425.6,82908.9,82909.4,2024-03-06T19:02:33Z,82925.5,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,deep,flow.Sequence,1_5_0,NA,NA,completion,7233.9,75660.1,75658.9,75675,82908.9,82909.7,2024-03-06T19:02:33Z,82925.5,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,task,flow.Sequence,1_5,NA,NA,completion,7233.9,75660.1,75658.9,75675,82908.9,82909.9,2024-03-06T19:02:33Z,82925.5,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,8055.1,82910,82908.9,82925.5,90980.6,90981,2024-03-06T19:02:41Z,91008.9,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,kijaro,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,500,90983.2,90992.32,91008.9,91492.3,91492.8,2024-03-06T19:02:41Z,91508.9,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,deep,flow.Sequence,1_6_0,NA,NA,completion,8566.8,82910,82908.9,82925.5,91492.3,91493.1,2024-03-06T19:02:41Z,91508.9,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,task,flow.Sequence,1_6,NA,NA,completion,8566.8,82910,82908.9,82925.5,91492.3,91493.2,2024-03-06T19:02:41Z,91508.9,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,8779.7,91493.4,91492.3,91508.9,100288.6,100288.9,2024-03-06T19:02:50Z,100292.326,Zufall,kikuti,d,kukosekana,uchoraji,leseni,kekesi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,499.974,100291.2,100292.326,100292.326,100775.7,100776.3,2024-03-06T19:02:51Z,100792.3,Zufall,kikuti,d,kukosekana,uchoraji,leseni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,deep,flow.Sequence,1_7_0,NA,NA,completion,9266.8,91493.4,91492.3,91508.9,100775.7,100776.7,2024-03-06T19:02:51Z,100792.3,Zufall,kikuti,d,kukosekana,uchoraji,leseni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,task,flow.Sequence,1_7,NA,NA,completion,9266.8,91493.4,91492.3,91508.9,100775.7,100776.9,2024-03-06T19:02:51Z,100792.3,Zufall,kikuti,d,kukosekana,uchoraji,leseni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bcc9c,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,6275.4,100777,100775.7,100792.3,107067.7,107068.1,2024-03-06T19:02:57Z,107075.7,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,mentogno,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
