observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
8fe8f,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,7847.74,1488,1501.26,1551.26,9399,9413,2023-05-04T12:57:45Z,9426.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,208,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/delayed/index.html?vp=208&sess=4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0,Win32,de,de-CH,Europe/Zurich,-120,1536,864,1536,683,1536,731,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
8fe8f,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,16935.7,9417,9417.7,9426.3,26362,26364,2023-05-04T12:58:02Z,26379.88,Flexibilität,kubadilika,d,enjini,usikilivu,hesabu,umhi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,504.14,26376,26358.62,26379.88,26867.36,26868,2023-05-04T12:58:02Z,26884.02,Flexibilität,kubadilika,d,enjini,usikilivu,hesabu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,deep,flow.Sequence,1_0_0,NA,NA,completion,17441.06,9417,9417.7,9426.3,26867.36,26869,2023-05-04T12:58:02Z,26884.02,Flexibilität,kubadilika,d,enjini,usikilivu,hesabu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,task,flow.Sequence,1_0,NA,NA,completion,17441.06,9416,9417.7,9426.3,26867.36,26871,2023-05-04T12:58:02Z,26884.02,Flexibilität,kubadilika,d,enjini,usikilivu,hesabu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,7251.98,26872,26867.36,26884.02,34136,34137,2023-05-04T12:58:10Z,34137.96,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,unko,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,504.14,34145,34134.7,34137.96,34625.44,34627,2023-05-04T12:58:10Z,34642.1,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,deep,flow.Sequence,1_1_0,NA,NA,completion,7741.42,26872,26867.36,26884.02,34625.44,34629,2023-05-04T12:58:10Z,34642.1,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,task,flow.Sequence,1_1,NA,NA,completion,7741.42,26872,26867.36,26884.02,34625.44,34630,2023-05-04T12:58:10Z,34642.1,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,6641.9,34631,34625.44,34642.1,41284,41285,2023-05-04T12:58:17Z,41295.94,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,mhab,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,491.7,41291,41282.1,41295.94,41770.96,41772,2023-05-04T12:58:17Z,41787.64,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,deep,flow.Sequence,1_2_0,NA,NA,completion,7128.86,34631,34625.44,34642.1,41770.96,41774,2023-05-04T12:58:17Z,41787.64,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,task,flow.Sequence,1_2,NA,NA,completion,7128.86,34630,34625.44,34642.1,41770.96,41774,2023-05-04T12:58:17Z,41787.64,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,8469.36,41775,41770.96,41787.64,50257,50259,2023-05-04T12:58:26Z,50258.24,Papier,karatasi,s,uchambuzi,usalama,kukataliwa,kiwa,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,508.3,50265,50255.58,50258.24,50749.86,50751,2023-05-04T12:58:26Z,50766.54,Papier,karatasi,s,uchambuzi,usalama,kukataliwa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,deep,flow.Sequence,1_3_0,NA,NA,completion,8962.22,41775,41770.96,41787.64,50749.86,50752,2023-05-04T12:58:26Z,50766.54,Papier,karatasi,s,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fe8f,task,flow.Sequence,1_3,NA,NA,completion,8962.22,41774,41770.96,41787.64,50749.86,50753,2023-05-04T12:58:26Z,50766.54,Papier,karatasi,s,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
