observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
91444,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,17456.264000048,942.5,941.79,958.436,18414.700000048,18425.700000048,2023-11-26T12:30:10Z,18420.691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,190,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/delayed%203/index.html?vp=190&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-60,1368,912,1368,707,1368,755,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
91444,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,16501.608999952,18426.299999952,18403.251,18420.691,34922.299999952,34923.100000024,2023-11-26T12:30:26Z,34932.093,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,asteca,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91444,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500.411,34924.899999976,34915.883,34932.093,35415.803,35417.399999976,2023-11-26T12:30:27Z,35432.504,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91444,deep,flow.Sequence,1_0_0,NA,NA,completion,16995.112,18426.200000048,18403.251,18420.691,35415.803,35417.899999976,2023-11-26T12:30:27Z,35432.504,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91444,task,flow.Sequence,1_0,NA,NA,completion,16995.112,18426.200000048,18403.251,18420.691,35415.803,35418.200000048,2023-11-26T12:30:27Z,35432.504,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91444,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,2156.6960000477,35418.600000024,35415.803,35432.504,37589.200000048,37589.700000048,2023-11-26T12:30:29Z,37600.692,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91444,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500.694,37594.799999952,37584.311,37600.692,38084.653,38086,2023-11-26T12:30:29Z,38101.386,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91444,deep,flow.Sequence,1_1_0,NA,NA,completion,2652.149,35418.399999976,35415.803,35432.504,38084.653,38086.5,2023-11-26T12:30:29Z,38101.386,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91444,task,flow.Sequence,1_1,NA,NA,completion,2652.149,35418.299999952,35415.803,35432.504,38084.653,38086.799999952,2023-11-26T12:30:29Z,38101.386,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91444,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,1767.0139999762,38087.200000048,38084.653,38101.386,39868.399999976,39869.299999952,2023-11-26T12:30:31Z,39868.925,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,ko,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
