observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
32926,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,8990.0999996185,502.5,365.3,515.3,9505.3999996185,9507.2999992371,2024-04-08T09:39:10Z,9515.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,155,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/delayed%202/index.html?vp=155&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0",Win32,de,de-CH,Europe/Zurich,-120,1920,1080,1872,910,1872,958,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
32926,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,24329.899999237,9507.6999998093,9498.71,9515.4,33845.299999237,33845.5,2024-04-08T09:39:34Z,33848.7,Schock,mshtuko,s,biashara,kukataza,vichekesho,gende,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32926,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500.10000000001,33846.699999809,33832.02,33848.7,34332.1,34333.099999428,2024-04-08T09:39:35Z,34348.8,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32926,deep,flow.Sequence,1_0_0,NA,NA,completion,24816.7,9507.6999998093,9498.71,9515.4,34332.1,34333.399999619,2024-04-08T09:39:35Z,34348.8,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32926,task,flow.Sequence,1_0,NA,NA,completion,24816.7,9507.6999998093,9498.71,9515.4,34332.1,34333.599999428,2024-04-08T09:39:35Z,34348.8,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32926,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,12404.7,34333.899999619,34332.1,34348.8,46753.5,46753.799999237,2024-04-08T09:39:47Z,46765.4,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,heshina,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32926,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500,46754.5,46748.8,46765.4,47248.7,47249.399999619,2024-04-08T09:39:47Z,47265.4,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32926,deep,flow.Sequence,1_1_0,NA,NA,completion,12899.9,34333.799999237,34332.1,34348.8,47248.7,47249.699999809,2024-04-08T09:39:47Z,47265.4,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32926,task,flow.Sequence,1_1,NA,NA,completion,12899.9,34333.799999237,34332.1,34348.8,47248.7,47249.899999619,2024-04-08T09:39:47Z,47265.4,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32926,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,31542.899999237,47250.099999428,47248.7,47265.4,78808.299999237,78808.5,2024-04-08T09:40:19Z,78815.2,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,keshed,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32926,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500.3,78810.299999237,78798.726,78815.2,79298.7,79299.399999619,2024-04-08T09:40:20Z,79315.5,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32926,deep,flow.Sequence,1_2_0,NA,NA,completion,32033.3,47250.099999428,47248.7,47265.4,79298.7,79299.799999237,2024-04-08T09:40:20Z,79315.5,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32926,task,flow.Sequence,1_2,NA,NA,completion,32033.3,47250,47248.7,47265.4,79298.7,79300,2024-04-08T09:40:20Z,79315.5,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32926,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,28761.899999619,79300.099999428,79298.7,79315.5,108077.39999962,108077.59999943,2024-04-08T09:40:48Z,108082.394,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,geodi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
