observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
c8b96,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,4133160.14,1119,1129.24,1145.86,4134306,4134314,2024-11-26T12:42:40Z,4134318.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,165,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/delayed/index.html?vp=165&sess=4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0,Win32,de,de-CH,Europe/Zurich,-60,1920,1080,1920,871,1920,919,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
c8b96,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,11281.08,4134314,4134313.94,4134318.92,4145600,4145600,2024-11-26T12:42:52Z,4145609.6,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,kweshoni,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c8b96,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.87999999989,4145603,4145598.66,4145609.6,4146092.82,4146093,2024-11-26T12:42:52Z,4146109.48,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c8b96,deep,flow.Sequence,1_0_0,NA,NA,completion,11773.9,4134314,4134313.94,4134318.92,4146092.82,4146093,2024-11-26T12:42:52Z,4146109.48,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c8b96,task,flow.Sequence,1_0,NA,NA,completion,11773.9,4134314,4134313.94,4134318.92,4146092.82,4146094,2024-11-26T12:42:52Z,4146109.48,Sympathie,mapendano,s,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c8b96,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,5843.52,4146094,4146092.82,4146109.48,4151953,4151953,2024-11-26T12:42:58Z,4151954.34,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,fungezi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c8b96,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.64000000013,4151954,4151952.48,4151954.34,4152437.44,4152438,2024-11-26T12:42:59Z,4152453.98,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c8b96,deep,flow.Sequence,1_1_0,NA,NA,completion,6327.96,4146094,4146092.82,4146109.48,4152437.44,4152439,2024-11-26T12:42:59Z,4152453.98,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c8b96,task,flow.Sequence,1_1,NA,NA,completion,6327.96,4146094,4146092.82,4146109.48,4152437.44,4152440,2024-11-26T12:42:59Z,4152453.98,Wettbewerb,ushindani,d,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c8b96,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,5657.02,4152440,4152437.44,4152453.98,4158111,4158112,2024-11-26T12:43:04Z,4158115.92,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,kwabibi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c8b96,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.83999999985,4158113,4158111.3,4158115.92,4158599.2,4158601,2024-11-26T12:43:05Z,4158615.76,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c8b96,deep,flow.Sequence,1_2_0,NA,NA,completion,6145.2200000002,4152440,4152437.44,4152453.98,4158599.2,4158602,2024-11-26T12:43:05Z,4158615.76,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c8b96,task,flow.Sequence,1_2,NA,NA,completion,6145.2200000002,4152440,4152437.44,4152453.98,4158599.2,4158602,2024-11-26T12:43:05Z,4158615.76,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
