observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
48c95,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,22404.76,1476,1480.42,1501.24,23906,23919,2024-11-05T15:17:31Z,23928.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,165,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/delayed/index.html?vp=165&sess=2,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0,Win32,de,de-CH,Europe/Zurich,-60,1920,1080,958,870,958,918,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
48c95,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,38957.92,23923,23922.34,23928.08,62886,62886,2024-11-05T15:18:10Z,62889.34,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,aghenefi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48c95,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.74000000001,62889,62884.04,62889.34,63368.24,63370,2024-11-05T15:18:11Z,63389.08,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48c95,deep,flow.Sequence,1_0_0,NA,NA,completion,39440.16,23922,23922.34,23928.08,63368.24,63370,2024-11-05T15:18:11Z,63389.08,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48c95,task,flow.Sequence,1_0,NA,NA,completion,39440.16,23922,23922.34,23928.08,63368.24,63371,2024-11-05T15:18:11Z,63389.08,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48c95,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,18088.92,63372,63368.24,63389.08,81478,81479,2024-11-05T15:18:29Z,81483.48,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,feshuni,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48c95,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.72,81482,81471.14,81483.48,81962.38,81964,2024-11-05T15:18:29Z,81983.2,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48c95,deep,flow.Sequence,1_1_0,NA,NA,completion,18573.3,63372,63368.24,63389.08,81962.38,81965,2024-11-05T15:18:29Z,81983.2,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48c95,task,flow.Sequence,1_1,NA,NA,completion,18573.3,63371,63368.24,63389.08,81962.38,81965,2024-11-05T15:18:29Z,81983.2,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48c95,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,9181.8,81965,81962.38,81983.2,91165,91166,2024-11-05T15:18:39Z,91165.76,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,wakaki,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48c95,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,501.3,91169,91161.98,91165.76,91646.3,91648,2024-11-05T15:18:39Z,91667.06,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48c95,deep,flow.Sequence,1_2_0,NA,NA,completion,9663.1,81965,81962.38,81983.2,91646.3,91648,2024-11-05T15:18:39Z,91667.06,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48c95,task,flow.Sequence,1_2,NA,NA,completion,9663.1,81965,81962.38,81983.2,91646.3,91649,2024-11-05T15:18:39Z,91667.06,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48c95,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,32794.94,91650,91646.3,91667.06,124462,124463,2024-11-05T15:19:12Z,124463.1,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,awefanga,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48c95,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.73999999999,124466,124459.58,124463.1,124942,124943,2024-11-05T15:19:12Z,124962.84,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48c95,deep,flow.Sequence,1_3_0,NA,NA,completion,33274.94,91650,91646.3,91667.06,124942,124943,2024-11-05T15:19:12Z,124962.84,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
