observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
2d27f,deep,flow.Sequence,1_4_0,NA,NA,completion,29596.459,80679,80677.731,80694.397,110290.856,110293.1,2023-07-13T05:20:00Z,110307.404,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,task,flow.Sequence,1_4,NA,NA,completion,29596.459,80678.9,80677.731,80694.397,110290.856,110293.6,2023-07-13T05:20:00Z,110307.404,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,10583.696,110294.1,110290.856,110307.404,120891.1,120891.4,2023-07-13T05:20:10Z,120905.976,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,ugojizu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500.152,120894.3,120889.528,120905.976,121389.264,121389.8,2023-07-13T05:20:11Z,121406.128,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,deep,flow.Sequence,1_5_0,NA,NA,completion,11081.86,110294,110290.856,110307.404,121389.264,121390.1,2023-07-13T05:20:11Z,121406.128,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,task,flow.Sequence,1_5,NA,NA,completion,11081.86,110293.9,110290.856,110307.404,121389.264,121390.2,2023-07-13T05:20:11Z,121406.128,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,36980.872,121390.4,121389.264,121406.128,158387,158387.3,2023-07-13T05:20:48Z,158401.568,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,muwalusha,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,499.535,158390,158384.48,158401.568,158884.459,158885.2,2023-07-13T05:20:48Z,158901.103,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,deep,flow.Sequence,1_6_0,NA,NA,completion,37478.331,121390.4,121389.264,121406.128,158884.459,158885.5,2023-07-13T05:20:48Z,158901.103,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,task,flow.Sequence,1_6,NA,NA,completion,37478.331,121390.3,121389.264,121406.128,158884.459,158885.7,2023-07-13T05:20:48Z,158901.103,Übersicht,kilindo,d,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,11716.197,158885.9,158884.459,158901.103,170617.3,170617.7,2023-07-13T05:21:00Z,170633.023,Sänger,mwimbaji,s,msichana,shughuli,mshirika,kirizi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,799.78000000003,170620.3,170616.296,170633.023,171444.2,171444.5,2023-07-13T05:21:01Z,171432.803,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,deep,flow.Sequence,1_7_0,NA,NA,completion,12543.097,158885.8,158884.459,158901.103,171444.2,171444.8,2023-07-13T05:21:01Z,171432.803,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,task,flow.Sequence,1_7,NA,NA,completion,12543.097,158885.8,158884.459,158901.103,171444.2,171444.9,2023-07-13T05:21:01Z,171432.803,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,37941.397,171445,171444.2,171432.803,209374.2,209374.5,2023-07-13T05:21:39Z,209379.527,Kultur,utamaduni,d,shetani,gerezani,mazingira,kudihibat,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,498.44200000001,209377.1,209361.378,209379.527,209861.278,209862,2023-07-13T05:21:39Z,209877.969,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,deep,flow.Sequence,1_8_0,NA,NA,completion,38428.475,171445,171444.2,171432.803,209861.278,209862.2,2023-07-13T05:21:39Z,209877.969,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,task,flow.Sequence,1_8,NA,NA,completion,38428.475,171445,171444.2,171432.803,209861.278,209862.4,2023-07-13T05:21:39Z,209877.969,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,12763.731,209862.6,209861.278,209877.969,222641.7,222642,2023-07-13T05:21:52Z,222644.189,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,uzamash,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,498.75699999998,222645.2,222626.506,222644.189,223126.259,223127,2023-07-13T05:21:53Z,223142.946,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,deep,flow.Sequence,1_9_0,NA,NA,completion,13248.29,209862.6,209861.278,209877.969,223126.259,223127.2,2023-07-13T05:21:53Z,223142.946,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,task,flow.Sequence,1_9,NA,NA,completion,13248.29,209862.5,209861.278,209877.969,223126.259,223127.3,2023-07-13T05:21:53Z,223142.946,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,16428.254,223127.6,223126.259,223142.946,239571.2,239571.5,2023-07-13T05:22:09Z,239574.241,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,uwano,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,500.13499999998,239574.6,239558.503,239574.241,240057.448,240058.1,2023-07-13T05:22:09Z,240074.376,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,deep,flow.Sequence,1_10_0,NA,NA,completion,16914.502,223127.5,223126.259,223142.946,240057.448,240058.4,2023-07-13T05:22:09Z,240074.376,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,task,flow.Sequence,1_10,NA,NA,completion,16914.502,223127.4,223126.259,223142.946,240057.448,240058.5,2023-07-13T05:22:09Z,240074.376,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,60229.224,240058.7,240057.448,240074.376,300303.6,300304,2023-07-13T05:23:10Z,300318.873,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,mshepela,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,497.51999999996,300306.5,300300.083,300318.873,300799.726,300800.5,2023-07-13T05:23:10Z,300816.393,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,deep,flow.Sequence,1_11_0,NA,NA,completion,60725.35,240058.6,240057.448,240074.376,300799.726,300800.7,2023-07-13T05:23:10Z,300816.393,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,task,flow.Sequence,1_11,NA,NA,completion,60725.35,240058.6,240057.448,240074.376,300799.726,300800.9,2023-07-13T05:23:10Z,300816.393,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,10763.707,300801.1,300799.726,300816.393,311580.1,311580.6,2023-07-13T05:23:21Z,311592.939,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,ugozaji,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,838.94299999997,311586.6,311565.069,311592.939,312444.5,312445.2,2023-07-13T05:23:22Z,312431.882,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,deep,flow.Sequence,1_12_0,NA,NA,completion,11628.107,300801,300799.726,300816.393,312444.5,312445.7,2023-07-13T05:23:22Z,312431.882,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,task,flow.Sequence,1_12,NA,NA,completion,11628.107,300800.9,300799.726,300816.393,312444.5,312446.2,2023-07-13T05:23:22Z,312431.882,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,7318.718,312446.7,312444.5,312431.882,319750.6,319751,2023-07-13T05:23:29Z,319766.242,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,diwani,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,497.70899999997,319757,319747.321,319766.242,320247.47,320248.4,2023-07-13T05:23:30Z,320263.951,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,deep,flow.Sequence,1_13_0,NA,NA,completion,7815.588,312446.6,312444.5,312431.882,320247.47,320248.6,2023-07-13T05:23:30Z,320263.951,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,task,flow.Sequence,1_13,NA,NA,completion,7815.588,312446.5,312444.5,312431.882,320247.47,320248.7,2023-07-13T05:23:30Z,320263.951,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,10031.849,320248.9,320247.47,320263.951,330295.8,330296.2,2023-07-13T05:23:40Z,330320.12,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,aindani,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,492.48200000002,330298.7,330279.356,330320.12,330796.099,330797,2023-07-13T05:23:40Z,330812.602,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,deep,flow.Sequence,1_14_0,NA,NA,completion,10532.148,320248.9,320247.47,320263.951,330796.099,330797.3,2023-07-13T05:23:40Z,330812.602,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,task,flow.Sequence,1_14,NA,NA,completion,10532.148,320248.8,320247.47,320263.951,330796.099,330797.4,2023-07-13T05:23:40Z,330812.602,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,28618.398,330797.6,330796.099,330812.602,359431,359431.7,2023-07-13T05:24:09Z,359442.337,System,maongozi,s,chokochoko,nuksani,mitaani,fuinmuvi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,499.94,359437.6,359426.042,359442.337,359925.695,359927.1,2023-07-13T05:24:09Z,359942.277,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,deep,flow.Sequence,1_15_0,NA,NA,completion,29113.093,330797.5,330796.099,330812.602,359925.695,359927.7,2023-07-13T05:24:09Z,359942.277,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,task,flow.Sequence,1_15,NA,NA,completion,29113.093,330797.5,330796.099,330812.602,359925.695,359928.2,2023-07-13T05:24:09Z,359942.277,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,346170.261,13740.2,13735.912,13755.434,359925.695,359928.8,2023-07-13T05:24:09Z,359942.277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,13693.323,359929.5,359925.695,359942.277,373635.6,373636.4,2023-07-13T05:24:23Z,373640.536,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,mshambulizi,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,499.90099999995,373643.8,373623.955,373640.536,374123.951,374125.5,2023-07-13T05:24:24Z,374140.437,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,shallow,flow.Sequence,2_0_0,NA,NA,completion,14181.674,359929.4,359925.695,359942.277,374123.951,374126.1,2023-07-13T05:24:24Z,374140.437,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,task,flow.Sequence,2_0,NA,NA,completion,14181.674,359929.3,359925.695,359942.277,374123.951,374126.6,2023-07-13T05:24:24Z,374140.437,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,8033.663,374127.1,374123.951,374140.437,382174.1,382174.7,2023-07-13T05:24:32Z,382192.175,Sänger,mwimbaji,s,msichana,shughuli,mshirika,mwimbaji,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d27f,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,497.18800000002,382181.5,382156.28,382192.175,382672.874,382674.5,2023-07-13T05:24:32Z,382689.363,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
