observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
b0de9,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,20440.034999952,1833.5,1848.084,1864.765,22304.799999952,22310.899999857,2023-12-05T20:52:17Z,22347.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,136,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/delayed/index.html?vp=136&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-60,1366,768,1366,599,1366,599,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
b0de9,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,14201.322999952,22316.700000048,22313.754,22347.477,36548.799999952,36549.200000048,2023-12-05T20:52:31Z,36580.085,Niveau,kiwango,d,usimamizi,mwamali,mshairi,mshanimaji,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.757,36550.599999904996,36563.671,36580.085,37063.711,37066.099999904996,2023-12-05T20:52:32Z,37079.842,Niveau,kiwango,d,usimamizi,mwamali,mshairi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,deep,flow.Sequence,1_0_0,NA,NA,completion,14716.234,22316.700000048,22313.754,22347.477,37063.711,37066.799999952,2023-12-05T20:52:32Z,37079.842,Niveau,kiwango,d,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,task,flow.Sequence,1_0,NA,NA,completion,14716.234,22311.399999857,22313.754,22347.477,37063.711,37067.299999952,2023-12-05T20:52:32Z,37079.842,Niveau,kiwango,d,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,44035.457999952,37067.700000048,37063.711,37079.842,81115.299999952,81115.599999905,2023-12-05T20:53:16Z,81128.315,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,ugeuzaji,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.91799999999,81119.299999952,81111.718,81128.315,81611.216,81613.099999905,2023-12-05T20:53:16Z,81628.233,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,deep,flow.Sequence,1_1_0,NA,NA,completion,44531.374,37067.599999904996,37063.711,37079.842,81611.216,81614.099999905,2023-12-05T20:53:16Z,81628.233,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,task,flow.Sequence,1_1,NA,NA,completion,44531.374,37067.5,37063.711,37079.842,81611.216,81614.599999905,2023-12-05T20:53:16Z,81628.233,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,17271.066999952,81615.200000048,81611.216,81628.233,98899.299999952,98899.700000048,2023-12-05T20:53:34Z,98910.583,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,watari,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.68799999999,98902.799999952,98894.255,98910.583,99393.577,99394.299999952,2023-12-05T20:53:34Z,99410.271,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,deep,flow.Sequence,1_2_0,NA,NA,completion,17765.344,81615,81611.216,81628.233,99393.577,99394.5,2023-12-05T20:53:34Z,99410.271,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,task,flow.Sequence,1_2,NA,NA,completion,17765.344,81614.899999857,81611.216,81628.233,99393.577,99394.5,2023-12-05T20:53:34Z,99410.271,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,58176.229,99394.599999905,99393.577,99410.271,157586.5,157586.70000005,2023-12-05T20:54:32Z,157590.891,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,kasamuri,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500.01800000001,157588.70000005,157575.86,157590.891,158074.207,158075,2023-12-05T20:54:33Z,158090.909,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,deep,flow.Sequence,1_3_0,NA,NA,completion,58663.936,99394.599999905,99393.577,99410.271,158074.207,158075.0999999,2023-12-05T20:54:33Z,158090.909,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,task,flow.Sequence,1_3,NA,NA,completion,58663.936,99394.5,99393.577,99410.271,158074.207,158075.20000005,2023-12-05T20:54:33Z,158090.909,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,16960.591,158075.39999986,158074.207,158090.909,175051.5,175051.70000005,2023-12-05T20:54:50Z,175056.839,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,uadilifu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,500.027,175054.89999986,175040.299,175056.839,175540.197,175541.20000005,2023-12-05T20:54:50Z,175556.866,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,deep,flow.Sequence,1_4_0,NA,NA,completion,17449.288,158075.39999986,158074.207,158090.909,175540.197,175541.39999986,2023-12-05T20:54:50Z,175556.866,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,task,flow.Sequence,1_4,NA,NA,completion,17449.288,158075.29999995,158074.207,158090.909,175540.197,175541.5999999,2023-12-05T20:54:50Z,175556.866,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,50375.233999905,175541.79999995,175540.197,175556.866,225932.0999999,225932.29999995,2023-12-05T20:55:41Z,225937.832,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,mshantari,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0de9,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500.40400000001,225935.39999986,225921.779,225937.832,226421.767,226423.5,2023-12-05T20:55:41Z,226438.236,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
