observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
7f2bc,Introduction general,canvas.Screen,0,weiter,keypress(q),response,118337.8,370.90000003576,360.224,376.7,118714.5,118721.40000004,2024-04-30T09:28:46Z,118721.538,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=226&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-120,1536,864,1536,682,1536,730,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
7f2bc,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,8167.7620000119005,118721.60000002,118721.538,118721.538,126889.30000001,126890.40000004,2024-04-30T09:28:54Z,126932.9,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7f2bc,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,126890.90000004,NA,NA,126889.30000001,126894.69999999,2024-04-30T09:28:54Z,126932.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7f2bc,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,9041.5000000358,126895,126890.5,126932.9,135974.40000004,135974.69999999,2024-04-30T09:29:03Z,135994.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,msaada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7f2bc,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,timeout,4996.8,135975.69999999,135977.5,135994.3,140974.3,140979.19999999,2024-04-30T09:29:08Z,140991.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7f2bc,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,skipped,NA,140980.69999999,NA,NA,140974.3,140980.69999999,2024-04-30T09:29:08Z,140991.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7f2bc,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,14041.4,126895,126890.5,126932.9,140974.3,140980.90000004,2024-04-30T09:29:08Z,140991.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7f2bc,task,flow.Sequence,1_1_0,NA,NA,completion,14041.4,126890.80000001,126890.5,126932.9,140974.3,140980.90000004,2024-04-30T09:29:08Z,140991.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7f2bc,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,140980.90000004,NA,NA,140974.3,140981,2024-04-30T09:29:08Z,140991.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7f2bc,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,7831.0999999881,140981.10000002,140974.3,140991.1,148822.19999999,148822.40000004,2024-04-30T09:29:16Z,148836.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
