observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
296000000,Introduction general,canvas.Screen,0,weiter,keypress(q),response,572295.07100002,3124.900000006,2445.707,3145.129,575440.20000002,575444.90000001,2023-04-08T13:52:29Z,575442.041,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/encoding_immediate/index.html?vp=202&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Win32,de-CH,de,Europe/Zurich,-120,1536,864,1536,706,1536,754,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
296000000,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,5904.0590000239,575445.40000001,575433.268,575442.041,581346.10000002,581347.30000001,2023-04-08T13:52:35Z,581353.95,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296000000,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,581347.80000001,NA,NA,581346.10000002,581348.10000002,2023-04-08T13:52:35Z,581353.95,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296000000,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,22825.150000024,581348.40000001,581336.881,581353.95,604179.10000002,604179.60000002,2023-04-08T13:52:57Z,604201.803,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,nafasi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296000000,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,604183.5,NA,NA,604179.10000002,604183.90000001,2023-04-08T13:52:57Z,604201.803,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296000000,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4995.8940000001,604187.60000002,604168.716,604201.803,609181.543,609186.40000001,2023-04-08T13:53:02Z,609197.697,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296000000,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,27827.593,581348.40000001,581336.881,581353.95,609181.543,609186.60000002,2023-04-08T13:53:02Z,609197.697,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296000000,task,flow.Sequence,1_1_0,NA,NA,completion,27827.593,581347.70000002,581336.881,581353.95,609181.543,609186.60000002,2023-04-08T13:53:02Z,609197.697,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296000000,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,609186.70000002,NA,NA,609181.543,609186.70000002,2023-04-08T13:53:02Z,609197.697,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296000000,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,5296.7030000059,609186.90000001,609181.543,609197.697,614494.40000001,614495,2023-04-08T13:53:08Z,614522.443,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
