observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
b79bf,Introduction general,canvas.Screen,0,weiter,keypress(q),response,55004.6,3954,3951.44,4001.4,59006,59014,2023-10-13T07:37:05Z,59022.86,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/encoding_immediate/index.html?vp=145&sess=3,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0,Win32,de,de-CH,Europe/Zurich,-120,1280,720,1280,595,1280,595,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
b79bf,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,7796.14,59017,59017.24,59022.86,66819,66834,2023-10-13T07:37:13Z,66866.56,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b79bf,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,6669.44,66836,66835.98,66866.56,73536,73536,2023-10-13T07:37:20Z,73544.28,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,ge,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b79bf,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,73546,NA,NA,73536,73547,2023-10-13T07:37:20Z,73544.28,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b79bf,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4995.92,73552,73527.88,73544.28,78523.56,78527,2023-10-13T07:37:25Z,78540.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b79bf,deep,flow.Sequence,1_1_0_0,NA,NA,completion,11657,66836,66835.98,66866.56,78523.56,78530,2023-10-13T07:37:25Z,78540.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b79bf,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,78531,NA,NA,78523.56,78532,2023-10-13T07:37:25Z,78540.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b79bf,task,flow.Sequence,1_1_0,NA,NA,completion,11657,66835,66835.98,66866.56,78523.56,78533,2023-10-13T07:37:25Z,78540.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b79bf,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,7683.8,78534,78523.56,78540.2,86224,86225,2023-10-13T07:37:32Z,86233.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,sch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b79bf,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,86230,NA,NA,86224,86230,2023-10-13T07:37:32Z,86233.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
