observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
157fc,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,10025.987999976,1925,1923.412,1923.412,11949.399999976,11950.399999976,2024-05-27T07:57:33Z,11956.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,160,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/delayed/index.html?vp=160&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",Win32,de,de-CH,Europe/Zurich,-120,1920,1080,1872,910,1872,958,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
157fc,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,33799.099999976,11950.5,11940.294,11956.8,45755.899999976,45756,2024-05-27T07:58:07Z,45757.194,Können,unaweza,s,kiongozi,bustani,mienendo,hgh,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.706,45756.5,45757.194,45757.194,46240.2,46241.600000024,2024-05-27T07:58:07Z,46256.9,Können,unaweza,s,kiongozi,bustani,mienendo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,deep,flow.Sequence,1_0_0,NA,NA,completion,34283.4,11950.5,11940.294,11956.8,46240.2,46241.699999988,2024-05-27T07:58:07Z,46256.9,Können,unaweza,s,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,task,flow.Sequence,1_0,NA,NA,completion,34283.4,11950.5,11940.294,11956.8,46240.2,46241.800000012,2024-05-27T07:58:07Z,46256.9,Können,unaweza,s,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,4123.7000000238,46241.899999976,46240.2,46256.9,50380.600000024,50380.800000012,2024-05-27T07:58:11Z,50390.2,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,djnkfba,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500.2,50381.199999988,50373.692,50390.2,50873.5,50874.300000012,2024-05-27T07:58:12Z,50890.4,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,deep,flow.Sequence,1_1_0,NA,NA,completion,4616.6,46241.800000012,46240.2,46256.9,50873.5,50874.399999976,2024-05-27T07:58:12Z,50890.4,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,task,flow.Sequence,1_1,NA,NA,completion,4616.6,46241.800000012,46240.2,46256.9,50873.5,50874.399999976,2024-05-27T07:58:12Z,50890.4,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,8266.1,50874.5,50873.5,50890.4,59156.5,59156.899999976,2024-05-27T07:58:20Z,59173.9,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,fjvnakf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.7,59157.399999976,59157.086,59173.9,59657,59658.300000012,2024-05-27T07:58:21Z,59673.6,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,deep,flow.Sequence,1_2_0,NA,NA,completion,8766.6,50874.5,50873.5,50890.4,59657,59658.300000012,2024-05-27T07:58:21Z,59673.6,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,task,flow.Sequence,1_2,NA,NA,completion,8766.6,50874.5,50873.5,50890.4,59657,59658.300000012,2024-05-27T07:58:21Z,59673.6,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,10120.099999988,59658.399999976,59657,59673.6,69793.699999988,69793.800000012,2024-05-27T07:58:31Z,69806.8,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,banguko,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500.2,69795.100000024,69790.32,69806.8,70290.4,70291.100000024,2024-05-27T07:58:31Z,70307,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,deep,flow.Sequence,1_3_0,NA,NA,completion,10616.8,59658.399999976,59657,59673.6,70290.4,70291.199999988,2024-05-27T07:58:31Z,70307,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,task,flow.Sequence,1_3,NA,NA,completion,10616.8,59658.300000012,59657,59673.6,70290.4,70291.300000012,2024-05-27T07:58:31Z,70307,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,14497,70291.300000012,70290.4,70307,84804,84804.100000024,2024-05-27T07:58:46Z,84806.8,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,fadfb,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,500,84805.300000012,84790.3,84806.8,85290.3,85291.100000024,2024-05-27T07:58:46Z,85306.8,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,deep,flow.Sequence,1_4_0,NA,NA,completion,14983.3,70291.300000012,70290.4,70307,85290.3,85291.100000024,2024-05-27T07:58:46Z,85306.8,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,task,flow.Sequence,1_4,NA,NA,completion,14983.3,70291.300000012,70290.4,70307,85290.3,85291.199999988,2024-05-27T07:58:46Z,85306.8,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,4578.0999999762,85291.199999988,85290.3,85306.8,89884.899999976,89885,2024-05-27T07:58:51Z,89890.4,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,kjdfhakg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,499.90000000001,89886,89873.758,89890.4,90373.5,90374.199999988,2024-05-27T07:58:51Z,90390.3,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,deep,flow.Sequence,1_5_0,NA,NA,completion,5066.7,85291.199999988,85290.3,85306.8,90373.5,90374.300000012,2024-05-27T07:58:51Z,90390.3,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,task,flow.Sequence,1_5,NA,NA,completion,5066.7,85291.199999988,85290.3,85306.8,90373.5,90374.300000012,2024-05-27T07:58:51Z,90390.3,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,7815.2,90374.300000012,90373.5,90390.3,98205.5,98205.699999988,2024-05-27T07:58:59Z,98207.156,Kultur,utamaduni,d,shetani,gerezani,mazingira,jsfjhgjsfdj,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,499.844,98206.800000012,98207.156,98207.156,98690.5,98691.600000024,2024-05-27T07:59:00Z,98707,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,deep,flow.Sequence,1_6_0,NA,NA,completion,8300.2,90374.300000012,90373.5,90390.3,98690.5,98691.699999988,2024-05-27T07:59:00Z,98707,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,task,flow.Sequence,1_6,NA,NA,completion,8300.2,90374.300000012,90373.5,90390.3,98690.5,98691.800000012,2024-05-27T07:59:00Z,98707,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,16919.399999976,98691.800000012,98690.5,98707,115626.39999998,115626.5,2024-05-27T07:59:17Z,115640.2,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,ghg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,500.10000000001,115627.60000002,115623.894,115640.2,116123.5,116124.39999998,2024-05-27T07:59:17Z,116140.3,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,deep,flow.Sequence,1_7_0,NA,NA,completion,17416.5,98691.800000012,98690.5,98707,116123.5,116124.5,2024-05-27T07:59:17Z,116140.3,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,task,flow.Sequence,1_7,NA,NA,completion,17416.5,98691.800000012,98690.5,98707,116123.5,116124.5,2024-05-27T07:59:17Z,116140.3,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,27577.2,116124.5,116123.5,116140.3,143717.5,143717.69999999,2024-05-27T07:59:45Z,143723.5,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,ghg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,500,143718.80000001,143707.062,143723.5,144207,144208.10000002,2024-05-27T07:59:45Z,144223.5,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,deep,flow.Sequence,1_8_0,NA,NA,completion,28066.7,116124.5,116123.5,116140.3,144207,144208.19999999,2024-05-27T07:59:45Z,144223.5,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,task,flow.Sequence,1_8,NA,NA,completion,28066.7,116124.5,116123.5,116140.3,144207,144208.19999999,2024-05-27T07:59:45Z,144223.5,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,3905.1000000238,144208.19999999,144207,144223.5,148128.60000002,148128.69999999,2024-05-27T07:59:49Z,148140.3,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,ghg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,500.10000000001,148129.80000001,148123.812,148140.3,148623.7,148624.5,2024-05-27T07:59:50Z,148640.4,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,deep,flow.Sequence,1_9_0,NA,NA,completion,4400.2,144208.19999999,144207,144223.5,148623.7,148624.5,2024-05-27T07:59:50Z,148640.4,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,task,flow.Sequence,1_9,NA,NA,completion,4400.2,144208.19999999,144207,144223.5,148623.7,148624.60000002,2024-05-27T07:59:50Z,148640.4,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,12136.999999976,148624.60000002,148623.7,148640.4,160777.39999998,160777.5,2024-05-27T08:00:02Z,160790.1,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,kiwiliwili,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,500.10000000001,160778.69999999,160773.598,160790.1,161273.6,161274.39999998,2024-05-27T08:00:02Z,161290.2,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,deep,flow.Sequence,1_10_0,NA,NA,completion,12633.2,148624.60000002,148623.7,148640.4,161273.6,161274.5,2024-05-27T08:00:02Z,161290.2,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,task,flow.Sequence,1_10,NA,NA,completion,12633.2,148624.60000002,148623.7,148640.4,161273.6,161274.60000002,2024-05-27T08:00:02Z,161290.2,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,3220.6000000119,161274.60000002,161273.6,161290.2,164510.80000001,164510.89999998,2024-05-27T08:00:05Z,164523.6,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,ghg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,500,164511.10000002,164507.084,164523.6,165006.9,165007.60000002,2024-05-27T08:00:06Z,165023.6,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,deep,flow.Sequence,1_11_0,NA,NA,completion,3716.7,161274.60000002,161273.6,161290.2,165006.9,165007.69999999,2024-05-27T08:00:06Z,165023.6,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,task,flow.Sequence,1_11,NA,NA,completion,3716.7,161274.60000002,161273.6,161290.2,165006.9,165007.69999999,2024-05-27T08:00:06Z,165023.6,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,2938.4,165007.69999999,165006.9,165023.6,167962,167962.10000002,2024-05-27T08:00:09Z,167973.5,System,maongozi,s,chokochoko,nuksani,mitaani,ghg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,500,167963.10000002,167957.048,167973.5,168456.9,168457.69999999,2024-05-27T08:00:09Z,168473.5,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,deep,flow.Sequence,1_12_0,NA,NA,completion,3433.3,165007.69999999,165006.9,165023.6,168456.9,168457.80000001,2024-05-27T08:00:09Z,168473.5,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,task,flow.Sequence,1_12,NA,NA,completion,3433.3,165007.69999999,165006.9,165023.6,168456.9,168457.89999998,2024-05-27T08:00:09Z,168473.5,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157fc,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,5110.5,168457.89999998,168456.9,168473.5,173584,173584,2024-05-27T08:00:14Z,173590.2,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,ghg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
