observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
255c9,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,2106.538,901.59999999998,900.488,917.162,3023.7,3025.7,2023-08-08T18:03:05Z,3032.116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,177,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/delayed%202/index.html?vp=177&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36",Win32,de-CH,de,Europe/Zurich,-120,1280,720,1280,563,1280,563,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
255c9,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,8813.984,3025.9,3015.302,3032.116,11846.1,11846.3,2023-08-08T18:03:14Z,11858.157,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,kielezo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.753,11846.8,11841.601,11858.157,12341.252,12342.1,2023-08-08T18:03:15Z,12357.91,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,deep,flow.Sequence,1_0_0,NA,NA,completion,9309.136,3025.9,3015.302,3032.116,12341.252,12342.2,2023-08-08T18:03:15Z,12357.91,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,task,flow.Sequence,1_0,NA,NA,completion,9309.136,3025.9,3015.302,3032.116,12341.252,12342.2,2023-08-08T18:03:15Z,12357.91,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,8176.19,12342.3,12341.252,12357.91,20534.1,20534.4,2023-08-08T18:03:23Z,20534.339,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,kuwati,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.893,20534.9,20517.802,20534.339,21017.387,21018.2,2023-08-08T18:03:23Z,21034.232,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,deep,flow.Sequence,1_1_0,NA,NA,completion,8659.477,12342.3,12341.252,12357.91,21017.387,21018.4,2023-08-08T18:03:23Z,21034.232,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,task,flow.Sequence,1_1,NA,NA,completion,8659.477,12342.3,12341.252,12357.91,21017.387,21018.5,2023-08-08T18:03:23Z,21034.232,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,5132.768,21018.7,21017.387,21034.232,26167,26167.2,2023-08-08T18:03:28Z,26196.376,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,udhini,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.66,26167.6,26179.895,26196.376,26679.538,26680.2,2023-08-08T18:03:29Z,26696.036,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,deep,flow.Sequence,1_2_0,NA,NA,completion,5645.306,21018.6,21017.387,21034.232,26679.538,26680.4,2023-08-08T18:03:29Z,26696.036,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,task,flow.Sequence,1_2,NA,NA,completion,5645.306,21018.6,21017.387,21034.232,26679.538,26680.4,2023-08-08T18:03:29Z,26696.036,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,14015.564,26680.4,26679.538,26696.036,40711.6,40712,2023-08-08T18:03:43Z,40718.027,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,uhandi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.415,40712.5,40701.234,40718.027,41200.894,41201.6,2023-08-08T18:03:43Z,41217.442,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,deep,flow.Sequence,1_3_0,NA,NA,completion,14504.858,26680.4,26679.538,26696.036,41200.894,41201.6,2023-08-08T18:03:43Z,41217.442,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,task,flow.Sequence,1_3,NA,NA,completion,14504.858,26680.4,26679.538,26696.036,41200.894,41201.6,2023-08-08T18:03:43Z,41217.442,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,4789.858,41201.8,41200.894,41217.442,46007.3,46010.7,2023-08-08T18:03:48Z,46013.458,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,usulubu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,499.709,46011.1,45996.816,46013.458,46496.551,46497.2,2023-08-08T18:03:49Z,46513.167,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,deep,flow.Sequence,1_4_0,NA,NA,completion,5279.109,41201.8,41200.894,41217.442,46496.551,46497.2,2023-08-08T18:03:49Z,46513.167,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,task,flow.Sequence,1_4,NA,NA,completion,5279.109,41201.7,41200.894,41217.442,46496.551,46497.4,2023-08-08T18:03:49Z,46513.167,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,6674.233,46497.4,46496.551,46513.167,53187.4,53187.6,2023-08-08T18:03:55Z,53190.844,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,kawati,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,499.643,53188.1,53174.11,53190.844,53673.953,53674.6,2023-08-08T18:03:56Z,53690.487,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,deep,flow.Sequence,1_5_0,NA,NA,completion,7160.786,46497.4,46496.551,46513.167,53673.953,53674.7,2023-08-08T18:03:56Z,53690.487,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,task,flow.Sequence,1_5,NA,NA,completion,7160.786,46497.4,46496.551,46513.167,53673.953,53674.9,2023-08-08T18:03:56Z,53690.487,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,6173.813,53674.9,53673.953,53690.487,59864.3,59864.5,2023-08-08T18:04:02Z,59868.701,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,adisha,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,499.662,59864.9,59852.058,59868.701,60351.796,60352.4,2023-08-08T18:04:03Z,60368.363,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,deep,flow.Sequence,1_6_0,NA,NA,completion,6661.309,53674.9,53673.953,53690.487,60351.796,60352.5,2023-08-08T18:04:03Z,60368.363,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,task,flow.Sequence,1_6,NA,NA,completion,6661.309,53674.9,53673.953,53690.487,60351.796,60352.5,2023-08-08T18:04:03Z,60368.363,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,7043.137,60352.6,60351.796,60368.363,67411.5,67411.7,2023-08-08T18:04:10Z,67412.516,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,kilezo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,499.693,67413.1,67395.976,67412.516,67895.552,67896.2,2023-08-08T18:04:10Z,67912.209,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,deep,flow.Sequence,1_7_0,NA,NA,completion,7527.189,60352.6,60351.796,60368.363,67895.552,67896.3,2023-08-08T18:04:10Z,67912.209,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,task,flow.Sequence,1_7,NA,NA,completion,7527.189,60352.6,60351.796,60368.363,67895.552,67896.4,2023-08-08T18:04:10Z,67912.209,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,6929.791,67896.4,67895.552,67912.209,74842,74842.2,2023-08-08T18:04:17Z,74856.466,Polizist,msongora,s,simanzi,mandhari,nidhamu,garo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,499.643,74843.4,74839.769,74856.466,75339.337,75339.8,2023-08-08T18:04:18Z,75356.109,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,deep,flow.Sequence,1_8_0,NA,NA,completion,7427.128,67896.4,67895.552,67912.209,75339.337,75340,2023-08-08T18:04:18Z,75356.109,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,task,flow.Sequence,1_8,NA,NA,completion,7427.128,67896.4,67895.552,67912.209,75339.337,75340,2023-08-08T18:04:18Z,75356.109,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,13585.791,75340.1,75339.337,75356.109,88941.9,88942.1,2023-08-08T18:04:31Z,88944.81,Symbol,kielezo,d,kinyume,nderemo,utayari,kielezo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,499.64600000001,88943.9,88928.12,88944.81,89427.853,89428.4,2023-08-08T18:04:32Z,89444.456,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,deep,flow.Sequence,1_9_0,NA,NA,completion,14071.744,75340.1,75339.337,75356.109,89427.853,89428.5,2023-08-08T18:04:32Z,89444.456,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,task,flow.Sequence,1_9,NA,NA,completion,14071.744,75340,75339.337,75356.109,89427.853,89428.6,2023-08-08T18:04:32Z,89444.456,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,5131.2439999999,89428.6,89427.853,89444.456,94575.7,94575.9,2023-08-08T18:04:37Z,94590.201,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,adishi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,499.63800000001,94577.1,94573.539,94590.201,95073.247,95074,2023-08-08T18:04:37Z,95089.839,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,deep,flow.Sequence,1_10_0,NA,NA,completion,5628.791,89428.6,89427.853,89444.456,95073.247,95074.1,2023-08-08T18:04:37Z,95089.839,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,task,flow.Sequence,1_10,NA,NA,completion,5628.791,89428.6,89427.853,89444.456,95073.247,95074.2,2023-08-08T18:04:37Z,95089.839,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,10686.461,95074.3,95073.247,95089.839,105776.3,105776.5,2023-08-08T18:04:48Z,105781.09,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,kiwili,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255c9,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,499.501,105777.8,105764.308,105781.09,106263.962,106264.5,2023-08-08T18:04:48Z,106280.591,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
