observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
6890b,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,9248.172,145850.90000001,145847.662,145864.328,155112.5,155112.79999998,2023-03-09T14:29:29Z,155114.222,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,ufunghaij,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,499.97999999998,155115.79999998,155097.556,155114.222,155597.536,155600,2023-03-09T14:29:29Z,155614.202,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,deep,flow.Sequence,1_13_0,NA,NA,completion,9733.208,145850.90000001,145847.662,145864.328,155597.536,155600.40000001,2023-03-09T14:29:29Z,155614.202,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,task,flow.Sequence,1_13,NA,NA,completion,9733.208,145850.90000001,145847.662,145864.328,155597.536,155600.69999999,2023-03-09T14:29:29Z,155614.202,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,5959.298,155600.90000001,155597.536,155614.202,161573.5,161573.90000001,2023-03-09T14:29:35Z,161580.893,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,ketasa,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,499.97999999998,161576.59999999,161564.227,161580.893,162064.207,162066.5,2023-03-09T14:29:36Z,162080.873,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,deep,flow.Sequence,1_14_0,NA,NA,completion,6450.005,155600.90000001,155597.536,155614.202,162064.207,162067,2023-03-09T14:29:36Z,162080.873,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,task,flow.Sequence,1_14,NA,NA,completion,6450.005,155600.79999998,155597.536,155614.202,162064.207,162067.09999999,2023-03-09T14:29:36Z,162080.873,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,7028.3269999881,162067.40000001,162064.207,162080.873,169109.19999999,169109.59999999,2023-03-09T14:29:43Z,169113.925,Schock,mshtuko,s,biashara,kukataza,vichekesho,ezelelezi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,499.98000000001,169112.40000001,169097.259,169113.925,169597.239,169599.69999999,2023-03-09T14:29:43Z,169613.905,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,deep,flow.Sequence,1_15_0,NA,NA,completion,7516.366,162067.40000001,162064.207,162080.873,169597.239,169600.09999999,2023-03-09T14:29:43Z,169613.905,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,task,flow.Sequence,1_15,NA,NA,completion,7516.366,162067.40000001,162064.207,162080.873,169597.239,169600.29999998,2023-03-09T14:29:43Z,169613.905,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,166297.618,3277.6999999881,3282.955,3299.621,169597.239,169600.5,2023-03-09T14:29:43Z,169613.905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,6669.8949999821,169601,169597.239,169613.905,176283.79999998,176284.09999999,2023-03-09T14:29:50Z,176297.252,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,mwanafunzi,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,499.97999999998,176287,176280.586,176297.252,176780.566,176782.90000001,2023-03-09T14:29:50Z,176797.232,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,shallow,flow.Sequence,2_0_0,NA,NA,completion,7166.661,169600.90000001,169597.239,169613.905,176780.566,176783.29999998,2023-03-09T14:29:50Z,176797.232,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,task,flow.Sequence,2_0,NA,NA,completion,7166.661,169600.79999998,169597.239,169613.905,176780.566,176783.59999999,2023-03-09T14:29:50Z,176797.232,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6890b,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,5186.4679999881,176783.79999998,176780.566,176797.232,181983.69999999,181984,2023-03-09T14:29:56Z,181997.024,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,mafanikio,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
