observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
8fdc3,Introduction general,canvas.Screen,0,weiter,keypress(q),response,200343.5,693.20000004768,1460.9,1477.5,201821,201830.10000014,2024-03-07T08:47:41Z,201838.2,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=143&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-60,1739,979,1740,763,1740,811,1.1041666269302,production,f5b4a49f956347addd546a832a3327688c2c0fef
8fdc3,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,11173.3,201830.4000001,201819.52,201838.2,213011.5,213012.60000014,2024-03-07T08:47:53Z,213031.4,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fdc3,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,213013.10000014,NA,NA,213011.5,213016.9000001,2024-03-07T08:47:53Z,213031.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fdc3,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,9268.4000001907,213017.10000014,213004.154,213031.4,222299.80000019,222300.10000014,2024-03-07T08:48:02Z,222309,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,nafasi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fdc3,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,222301.30000019,NA,NA,222299.80000019,222301.4000001,2024-03-07T08:48:02Z,222309,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fdc3,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4997.3,222306.9000001,222295.16,222309,227289.3,227290.80000019,2024-03-07T08:48:07Z,227306.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fdc3,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,14257.9,213017,213004.154,213031.4,227289.3,227291,2024-03-07T08:48:07Z,227306.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fdc3,task,flow.Sequence,1_1_0,NA,NA,completion,14257.9,213013,213004.154,213031.4,227289.3,227291.10000014,2024-03-07T08:48:07Z,227306.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fdc3,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,227291.20000005,NA,NA,227289.3,227291.20000005,2024-03-07T08:48:07Z,227306.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8fdc3,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,6264.5000001907,227291.30000019,227289.3,227306.3,233570.80000019,233571.10000014,2024-03-07T08:48:13Z,233585.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,muhula,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
