observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
05b5a,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,15410.599999988,743.39999997616,731.812,748.6,16159.199999988,16160.5,2024-04-06T07:18:10Z,16163.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,143,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/delayed/index.html?vp=143&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0",Win32,de,de-CH,Europe/Zurich,-120,1536,864,1528,660,1528,708,2.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
05b5a,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,42631.999999976,16160.699999988,16156.3,16163.9,58795.899999976,58796.199999988,2024-04-06T07:18:52Z,58802.1,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
05b5a,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,503,58796.699999988,58793.7,58802.1,59296.9,59297.399999976,2024-04-06T07:18:53Z,59305.1,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
05b5a,deep,flow.Sequence,1_0_0,NA,NA,completion,43133,16160.699999988,16156.3,16163.9,59296.9,59297.600000024,2024-04-06T07:18:53Z,59305.1,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
05b5a,task,flow.Sequence,1_0,NA,NA,completion,43133,16160.699999988,16156.3,16163.9,59296.9,59297.699999988,2024-04-06T07:18:53Z,59305.1,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
05b5a,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,25385.099999988,59297.699999988,59296.9,59305.1,84690.199999988,84690.5,2024-04-06T07:19:18Z,84700.4,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,uapejizi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
05b5a,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,498.60000000001,84694.399999976,84691.324,84700.4,85190.7,85191.399999976,2024-04-06T07:19:19Z,85199,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
05b5a,deep,flow.Sequence,1_1_0,NA,NA,completion,25885.6,59297.699999988,59296.9,59305.1,85190.7,85191.5,2024-04-06T07:19:19Z,85199,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
05b5a,task,flow.Sequence,1_1,NA,NA,completion,25885.6,59297.699999988,59296.9,59305.1,85190.7,85191.600000024,2024-04-06T07:19:19Z,85199,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
05b5a,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,49815.800000012,85191.699999988,85190.7,85199,135014.80000001,135015,2024-04-06T07:20:09Z,135020.9,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,washaki,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
05b5a,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500.70000000001,135016.19999999,135012.5,135020.9,135513.3,135513.89999998,2024-04-06T07:20:09Z,135521.6,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
05b5a,deep,flow.Sequence,1_2_0,NA,NA,completion,50314.3,85191.600000024,85190.7,85199,135513.3,135514,2024-04-06T07:20:09Z,135521.6,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
05b5a,task,flow.Sequence,1_2,NA,NA,completion,50314.3,85191.600000024,85190.7,85199,135513.3,135514.10000002,2024-04-06T07:20:09Z,135521.6,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
