observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
8404d,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,40378.800000001,NA,NA,40376.199999999,40379,2023-06-01T12:08:22Z,40388.34,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,4999.8,40379.800000001,40371.674,40388.34,45371.474,45376,2023-06-01T12:08:27Z,45388.14,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,12683.409,32678.699999999,32671.399,32688.065,45371.474,45376.5,2023-06-01T12:08:27Z,45388.14,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,task,flow.Sequence,1_1_1,NA,NA,completion,12683.409,32678.300000001,32671.399,32688.065,45371.474,45376.800000001,2023-06-01T12:08:27Z,45388.14,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,6112.0599999993,45377.100000001,45371.474,45388.14,51500.199999999,51500.600000001,2023-06-01T12:08:33Z,51505.113,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,mfokana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,51501.5,NA,NA,51500.199999999,51501.699999999,2023-06-01T12:08:33Z,51505.113,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,4999.8,51502.5,51488.447,51505.113,56488.247,56490.199999999,2023-06-01T12:08:38Z,56504.913,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,deep,flow.Sequence,1_1_2_0,NA,NA,completion,11100.107,45377.100000001,45371.474,45388.14,56488.247,56490.699999999,2023-06-01T12:08:38Z,56504.913,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,56490.900000002,NA,NA,56488.247,56491,2023-06-01T12:08:38Z,56504.913,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,task,flow.Sequence,1_1_2,NA,NA,completion,11100.107,45377,45371.474,45388.14,56488.247,56491.199999999,2023-06-01T12:08:38Z,56504.913,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,Deep Question,html.Page,1_1_3_0_0,NA,NA,form submission,7388.3870000007,56491.300000001,56488.247,56504.913,63893.300000001,63893.699999999,2023-06-01T12:08:45Z,63905.218,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,mwakana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Richtig""-Screen",canvas.Screen,1_1_3_0_1,NA,NA,skipped,NA,63896.300000001,NA,NA,63893.300000001,63896.5,2023-06-01T12:08:45Z,63905.218,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Falsch""-Screen",canvas.Screen,1_1_3_0_2,NA,NA,timeout,4999.8,63897.300000001,63888.552,63905.218,68888.352,68889.699999999,2023-06-01T12:08:50Z,68905.018,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,deep,flow.Sequence,1_1_3_0,NA,NA,completion,12383.439,56491.300000001,56488.247,56504.913,68888.352,68889.900000002,2023-06-01T12:08:50Z,68905.018,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,shallow,flow.Sequence,1_1_3_1,NA,NA,skipped,NA,68890,NA,NA,68888.352,68890,2023-06-01T12:08:50Z,68905.018,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,task,flow.Sequence,1_1_3,NA,NA,completion,12383.439,56491.300000001,56488.247,56504.913,68888.352,68890.199999999,2023-06-01T12:08:50Z,68905.018,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,deep,flow.Sequence,1_1_4_0,NA,NA,skipped,NA,68890.300000001,NA,NA,68888.352,68890.300000001,2023-06-01T12:08:50Z,68905.018,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,Shallow Question,html.Page,1_1_4_1_0,NA,NA,form submission,6389.1819999993,68890.400000002,68888.352,68905.018,75294.199999999,75294.900000002,2023-06-01T12:08:57Z,75305.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Richtig""-Screen",canvas.Screen,1_1_4_1_1,NA,NA,skipped,NA,75297.699999999,NA,NA,75294.199999999,75297.800000001,2023-06-01T12:08:57Z,75305.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Falsch""-Screen",canvas.Screen,1_1_4_1_2,NA,NA,timeout,4999.8,75298.300000001,75288.634,75305.3,80288.434,80293,2023-06-01T12:09:02Z,80305.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,shallow,flow.Sequence,1_1_4_1,NA,NA,completion,11383.416,68890.400000002,68888.352,68905.018,80288.434,80293.400000002,2023-06-01T12:09:02Z,80305.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,task,flow.Sequence,1_1_4,NA,NA,completion,11383.416,68890.199999999,68888.352,68905.018,80288.434,80293.600000001,2023-06-01T12:09:02Z,80305.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,Deep Question,html.Page,1_1_5_0_0,NA,NA,form submission,6354.5999999992,80293.900000002,80288.434,80305.1,86659.699999999,86660.300000001,2023-06-01T12:09:08Z,86672.11,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,mofanda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Richtig""-Screen",canvas.Screen,1_1_5_0_1,NA,NA,skipped,NA,86663.800000001,NA,NA,86659.699999999,86664.100000001,2023-06-01T12:09:08Z,86672.11,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Falsch""-Screen",canvas.Screen,1_1_5_0_2,NA,NA,timeout,4999.8,86665.199999999,86655.444,86672.11,91655.244,91658.699999999,2023-06-01T12:09:13Z,91671.91,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,deep,flow.Sequence,1_1_5_0,NA,NA,completion,11350.144,80293.900000002,80288.434,80305.1,91655.244,91659,2023-06-01T12:09:13Z,91671.91,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,shallow,flow.Sequence,1_1_5_1,NA,NA,skipped,NA,91659.199999999,NA,NA,91655.244,91659.400000002,2023-06-01T12:09:13Z,91671.91,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,task,flow.Sequence,1_1_5,NA,NA,completion,11350.144,80293.800000001,80288.434,80305.1,91655.244,91659.5,2023-06-01T12:09:13Z,91671.91,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,block,flow.Loop,1_1,NA,NA,completion,86234.181,5414.6999999993,5404.397,5421.063,91655.244,91659.900000002,2023-06-01T12:09:13Z,91671.91,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,Practice,flow.Sequence,1,NA,NA,completion,87100.813,4546.6000000015,4537.765,4554.431,91655.244,91660.100000001,2023-06-01T12:09:13Z,91671.91,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,Experiment start,canvas.Screen,2,weiter,keypress(q),response,15813.190000001,91660.199999999,91655.244,91671.91,107485.1,107491,2023-06-01T12:09:29Z,107555.206,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,Deep Question,html.Page,3_0_0_0_0_0_0,NA,NA,form submission,12603.894000001,107546,107538.54,107555.206,120159.1,120159.7,2023-06-01T12:09:41Z,120172.747,NULL,Gelegenheit,wakati,d,NA,NA,NA,wakanda,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_0_1,NA,NA,skipped,NA,120162.8,NA,NA,120159.1,120162.9,2023-06-01T12:09:41Z,120172.747,NULL,Gelegenheit,wakati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_0_2,NA,NA,timeout,4999.8,120163.5,120156.081,120172.747,125155.881,125160.8,2023-06-01T12:09:46Z,125172.547,NULL,Gelegenheit,wakati,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,completion,17600.675,107545.9,107538.54,107555.206,125155.881,125161.2,2023-06-01T12:09:46Z,125172.547,NULL,Gelegenheit,wakati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,skipped,NA,125161.3,NA,NA,125155.881,125161.3,2023-06-01T12:09:46Z,125172.547,NULL,Gelegenheit,wakati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,17600.675,107545.9,107538.54,107555.206,125155.881,125161.6,2023-06-01T12:09:46Z,125172.547,NULL,Gelegenheit,wakati,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,Deep Question,html.Page,3_0_0_0_1_0_0,NA,NA,form submission,6139.8530000022,125161.7,125155.881,125172.547,131312.4,131313,2023-06-01T12:09:53Z,131322.844,NULL,Ausschluss,kutengwa,d,NA,NA,NA,mofana,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_0_1,NA,NA,skipped,NA,131316.4,NA,NA,131312.4,131316.7,2023-06-01T12:09:53Z,131322.844,NULL,Ausschluss,kutengwa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_0_2,NA,NA,timeout,4999.8,131317.7,131306.178,131322.844,136305.978,136310,2023-06-01T12:09:58Z,136322.644,NULL,Ausschluss,kutengwa,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,completion,11133.431,125161.6,125155.881,125172.547,136305.978,136310.4,2023-06-01T12:09:58Z,136322.644,NULL,Ausschluss,kutengwa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,skipped,NA,136310.6,NA,NA,136305.978,136310.7,2023-06-01T12:09:58Z,136322.644,NULL,Ausschluss,kutengwa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,11133.431,125161.6,125155.881,125172.547,136305.978,136310.9,2023-06-01T12:09:58Z,136322.644,NULL,Ausschluss,kutengwa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,Deep Question,html.Page,3_0_0_0_2_0_0,NA,NA,form submission,8644.356,136311.1,136305.978,136322.644,144967,144967.6,2023-06-01T12:10:06Z,144972.936,NULL,Kreativität,ubunifu,d,NA,NA,NA,kutengwa,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_0_1,NA,NA,skipped,NA,144971.4,NA,NA,144967,144971.6,2023-06-01T12:10:06Z,144972.936,NULL,Kreativität,ubunifu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_0_2,NA,NA,timeout,4999.8,144972.4,144956.27,144972.936,149956.07,149960,2023-06-01T12:10:11Z,149972.736,NULL,Kreativität,ubunifu,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,completion,13633.426,136311,136305.978,136322.644,149956.07,149960.2,2023-06-01T12:10:11Z,149972.736,NULL,Kreativität,ubunifu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,skipped,NA,149960.3,NA,NA,149956.07,149960.4,2023-06-01T12:10:11Z,149972.736,NULL,Kreativität,ubunifu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,13633.426,136311,136305.978,136322.644,149956.07,149960.5,2023-06-01T12:10:11Z,149972.736,NULL,Kreativität,ubunifu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,skipped,NA,149960.6,NA,NA,149956.07,149960.6,2023-06-01T12:10:11Z,149972.736,NULL,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,Shallow Question,html.Page,3_0_0_0_3_1_0,NA,NA,form submission,6888.264,149960.7,149956.07,149972.736,156861,156861.4,2023-06-01T12:10:18Z,156873.028,NULL,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,utegemezi,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_1_1,NA,NA,skipped,NA,156863.4,NA,NA,156861,156863.7,2023-06-01T12:10:18Z,156873.028,NULL,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_1_2,NA,NA,timeout,4999.8,156864.5,156856.362,156873.028,161856.162,161861.5,2023-06-01T12:10:23Z,161872.828,NULL,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,shallow,flow.Sequence,3_0_0_0_3_1,NA,NA,completion,11883.426,149960.6,149956.07,149972.736,161856.162,161861.9,2023-06-01T12:10:23Z,161872.828,NULL,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,task,flow.Sequence,3_0_0_0_3,NA,NA,completion,11883.426,149960.5,149956.07,149972.736,161856.162,161862.1,2023-06-01T12:10:23Z,161872.828,NULL,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,Deep Question,html.Page,3_0_0_0_4_0_0,NA,NA,form submission,2570.5720000022,161862.4,161856.162,161872.828,164443.4,164443.8,2023-06-01T12:10:26Z,164456.617,NULL,Können,unaweza,d,NA,NA,NA,afdas,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8404d,"""Richtig""-Screen",canvas.Screen,3_0_0_0_4_0_1,NA,NA,skipped,NA,164446.4,NA,NA,164443.4,164446.5,2023-06-01T12:10:26Z,164456.617,NULL,Können,unaweza,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
