observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
f6014,Introduction general,canvas.Screen,0,weiter,keypress(q),response,35493.099999999,624,620.624,637.1,36130.199999999,36133.6,2024-05-26T13:20:04Z,36132.2,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=199&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-120,1536,864,1536,682,1536,730,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
f6014,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,8070.5999999989,36134.299999999,36125,36132.2,44202.799999999,44203.799999999,2024-05-26T13:20:12Z,44210.6,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6014,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,14036.199999999,44204.299999999,44202.4,44210.6,58246.799999999,58246.9,2024-05-26T13:20:26Z,58252,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,gvg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6014,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,58247.699999999,NA,NA,58246.799999999,58247.9,2024-05-26T13:20:26Z,58252,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6014,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4997.5,58248.6,58236.384,58252,63232.4,63235.5,2024-05-26T13:20:31Z,63249.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6014,deep,flow.Sequence,1_1_0_0,NA,NA,completion,19021.8,44204.199999999,44202.4,44210.6,63232.4,63235.699999999,2024-05-26T13:20:31Z,63249.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6014,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,63235.699999999,NA,NA,63232.4,63235.699999999,2024-05-26T13:20:31Z,63249.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6014,task,flow.Sequence,1_1_0,NA,NA,completion,19021.8,44204.199999999,44202.4,44210.6,63232.4,63235.799999999,2024-05-26T13:20:31Z,63249.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6014,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,63235.9,NA,NA,63232.4,63235.9,2024-05-26T13:20:31Z,63249.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f6014,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,16165.1,63236,63232.4,63249.5,79414.6,79415,2024-05-26T13:20:47Z,79422.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,msaada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
