observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
3f360,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,1569.26,431,429.06,445.74,2015,2024,2024-06-25T18:40:04Z,2030.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,160,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/delayed%202/index.html?vp=160&sess=4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,Win32,de,de-CH,Europe/Zurich,-120,1280,800,1280,591,1280,639,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
3f360,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,15287.32,2025,2025.14,2030.68,17318,17319,2024-06-25T18:40:20Z,17326.42,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,weiss nümi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500.7,17324,17310.52,17326.42,17810.44,17812,2024-06-25T18:40:20Z,17827.12,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,deep,flow.Sequence,1_0_0,NA,NA,completion,15779.76,2025,2025.14,2030.68,17810.44,17813,2024-06-25T18:40:20Z,17827.12,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,task,flow.Sequence,1_0,NA,NA,completion,15779.76,2025,2025.14,2030.68,17810.44,17813,2024-06-25T18:40:20Z,17827.12,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,6685.88,17814,17810.44,17827.12,24513,24514,2024-06-25T18:40:27Z,24516.12,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,boah,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500.26,24516,24510.54,24516.12,24999.7,25001,2024-06-25T18:40:27Z,25016.38,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,deep,flow.Sequence,1_1_0,NA,NA,completion,7172.58,17814,17810.44,17827.12,24999.7,25002,2024-06-25T18:40:27Z,25016.38,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,task,flow.Sequence,1_1,NA,NA,completion,7172.58,17813,17810.44,17827.12,24999.7,25003,2024-06-25T18:40:27Z,25016.38,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,124645.62,25003,24999.7,25016.38,149662,149664,2024-06-25T18:42:32Z,149669.4,Schüler,mwanafunzi,s,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500.26000000001,149670,149657.4,149669.4,150152.98,150155,2024-06-25T18:42:32Z,150169.66,Schüler,mwanafunzi,s,mwekezaji,matumizi,uaminifu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,deep,flow.Sequence,1_2_0,NA,NA,completion,125136.6,25003,24999.7,25016.38,150152.98,150155,2024-06-25T18:42:32Z,150169.66,Schüler,mwanafunzi,s,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,task,flow.Sequence,1_2,NA,NA,completion,125136.6,25003,24999.7,25016.38,150152.98,150156,2024-06-25T18:42:32Z,150169.66,Schüler,mwanafunzi,s,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,5117.34,150157,150152.98,150169.66,155287,155287,2024-06-25T18:42:37Z,155290.76,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,kei ahnig,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500.39999999999,155288,155282.06,155290.76,155774.48,155775,2024-06-25T18:42:38Z,155791.16,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,deep,flow.Sequence,1_3_0,NA,NA,completion,5604.82,150157,150152.98,150169.66,155774.48,155776,2024-06-25T18:42:38Z,155791.16,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3f360,task,flow.Sequence,1_3,NA,NA,completion,5604.82,150156,150152.98,150169.66,155774.48,155776,2024-06-25T18:42:38Z,155791.16,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
