observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
2d4cd,task,flow.Sequence,1_3,NA,NA,completion,25446.23,144036.90000001,144035.501,144052.167,169498.397,169500,2023-10-21T18:55:26Z,169515.063,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,2979.0370000089,169500,169498.397,169515.063,172494.10000001,172494.30000001,2023-10-21T18:55:29Z,172512.441,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,foleni,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,499.98000000001,172494.7,172495.784,172512.441,172995.755,172996.10000001,2023-10-21T18:55:29Z,173012.421,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,deep,flow.Sequence,1_4_0,NA,NA,completion,3480.692,169500,169498.397,169515.063,172995.755,172996.7,2023-10-21T18:55:29Z,173012.421,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,task,flow.Sequence,1_4,NA,NA,completion,3480.692,169500,169498.397,169515.063,172995.755,172996.7,2023-10-21T18:55:29Z,173012.421,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,5572.579,172996.90000001,172995.755,173012.421,178585,178585.2,2023-10-21T18:55:35Z,178590.542,Schock,mshtuko,d,biashara,kukataza,vichekesho,mgashi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,499.90600000002,178586.2,178573.876,178590.542,179073.782,179074.7,2023-10-21T18:55:36Z,179090.448,Schock,mshtuko,d,biashara,kukataza,vichekesho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,deep,flow.Sequence,1_5_0,NA,NA,completion,6061.361,172996.80000001,172995.755,173012.421,179073.782,179074.90000001,2023-10-21T18:55:36Z,179090.448,Schock,mshtuko,d,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,task,flow.Sequence,1_5,NA,NA,completion,6061.361,172996.80000001,172995.755,173012.421,179073.782,179075.10000001,2023-10-21T18:55:36Z,179090.448,Schock,mshtuko,d,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,1571.052,179075.10000001,179073.782,179090.448,180661.5,180661.60000001,2023-10-21T18:55:37Z,180671.755,Vermutung,udhanifu,s,haramia,tikisho,itifaki,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,499.97999999998,180662,180655.021,180671.755,181155.069,181156.40000001,2023-10-21T18:55:38Z,181171.735,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,deep,flow.Sequence,1_6_0,NA,NA,completion,2064.621,179075.10000001,179073.782,179090.448,181155.069,181156.60000001,2023-10-21T18:55:38Z,181171.735,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,task,flow.Sequence,1_6,NA,NA,completion,2064.621,179075.10000001,179073.782,179090.448,181155.069,181156.60000001,2023-10-21T18:55:38Z,181171.735,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,18494.465000003,181156.60000001,181155.069,181171.735,199666.2,199666.40000001,2023-10-21T18:55:56Z,199673.32,Spionage,upelelezi,d,maslahi,utokazo,magangao,tsuzuli,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,499.96599999999,199667.60000001,199656.654,199673.32,200156.62,200158.10000001,2023-10-21T18:55:57Z,200173.286,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,deep,flow.Sequence,1_7_0,NA,NA,completion,18984.885,181156.60000001,181155.069,181171.735,200156.62,200158.30000001,2023-10-21T18:55:57Z,200173.286,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,task,flow.Sequence,1_7,NA,NA,completion,18984.885,181156.60000001,181155.069,181171.735,200156.62,200158.40000001,2023-10-21T18:55:57Z,200173.286,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,2563.414000003,200158.5,200156.62,200173.286,202736.7,202736.90000001,2023-10-21T18:55:59Z,202737.151,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,499.80899999998,202737.40000001,202720.485,202737.151,203220.294,203221.30000001,2023-10-21T18:56:00Z,203236.96,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,deep,flow.Sequence,1_8_0,NA,NA,completion,3047.008,200158.5,200156.62,200173.286,203220.294,203221.5,2023-10-21T18:56:00Z,203236.96,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,task,flow.Sequence,1_8,NA,NA,completion,3047.008,200158.5,200156.62,200173.286,203220.294,203221.7,2023-10-21T18:56:00Z,203236.96,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,2118.3400000119,203221.80000001,203220.294,203236.96,205355.30000001,205355.5,2023-10-21T18:56:02Z,205368.298,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,499.81999999998,205355.80000001,205351.632,205368.298,205851.274,205852.40000001,2023-10-21T18:56:02Z,205868.118,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,deep,flow.Sequence,1_9_0,NA,NA,completion,2614.314,203221.7,203220.294,203236.96,205851.274,205852.60000001,2023-10-21T18:56:02Z,205868.118,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,task,flow.Sequence,1_9,NA,NA,completion,2614.314,203221.7,203220.294,203236.96,205851.274,205852.7,2023-10-21T18:56:02Z,205868.118,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,10197.382,205852.80000001,205851.274,205868.118,216065.5,216065.5,2023-10-21T18:56:13Z,216076.084,Fenster,dirisha,d,walakini,tasawari,maarifa,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,499.96900000001,216066.7,216059.418,216076.084,216559.387,216560.30000001,2023-10-21T18:56:13Z,216576.053,Fenster,dirisha,d,walakini,tasawari,maarifa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,deep,flow.Sequence,1_10_0,NA,NA,completion,10691.269,205852.80000001,205851.274,205868.118,216559.387,216560.60000001,2023-10-21T18:56:13Z,216576.053,Fenster,dirisha,d,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,task,flow.Sequence,1_10,NA,NA,completion,10691.269,205852.7,205851.274,205868.118,216559.387,216560.7,2023-10-21T18:56:13Z,216576.053,Fenster,dirisha,d,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,5114.447,216560.80000001,216559.387,216576.053,221690.5,221690.60000001,2023-10-21T18:56:18Z,221704.491,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,499.891,221691.80000001,221687.825,221704.491,222187.716,222189,2023-10-21T18:56:19Z,222204.382,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,deep,flow.Sequence,1_11_0,NA,NA,completion,5611.663,216560.80000001,216559.387,216576.053,222187.716,222189,2023-10-21T18:56:19Z,222204.382,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,task,flow.Sequence,1_11,NA,NA,completion,5611.663,216560.7,216559.387,216576.053,222187.716,222189.10000001,2023-10-21T18:56:19Z,222204.382,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,6474.5180000059,222189.10000001,222187.716,222204.382,228678.90000001,228679.10000001,2023-10-21T18:56:25Z,228682.017,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,500.47500000001,228680.2,228665.351,228682.017,229165.826,229167.5,2023-10-21T18:56:26Z,229182.492,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,deep,flow.Sequence,1_12_0,NA,NA,completion,6961.444,222189.10000001,222187.716,222204.382,229165.826,229167.7,2023-10-21T18:56:26Z,229182.492,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,task,flow.Sequence,1_12,NA,NA,completion,6961.444,222189.10000001,222187.716,222204.382,229165.826,229167.90000001,2023-10-21T18:56:26Z,229182.492,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,15367.808000012,229167.90000001,229165.826,229182.492,244550.30000001,244550.40000001,2023-10-21T18:56:41Z,244552.849,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,499.80800000002,244551.5,244536.183,244552.849,245035.991,245036.7,2023-10-21T18:56:42Z,245052.657,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,deep,flow.Sequence,1_13_0,NA,NA,completion,15853.499,229167.90000001,229165.826,229182.492,245035.991,245037.5,2023-10-21T18:56:42Z,245052.657,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,task,flow.Sequence,1_13,NA,NA,completion,15853.499,229167.90000001,229165.826,229182.492,245035.991,245037.60000001,2023-10-21T18:56:42Z,245052.657,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,4938.1430000119,245037.7,245035.991,245052.657,249990.80000001,249990.80000001,2023-10-21T18:56:46Z,249997.969,Schüler,mwanafunzi,s,mwekezaji,matumizi,uaminifu,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,500.28099999999,249991.80000001,249981.303,249997.969,250481.584,250482.40000001,2023-10-21T18:56:47Z,250498.25,Schüler,mwanafunzi,s,mwekezaji,matumizi,uaminifu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,deep,flow.Sequence,1_14_0,NA,NA,completion,5428.927,245037.60000001,245035.991,245052.657,250481.584,250482.60000001,2023-10-21T18:56:47Z,250498.25,Schüler,mwanafunzi,s,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,task,flow.Sequence,1_14,NA,NA,completion,5428.927,245037.60000001,245035.991,245052.657,250481.584,250482.7,2023-10-21T18:56:47Z,250498.25,Schüler,mwanafunzi,s,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,4157.150000006,250482.80000001,250481.584,250498.25,254655.40000001,254655.60000001,2023-10-21T18:56:51Z,254660.952,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,w,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,500.209,254656.7,254644.286,254660.952,255144.495,255145.7,2023-10-21T18:56:52Z,255161.161,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,deep,flow.Sequence,1_15_0,NA,NA,completion,4646.245,250482.80000001,250481.584,250498.25,255144.495,255145.90000001,2023-10-21T18:56:52Z,255161.161,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,task,flow.Sequence,1_15,NA,NA,completion,4646.245,250482.80000001,250481.584,250498.25,255144.495,255145.90000001,2023-10-21T18:56:52Z,255161.161,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,137467.327,117671.80000001,117660.502,117677.168,255144.495,255146.10000001,2023-10-21T18:56:52Z,255161.161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,7645.339,255146.30000001,255144.495,255161.161,262806.5,262806.80000001,2023-10-21T18:56:59Z,262820.569,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,matarajio,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,499.87299999996,262808,262803.903,262820.569,263303.776,263305.10000001,2023-10-21T18:57:00Z,263320.442,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,shallow,flow.Sequence,2_0_0,NA,NA,completion,8142.615,255146.2,255144.495,255161.161,263303.776,263305.30000001,2023-10-21T18:57:00Z,263320.442,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2d4cd,task,flow.Sequence,2_0,NA,NA,completion,8142.615,255146.2,255144.495,255161.161,263303.776,263305.30000001,2023-10-21T18:57:00Z,263320.442,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
