observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
c2eaa,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,533.5,30871.3,30863.9,30879.9,31363.1,31364.1,2024-03-01T08:52:46Z,31413.4,Niveau,kiwango,d,usimamizi,mwamali,mshairi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,deep,flow.Sequence,1_2_0,NA,NA,completion,5147.8,26200.2,26198.5,26215.3,31363.1,31364.399999999,2024-03-01T08:52:46Z,31413.4,Niveau,kiwango,d,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,1_2,NA,NA,completion,5147.8,26200.2,26198.5,26215.3,31363.1,31364.5,2024-03-01T08:52:46Z,31413.4,Niveau,kiwango,d,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,6873.8999999998,31364.8,31363.1,31413.4,38287.3,38287.3,2024-03-01T08:52:53Z,38293.1,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,ufanghi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.8,38287.899999999,38276.882,38293.1,38776.3,38776.8,2024-03-01T08:52:53Z,38792.9,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,deep,flow.Sequence,1_3_0,NA,NA,completion,7362.9,31364.8,31363.1,31413.4,38776.3,38776.899999999,2024-03-01T08:52:53Z,38792.9,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,1_3,NA,NA,completion,7362.9,31364.7,31363.1,31413.4,38776.3,38776.899999999,2024-03-01T08:52:53Z,38792.9,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,8747.3999999998,38777,38776.3,38792.9,47540.3,47540.5,2024-03-01T08:53:02Z,47556.4,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,choplomwa,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,499.2,47541.8,47539.53,47556.4,48039.3,48040.7,2024-03-01T08:53:02Z,48055.6,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,deep,flow.Sequence,1_4_0,NA,NA,completion,9246.4,38777,38776.3,38792.9,48039.3,48040.899999999,2024-03-01T08:53:02Z,48055.6,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,1_4,NA,NA,completion,9246.4,38777,38776.3,38792.9,48039.3,48041.1,2024-03-01T08:53:02Z,48055.6,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,8566.9999999996,48041.3,48039.3,48055.6,56622.6,56622.899999999,2024-03-01T08:53:11Z,56635.3,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,amakimi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500,56623.5,56623.53,56635.3,57118.5,57119.6,2024-03-01T08:53:11Z,57135.3,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,deep,flow.Sequence,1_5_0,NA,NA,completion,9062.9,48041.3,48039.3,48055.6,57118.5,57119.899999999,2024-03-01T08:53:11Z,57135.3,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,1_5,NA,NA,completion,9062.9,48041.2,48039.3,48055.6,57118.5,57120,2024-03-01T08:53:11Z,57135.3,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,4392.7,57120.2,57118.5,57135.3,61528,61528.6,2024-03-01T08:53:16Z,61549.7,Wechsel,ugeuzaji,d,utambulisho,kujenga,wasiwasi,er,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,507.2,61529.399999999,61533.654,61549.7,62033.3,62034.3,2024-03-01T08:53:16Z,62056.9,Wechsel,ugeuzaji,d,utambulisho,kujenga,wasiwasi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,deep,flow.Sequence,1_6_0,NA,NA,completion,4898,57120.2,57118.5,57135.3,62033.3,62034.6,2024-03-01T08:53:16Z,62056.9,Wechsel,ugeuzaji,d,utambulisho,kujenga,wasiwasi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,1_6,NA,NA,completion,4898,57120.1,57118.5,57135.3,62033.3,62034.8,2024-03-01T08:53:16Z,62056.9,Wechsel,ugeuzaji,d,utambulisho,kujenga,wasiwasi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,4889.1999999996,62035,62033.3,62056.9,66946.1,66946.399999999,2024-03-01T08:53:21Z,66947.696,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,er,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,506.60400000001,66949.399999999,66947.696,66947.696,67430.6,67431.7,2024-03-01T08:53:22Z,67454.3,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,deep,flow.Sequence,1_7_0,NA,NA,completion,5373.7,62035,62033.3,62056.9,67430.6,67431.899999999,2024-03-01T08:53:22Z,67454.3,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,1_7,NA,NA,completion,5373.7,62035,62033.3,62056.9,67430.6,67432,2024-03-01T08:53:22Z,67454.3,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,3473.4999999998,67432.2,67430.6,67454.3,70927.8,70929.1,2024-03-01T08:53:25Z,70946.3,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,er,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,499.2,70932,70929.822,70946.3,71429.4,71430.5,2024-03-01T08:53:26Z,71445.5,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,deep,flow.Sequence,1_8_0,NA,NA,completion,3975.1,67432.2,67430.6,67454.3,71429.4,71430.7,2024-03-01T08:53:26Z,71445.5,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,1_8,NA,NA,completion,3975.1,67432.2,67430.6,67454.3,71429.4,71430.899999999,2024-03-01T08:53:26Z,71445.5,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,5290.7000000002,71430.899999999,71429.4,71445.5,76736.2,76736.5,2024-03-01T08:53:31Z,76743.5,Betrüger,mdanganyifu,s,mwanamuziki,wastani,mahakama,ufanghi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,499.60000000001,76738.899999999,76726.922,76743.5,77226.9,77227.6,2024-03-01T08:53:32Z,77243.1,Betrüger,mdanganyifu,s,mwanamuziki,wastani,mahakama,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,deep,flow.Sequence,1_9_0,NA,NA,completion,5781.4,71430.899999999,71429.4,71445.5,77226.9,77227.899999999,2024-03-01T08:53:32Z,77243.1,Betrüger,mdanganyifu,s,mwanamuziki,wastani,mahakama,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,1_9,NA,NA,completion,5781.4,71430.899999999,71429.4,71445.5,77226.9,77228,2024-03-01T08:53:32Z,77243.1,Betrüger,mdanganyifu,s,mwanamuziki,wastani,mahakama,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,10182.5,77228.2,77226.9,77243.1,87425.6,87426.6,2024-03-01T08:53:42Z,87439.2,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,afwghnusi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,505.40000000001,87429.3,87422.486,87439.2,87922,87922.5,2024-03-01T08:53:42Z,87944.6,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,deep,flow.Sequence,1_10_0,NA,NA,completion,10678.9,77228.2,77226.9,77243.1,87922,87922.7,2024-03-01T08:53:42Z,87944.6,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,1_10,NA,NA,completion,10678.9,77228.1,77226.9,77243.1,87922,87922.8,2024-03-01T08:53:42Z,87944.6,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,6926.4999999996,87922.8,87922,87944.6,94871.1,94871.399999999,2024-03-01T08:53:49Z,94871,Respekt,heshima,d,changamnao,upinzani,ufanisi,mwhanghi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,497.7,94874.5,94869.2,94871,95352.1,95353.6,2024-03-01T08:53:50Z,95368.7,Respekt,heshima,d,changamnao,upinzani,ufanisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,deep,flow.Sequence,1_11_0,NA,NA,completion,7407.5,87922.8,87922,87944.6,95352.1,95354,2024-03-01T08:53:50Z,95368.7,Respekt,heshima,d,changamnao,upinzani,ufanisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,1_11,NA,NA,completion,7407.5,87922.8,87922,87944.6,95352.1,95354.1,2024-03-01T08:53:50Z,95368.7,Respekt,heshima,d,changamnao,upinzani,ufanisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,7280.0999999998,95354.3,95352.1,95368.7,102648.8,102649.8,2024-03-01T08:53:57Z,102665.6,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,chochumi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,522.09999999999,102652.5,102649.062,102665.6,103148.9,103150,2024-03-01T08:53:57Z,103187.7,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,deep,flow.Sequence,1_12_0,NA,NA,completion,7780.2,95354.2,95352.1,95368.7,103148.9,103150.4,2024-03-01T08:53:57Z,103187.7,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,1_12,NA,NA,completion,7780.2,95354.2,95352.1,95368.7,103148.9,103150.5,2024-03-01T08:53:57Z,103187.7,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,9300.8999999996,103150.9,103148.9,103187.7,112488.6,112488.8,2024-03-01T08:54:07Z,112494.6,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,kawawilil,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,503.79999999999,112492.3,112478.156,112494.6,112977.9,112978.5,2024-03-01T08:54:07Z,112998.4,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,deep,flow.Sequence,1_13_0,NA,NA,completion,9790.2,103150.9,103148.9,103187.7,112977.9,112978.6,2024-03-01T08:54:07Z,112998.4,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,1_13,NA,NA,completion,9790.2,103150.6,103148.9,103187.7,112977.9,112978.7,2024-03-01T08:54:07Z,112998.4,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,8739.8999999998,112978.8,112977.9,112998.4,121738.3,121738.5,2024-03-01T08:54:16Z,121741.996,Vorwurf,mashtaka,s,msukumo,mtangulizi,uenyekiti,adchumi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,498.40399999999,121742.1,121741.996,121741.996,122224.2,122225.8,2024-03-01T08:54:17Z,122240.4,Vorwurf,mashtaka,s,msukumo,mtangulizi,uenyekiti,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,deep,flow.Sequence,1_14_0,NA,NA,completion,9225.8,112978.8,112977.9,112998.4,122224.2,122226.2,2024-03-01T08:54:17Z,122240.4,Vorwurf,mashtaka,s,msukumo,mtangulizi,uenyekiti,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,1_14,NA,NA,completion,9225.8,112978.8,112977.9,112998.4,122224.2,122226.3,2024-03-01T08:54:17Z,122240.4,Vorwurf,mashtaka,s,msukumo,mtangulizi,uenyekiti,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,5330.9999999994,122226.4,122224.2,122240.4,127571.4,127571.6,2024-03-01T08:54:22Z,127588.9,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,er,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,499,127573.9,127571.796,127588.9,128071.2,128072.4,2024-03-01T08:54:22Z,128087.9,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,deep,flow.Sequence,1_15_0,NA,NA,completion,5830.8,122226.4,122224.2,122240.4,128071.2,128073,2024-03-01T08:54:22Z,128087.9,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,1_15,NA,NA,completion,5830.8,122226.4,122224.2,122240.4,128071.2,128073.2,2024-03-01T08:54:22Z,128087.9,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,124513.1,3551.5,3542.628,3558.1,128071.2,128073.5,2024-03-01T08:54:22Z,128087.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,9682.6,128073.7,128071.2,128087.9,137770.5,137771.1,2024-03-01T08:54:32Z,137783.6,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,karatasi,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,500.10000000001,137774.3,137767.322,137783.6,138267,138268.5,2024-03-01T08:54:33Z,138283.7,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,shallow,flow.Sequence,2_0_0,NA,NA,completion,10179.1,128073.7,128071.2,128087.9,138267,138268.8,2024-03-01T08:54:33Z,138283.7,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,task,flow.Sequence,2_0,NA,NA,completion,10179.1,128073.7,128071.2,128087.9,138267,138269,2024-03-01T08:54:33Z,138283.7,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c2eaa,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,6973.6999999994,138269.3,138267,138283.7,145257.4,145257.6,2024-03-01T08:54:40Z,145263.7,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,idhini,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
