observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
646b3,Introduction general,canvas.Screen,0,weiter,keypress(q),response,35898.500000024,358.5,169.1,369.1,36267.600000024,36269.399999976,2023-12-16T09:56:13Z,36285.9,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/encoding_immediate/index.html?vp=149&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",Win32,de,de-CH,Europe/Zurich,-60,1920,1080,1872,910,1872,958,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
646b3,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,7348.9999999762,36270,36267.9,36285.9,43634.899999976,43635.899999976,2023-12-16T09:56:20Z,43652.5,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646b3,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,43636.299999952,NA,NA,43634.899999976,43636.700000048,2023-12-16T09:56:20Z,43652.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646b3,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,9056.2000000477,43636.899999976,43637.8,43652.5,52708.700000048,52708.899999976,2023-12-16T09:56:29Z,52719.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,nafasi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646b3,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,52710,NA,NA,52708.700000048,52710.299999952,2023-12-16T09:56:29Z,52719.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646b3,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,5000,52711.200000048,52702.6,52719.1,57702.5,57703.5,2023-12-16T09:56:34Z,57719.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646b3,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,14050,43636.899999976,43637.8,43652.5,57702.5,57703.899999976,2023-12-16T09:56:34Z,57719.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646b3,task,flow.Sequence,1_1_0,NA,NA,completion,14050,43636.299999952,43637.8,43652.5,57702.5,57704.100000024,2023-12-16T09:56:34Z,57719.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646b3,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,57704.399999976,NA,NA,57702.5,57704.5,2023-12-16T09:56:34Z,57719.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646b3,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,5548.6999999523,57704.700000048,57702.5,57719.1,63267.799999952,63268.100000024,2023-12-16T09:56:40Z,63269.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646b3,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,63270,NA,NA,63267.799999952,63270.299999952,2023-12-16T09:56:40Z,63269.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646b3,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,4999.9,63271,63269.3,63269.3,68252.5,68253.299999952,2023-12-16T09:56:45Z,68269.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
