observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
3ae75,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,1558.8999999762,1107.2999999523,833.2,1116.5,2675.3999999762,2678.6000000238,2023-12-19T13:02:49Z,2683.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,149,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/delayed/index.html?vp=149&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",Win32,de,de-CH,Europe/Zurich,-60,1920,1080,1872,910,1872,958,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
3ae75,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,9268.4999999523,2679.1000000238,2666.7,2683.3,11951.799999952,11952.100000024,2023-12-19T13:02:58Z,11966.6,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,somalau,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500.1,11953,11950,11966.6,12450,12451,2023-12-19T13:02:59Z,12466.7,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,deep,flow.Sequence,1_0_0,NA,NA,completion,9766.7,2679.1000000238,2666.7,2683.3,12450,12451.5,2023-12-19T13:02:59Z,12466.7,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,task,flow.Sequence,1_0,NA,NA,completion,9766.7,2679,2666.7,2683.3,12450,12451.700000048,2023-12-19T13:02:59Z,12466.7,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,8699.9000000238,12451.899999976,12450,12466.7,21166.600000024,21166.799999952,2023-12-19T13:03:08Z,21166.7,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,kokorugha,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500,21167.399999976,21166.7,21166.7,21649.9,21650.899999976,2023-12-19T13:03:08Z,21666.7,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,deep,flow.Sequence,1_1_0,NA,NA,completion,9183.2,12451.799999952,12450,12466.7,21649.9,21651.299999952,2023-12-19T13:03:08Z,21666.7,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,task,flow.Sequence,1_1,NA,NA,completion,9183.2,12451.799999952,12450,12466.7,21649.9,21651.600000024,2023-12-19T13:03:08Z,21666.7,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,6060.1999999762,21651.799999952,21649.9,21666.7,27726.899999976,27727.200000048,2023-12-19T13:03:14Z,27733.1,Vermutung,udhanifu,d,haramia,tikisho,itifaki,holimue,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500.3,27727.700000048,27716.9,27733.1,28216.6,28217.399999976,2023-12-19T13:03:15Z,28233.4,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,deep,flow.Sequence,1_2_0,NA,NA,completion,6549.9,21651.799999952,21649.9,21666.7,28216.6,28217.799999952,2023-12-19T13:03:15Z,28233.4,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,task,flow.Sequence,1_2,NA,NA,completion,6549.9,21651.700000048,21649.9,21666.7,28216.6,28218,2023-12-19T13:03:15Z,28233.4,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,6701.8999999523,28218.200000048,28216.6,28233.4,34935.299999952,34935.600000024,2023-12-19T13:03:21Z,34950,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,molaghu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500,34936.399999976,34933.4,34950,35433.3,35434.100000024,2023-12-19T13:03:22Z,35450,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,deep,flow.Sequence,1_3_0,NA,NA,completion,7199.9,28218.200000048,28216.6,28233.4,35433.3,35434.5,2023-12-19T13:03:22Z,35450,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,task,flow.Sequence,1_3,NA,NA,completion,7199.9,28218.100000024,28216.6,28233.4,35433.3,35434.600000024,2023-12-19T13:03:22Z,35450,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,5316.8999999762,35434.799999952,35433.3,35450,40766.899999976,40767.200000048,2023-12-19T13:03:27Z,40783.4,Notfall,dharura,d,rairai,malalamiko,ahueni,molumba,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,500,40767.799999952,40766.9,40783.4,41266.6,41267.5,2023-12-19T13:03:28Z,41283.4,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,deep,flow.Sequence,1_4_0,NA,NA,completion,5816.6,35434.700000048,35433.3,35450,41266.6,41267.700000048,2023-12-19T13:03:28Z,41283.4,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,task,flow.Sequence,1_4,NA,NA,completion,5816.6,35434.700000048,35433.3,35450,41266.6,41267.899999976,2023-12-19T13:03:28Z,41283.4,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,10107.700000024,41268.100000024,41266.6,41283.4,51391.100000024,51391.399999976,2023-12-19T13:03:38Z,51399.9,Spionage,upelelezi,s,maslahi,utokazo,magangao,kukuluka,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500.1,51391.899999976,51383.5,51399.9,51883.3,51884.100000024,2023-12-19T13:03:38Z,51900,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,deep,flow.Sequence,1_5_0,NA,NA,completion,10599.9,41268.100000024,41266.6,41283.4,51883.3,51884.399999976,2023-12-19T13:03:38Z,51900,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,task,flow.Sequence,1_5,NA,NA,completion,10599.9,41268.100000024,41266.6,41283.4,51883.3,51884.5,2023-12-19T13:03:38Z,51900,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,6530.8999999762,51884.799999952,51883.3,51900,58430.899999976,58431.100000024,2023-12-19T13:03:45Z,58433.7,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,mhaili,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,499.7,58431.700000048,58433.4,58433.7,58916.5,58917.299999952,2023-12-19T13:03:45Z,58933.4,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,deep,flow.Sequence,1_6_0,NA,NA,completion,7016.5,51884.799999952,51883.3,51900,58916.5,58917.600000024,2023-12-19T13:03:45Z,58933.4,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,task,flow.Sequence,1_6,NA,NA,completion,7016.5,51884.700000048,51883.3,51900,58916.5,58917.799999952,2023-12-19T13:03:45Z,58933.4,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,6153.6,58918,58916.5,58933.4,65087,65087.200000048,2023-12-19T13:03:51Z,65099.9,Schock,mshtuko,s,biashara,kukataza,vichekesho,mbanlum,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,500.1,65088.899999976,65083.4,65099.9,65583.3,65584,2023-12-19T13:03:52Z,65600,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,deep,flow.Sequence,1_7_0,NA,NA,completion,6649.9,58918,58916.5,58933.4,65583.3,65584.299999952,2023-12-19T13:03:52Z,65600,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,task,flow.Sequence,1_7,NA,NA,completion,6649.9,58917.899999976,58916.5,58933.4,65583.3,65584.5,2023-12-19T13:03:52Z,65600,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,9358.7000000477,65584.700000048,65583.3,65600,74958.700000048,74959,2023-12-19T13:04:01Z,74966.5,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,moldavant,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,500.2,74960.700000048,74950,74966.5,75449.9,75450.799999952,2023-12-19T13:04:02Z,75466.7,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,deep,flow.Sequence,1_8_0,NA,NA,completion,9849.9,65584.700000048,65583.3,65600,75449.9,75450.899999976,2023-12-19T13:04:02Z,75466.7,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,task,flow.Sequence,1_8,NA,NA,completion,9849.9,65584.600000024,65583.3,65600,75449.9,75451.100000024,2023-12-19T13:04:02Z,75466.7,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,16020.199999976,75451.299999952,75449.9,75466.7,91486.899999976,91487.200000048,2023-12-19T13:04:18Z,91500,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,ghialuma,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,500,91488.700000048,91483.3,91500,91983.3,91984.100000024,2023-12-19T13:04:18Z,92000,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,deep,flow.Sequence,1_9_0,NA,NA,completion,16516.6,75451.299999952,75449.9,75466.7,91983.3,91984.399999976,2023-12-19T13:04:18Z,92000,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,task,flow.Sequence,1_9,NA,NA,completion,16516.6,75451.200000048,75449.9,75466.7,91983.3,91984.5,2023-12-19T13:04:18Z,92000,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,10046.700000048,91984.799999952,91983.3,92000,102046.70000005,102046.79999995,2023-12-19T13:04:28Z,102050.1,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,hasmalulu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,499.89999999999,102048.39999998,102050.1,102050.1,102533.3,102534,2023-12-19T13:04:29Z,102550,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,deep,flow.Sequence,1_10_0,NA,NA,completion,10533.3,91984.799999952,91983.3,92000,102533.3,102534.39999998,2023-12-19T13:04:29Z,102550,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3ae75,task,flow.Sequence,1_10,NA,NA,completion,10533.3,91984.700000048,91983.3,92000,102533.3,102534.5,2023-12-19T13:04:29Z,102550,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
