observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
58b3f,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,15578.74,5073,5082.96,5116.26,20695,20724,2023-10-15T07:25:30Z,20736.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,146,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/delayed/index.html?vp=146&sess=4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0,Win32,de,de-CH,Europe/Zurich,-120,1280,720,1280,595,1280,595,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
58b3f,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,31237.16,20728,20729.32,20736.84,51974,51975,2023-10-15T07:26:01Z,51977.78,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,angelewa,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58b3f,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.66,51981,51962.4,51977.78,52460.78,52463,2023-10-15T07:26:02Z,52477.44,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58b3f,deep,flow.Sequence,1_0_0,NA,NA,completion,31723.94,20728,20729.32,20736.84,52460.78,52465,2023-10-15T07:26:02Z,52477.44,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58b3f,task,flow.Sequence,1_0,NA,NA,completion,31723.94,20728,20729.32,20736.84,52460.78,52469,2023-10-15T07:26:02Z,52477.44,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58b3f,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,12824.56,52472,52460.78,52477.44,65302,65302,2023-10-15T07:26:14Z,65300.18,Niveau,kiwango,s,usimamizi,mwamali,mshairi,ni,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58b3f,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.66,65304,65298.76,65300.18,65783.18,65785,2023-10-15T07:26:15Z,65799.84,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58b3f,deep,flow.Sequence,1_1_0,NA,NA,completion,13305.74,52471,52460.78,52477.44,65783.18,65786,2023-10-15T07:26:15Z,65799.84,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58b3f,task,flow.Sequence,1_1,NA,NA,completion,13305.74,52471,52460.78,52477.44,65783.18,65788,2023-10-15T07:26:15Z,65799.84,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58b3f,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,6877.16,65789,65783.18,65799.84,72677,72678,2023-10-15T07:26:22Z,72677.46,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,kukutana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58b3f,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.67999999999,72679,72674.64,72677.46,73160.48,73163,2023-10-15T07:26:22Z,73177.14,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58b3f,deep,flow.Sequence,1_2_0,NA,NA,completion,7360.64,65789,65783.18,65799.84,73160.48,73165,2023-10-15T07:26:22Z,73177.14,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58b3f,task,flow.Sequence,1_2,NA,NA,completion,7360.64,65789,65783.18,65799.84,73160.48,73166,2023-10-15T07:26:22Z,73177.14,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
