observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
73928,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,2021,347,352,420,2373,2425,2023-05-16T16:03:36Z,2458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,210,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/delayed/index.html?vp=210&sess=4,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",MacIntel,de-de,de-DE,Europe/Zurich,-120,1440,900,1440,683,1440,731,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
73928,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,20294,2426,2446,2458,22752,22753,2023-05-16T16:03:56Z,22769,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,kilango,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,507,22754,22755,22769,23259,23259,2023-05-16T16:03:57Z,23276,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,deep,flow.Sequence,1_0_0,NA,NA,completion,20801,2426,2446,2458,23259,23260,2023-05-16T16:03:57Z,23276,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,task,flow.Sequence,1_0,NA,NA,completion,20801,2426,2446,2458,23259,23260,2023-05-16T16:03:57Z,23276,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,13459,23260,23259,23276,36735,36735,2023-05-16T16:04:10Z,36760,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,kiwiliwili,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500,36735,36736,36760,37242,37243,2023-05-16T16:04:11Z,37260,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,deep,flow.Sequence,1_1_0,NA,NA,completion,13966,23260,23259,23276,37242,37243,2023-05-16T16:04:11Z,37260,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,task,flow.Sequence,1_1,NA,NA,completion,13966,23260,23259,23276,37242,37243,2023-05-16T16:04:11Z,37260,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,4666,37244,37242,37260,41926,41926,2023-05-16T16:04:16Z,41943,Niveau,kiwango,s,usimamizi,mwamali,mshairi,mbduae,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500,41927,41932,41943,42427,42430,2023-05-16T16:04:16Z,42443,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,deep,flow.Sequence,1_2_0,NA,NA,completion,5167,37244,37242,37260,42427,42431,2023-05-16T16:04:16Z,42443,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,task,flow.Sequence,1_2,NA,NA,completion,5167,37243,37242,37260,42427,42431,2023-05-16T16:04:16Z,42443,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,13425,42431,42427,42443,55868,55869,2023-05-16T16:04:30Z,55884,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,kinyongo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,492,55870,55871,55884,56360,56362,2023-05-16T16:04:30Z,56376,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,deep,flow.Sequence,1_3_0,NA,NA,completion,13917,42431,42427,42443,56360,56362,2023-05-16T16:04:30Z,56376,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,task,flow.Sequence,1_3,NA,NA,completion,13917,42431,42427,42443,56360,56363,2023-05-16T16:04:30Z,56376,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,13992,56363,56360,56376,70368,70368,2023-05-16T16:04:44Z,70377,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,usahi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,501,70369,70373,70377,70861,70862,2023-05-16T16:04:45Z,70878,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,deep,flow.Sequence,1_4_0,NA,NA,completion,14485,56363,56360,56376,70861,70863,2023-05-16T16:04:45Z,70878,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73928,task,flow.Sequence,1_4,NA,NA,completion,14485,56363,56360,56376,70861,70863,2023-05-16T16:04:45Z,70878,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
