observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
50030,Introduction general,canvas.Screen,0,weiter,keypress(q),response,81141.899999619,361.89999961853,144.8,361.5,81503.399999619,81509.5,2024-04-13T09:29:38Z,81511.5,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/encoding_immediate/index.html?vp=158&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0",Win32,de,de-CH,Europe/Zurich,-120,1920,1080,1872,910,1872,958,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
50030,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,14435.5,81510.100000381,81511.374,81511.5,95947,95948,2024-04-13T09:29:52Z,95961.6,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50030,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,95948.300000191,NA,NA,95947,95951.5,2024-04-13T09:29:52Z,95961.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50030,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,15466.000000381,95951.800000191,95944.328,95961.6,111427.60000038,111427.80000019,2024-04-13T09:30:08Z,111428.344,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,dereva,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50030,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,111429.10000038,NA,NA,111427.60000038,111429.30000019,2024-04-13T09:30:08Z,111428.344,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50030,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4999.956,111430,111428.344,111428.344,116411.7,116415.5,2024-04-13T09:30:13Z,116428.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50030,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,20450.1,95951.800000191,95944.328,95961.6,116411.7,116415.89999962,2024-04-13T09:30:13Z,116428.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50030,task,flow.Sequence,1_1_0,NA,NA,completion,20450.1,95948.300000191,95944.328,95961.6,116411.7,116416.19999981,2024-04-13T09:30:13Z,116428.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50030,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,23913.2,116416.39999962,116411.7,116428.3,140341.5,140341.80000019,2024-04-13T09:30:36Z,140345.022,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,asdf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50030,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,140344,NA,NA,140341.5,140344.10000038,2024-04-13T09:30:36Z,140345.022,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
