observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
1d149,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,27366.608000024,839.29999995232,696.792,863.992,28230.600000024,28237.600000024,2023-05-18T08:19:02Z,28251.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,123,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/delayed/index.html?vp=123&sess=4,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-120,1440,900,1440,673,1440,721,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
1d149,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,11094.648,28238.100000024,28234.632,28251.352,39346,39346.299999952,2023-05-18T08:19:13Z,39355.411,Sänger,mwimbaji,d,msichana,shughuli,mshirika,mwengezo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,501.6,39347.399999976,39338.691,39355.411,39840.291,39849.700000048,2023-05-18T08:19:13Z,39857.011,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,deep,flow.Sequence,1_0_0,NA,NA,completion,11588.939,28238,28234.632,28251.352,39840.291,39850.200000048,2023-05-18T08:19:13Z,39857.011,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,task,flow.Sequence,1_0,NA,NA,completion,11588.939,28238,28234.632,28251.352,39840.291,39850.5,2023-05-18T08:19:13Z,39857.011,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,12361.189000048,39850.600000024,39840.291,39857.011,52218.200000048,52218.700000048,2023-05-18T08:19:26Z,52230.274,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,u,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,501.60000000001,52219.899999976,52213.554,52230.274,52715.154,52721,2023-05-18T08:19:26Z,52731.874,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,deep,flow.Sequence,1_1_0,NA,NA,completion,12858.143,39850.600000024,39840.291,39857.011,52715.154,52721.399999976,2023-05-18T08:19:26Z,52731.874,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,task,flow.Sequence,1_1,NA,NA,completion,12858.143,39850.5,39840.291,39857.011,52715.154,52721.799999952,2023-05-18T08:19:26Z,52731.874,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,8102.7260000238,52722.100000024,52715.154,52731.874,60834.600000024,60835,2023-05-18T08:19:34Z,60841.574,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,o,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,501.6,60836,60824.854,60841.574,61326.454,61327.299999952,2023-05-18T08:19:35Z,61343.174,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,deep,flow.Sequence,1_2_0,NA,NA,completion,8594.58,52722,52715.154,52731.874,61326.454,61327.600000024,2023-05-18T08:19:35Z,61343.174,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,task,flow.Sequence,1_2,NA,NA,completion,8594.58,52722,52715.154,52731.874,61326.454,61327.899999976,2023-05-18T08:19:35Z,61343.174,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,4642.9260000238,61328.200000048,61326.454,61343.174,65986.100000024,65986.5,2023-05-18T08:19:40Z,65991.334,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,e,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,501.59999999999,65988.899999976,65974.614,65991.334,66476.214,66480.200000048,2023-05-18T08:19:40Z,66492.934,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,deep,flow.Sequence,1_3_0,NA,NA,completion,5133.04,61328.100000024,61326.454,61343.174,66476.214,66480.5,2023-05-18T08:19:40Z,66492.934,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,task,flow.Sequence,1_3,NA,NA,completion,5133.04,61328,61326.454,61343.174,66476.214,66480.700000048,2023-05-18T08:19:40Z,66492.934,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,9508.9659999762,66480.899999976,66476.214,66492.934,76001.899999976,76002.200000048,2023-05-18T08:19:50Z,76007.224,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,m,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,501.59999999999,76004.700000048,75990.504,76007.224,76492.104,76493.399999976,2023-05-18T08:19:50Z,76508.824,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,deep,flow.Sequence,1_4_0,NA,NA,completion,9999.17,66480.899999976,66476.214,66492.934,76492.104,76493.700000048,2023-05-18T08:19:50Z,76508.824,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,task,flow.Sequence,1_4,NA,NA,completion,9999.17,66480.899999976,66476.214,66492.934,76492.104,76493.899999976,2023-05-18T08:19:50Z,76508.824,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,9860.9759999523,76494.100000024,76492.104,76508.824,86369.799999952,86370.200000048,2023-05-18T08:20:00Z,86374.468,Können,unaweza,d,kiongozi,bustani,mienendo,o,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,501.60000000001,86372.700000048,86357.748,86374.468,86859.348,86862,2023-05-18T08:20:00Z,86876.068,Können,unaweza,d,kiongozi,bustani,mienendo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,deep,flow.Sequence,1_5_0,NA,NA,completion,10350.524,76494,76492.104,76508.824,86859.348,86862.299999952,2023-05-18T08:20:00Z,86876.068,Können,unaweza,d,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,task,flow.Sequence,1_5,NA,NA,completion,10350.524,76494,76492.104,76508.824,86859.348,86862.399999976,2023-05-18T08:20:00Z,86876.068,Können,unaweza,d,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,8125.8319999762,86862.700000048,86859.348,86876.068,95001.899999976,95002.100000024,2023-05-18T08:20:09Z,95001.988,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,q,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,501.60000000001,95004.5,94985.268,95001.988,95486.868,95488.100000024,2023-05-18T08:20:09Z,95503.588,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1d149,deep,flow.Sequence,1_6_0,NA,NA,completion,8610.8,86862.600000024,86859.348,86876.068,95486.868,95488.399999976,2023-05-18T08:20:09Z,95503.588,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
