observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
b41dd,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,4995.186,75804.8,75804.714,75804.714,80782.8,80784.1,2024-04-16T11:49:54Z,80799.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,deep,flow.Sequence,1_1_1_0,NA,NA,completion,9944,70828.6,70822.4,70838.8,80782.8,80784.7,2024-04-16T11:49:54Z,80799.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,80784.8,NA,NA,80782.8,80785.1,2024-04-16T11:49:54Z,80799.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,task,flow.Sequence,1_1_1,NA,NA,completion,9944,70828.6,70822.4,70838.8,80782.8,80785.3,2024-04-16T11:49:54Z,80799.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,80785.5,NA,NA,80782.8,80785.6,2024-04-16T11:49:54Z,80799.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,6701.9000000003,80785.8,80782.8,80799.9,87501.8,87502.1,2024-04-16T11:50:01Z,87512,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,katiba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,skipped,NA,87505.6,NA,NA,87501.8,87505.7,2024-04-16T11:50:01Z,87512,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Falsch""-Screen",canvas.Screen,1_1_2_1_2,NA,NA,timeout,4997.4,87506.5,87496.52,87512,92492.6,92493.1,2024-04-16T11:50:06Z,92509.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,shallow,flow.Sequence,1_1_2_1,NA,NA,completion,11692.7,80785.7,80782.8,80799.9,92492.6,92493.4,2024-04-16T11:50:06Z,92509.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,task,flow.Sequence,1_1_2,NA,NA,completion,11692.7,80785.4,80782.8,80799.9,92492.6,92493.5,2024-04-16T11:50:06Z,92509.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,Deep Question,html.Page,1_1_3_0_0,NA,NA,form submission,3530.8000000002,92493.5,92492.6,92509.4,96040.2,96040.4,2024-04-16T11:50:09Z,96041.814,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,ba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Richtig""-Screen",canvas.Screen,1_1_3_0_1,NA,NA,skipped,NA,96043.6,NA,NA,96040.2,96043.7,2024-04-16T11:50:09Z,96041.814,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Falsch""-Screen",canvas.Screen,1_1_3_0_2,NA,NA,timeout,4995.786,96044.5,96041.814,96041.814,101020.4,101022.3,2024-04-16T11:50:14Z,101037.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,deep,flow.Sequence,1_1_3_0,NA,NA,completion,8511,92493.5,92492.6,92509.4,101020.4,101022.7,2024-04-16T11:50:14Z,101037.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,shallow,flow.Sequence,1_1_3_1,NA,NA,skipped,NA,101022.8,NA,NA,101020.4,101023,2024-04-16T11:50:14Z,101037.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,task,flow.Sequence,1_1_3,NA,NA,completion,8511,92493.5,92492.6,92509.4,101020.4,101023.2,2024-04-16T11:50:14Z,101037.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,deep,flow.Sequence,1_1_4_0,NA,NA,skipped,NA,101023.5,NA,NA,101020.4,101023.5,2024-04-16T11:50:14Z,101037.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,Shallow Question,html.Page,1_1_4_1_0,NA,NA,form submission,4164.9,101023.8,101020.4,101037.6,105202.5,105202.7,2024-04-16T11:50:18Z,105218.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Richtig""-Screen",canvas.Screen,1_1_4_1_1,NA,NA,skipped,NA,105205.8,NA,NA,105202.5,105205.9,2024-04-16T11:50:18Z,105218.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Falsch""-Screen",canvas.Screen,1_1_4_1_2,NA,NA,timeout,4997.2,105206.6,105201.6,105218.1,110198.6,110199.5,2024-04-16T11:50:23Z,110215.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,shallow,flow.Sequence,1_1_4_1,NA,NA,completion,9161,101023.7,101020.4,101037.6,110198.6,110199.9,2024-04-16T11:50:23Z,110215.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,task,flow.Sequence,1_1_4,NA,NA,completion,9161,101023.4,101020.4,101037.6,110198.6,110200.1,2024-04-16T11:50:23Z,110215.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,110200.3,NA,NA,110198.6,110200.4,2024-04-16T11:50:23Z,110215.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,Shallow Question,html.Page,1_1_5_1_0,NA,NA,form submission,5636.5000000003,110200.6,110198.6,110215.3,115851.8,115852,2024-04-16T11:50:29Z,115861.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Richtig""-Screen",canvas.Screen,1_1_5_1_1,NA,NA,skipped,NA,115855.2,NA,NA,115851.8,115855.2,2024-04-16T11:50:29Z,115861.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Falsch""-Screen",canvas.Screen,1_1_5_1_2,NA,NA,timeout,4996.9,115856,115845.746,115861.3,120841.6,120842.7,2024-04-16T11:50:34Z,120858.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,shallow,flow.Sequence,1_1_5_1,NA,NA,completion,10626.3,110200.6,110198.6,110215.3,120841.6,120843.1,2024-04-16T11:50:34Z,120858.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,task,flow.Sequence,1_1_5,NA,NA,completion,10626.3,110200.2,110198.6,110215.3,120841.6,120843.4,2024-04-16T11:50:34Z,120858.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,block,flow.Loop,1_1,NA,NA,completion,63644,57179.7,57167.382,57197.6,120841.6,120843.7,2024-04-16T11:50:34Z,120858.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,Practice,flow.Sequence,1,NA,NA,completion,69957.3,50878.9,50870.212,50884.3,120841.6,120844,2024-04-16T11:50:34Z,120858.2,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,Experiment start,canvas.Screen,2,weiter,keypress(q),response,10422.1,120844.2,120841.6,120858.2,131280.3,131280.7,2024-04-16T11:50:45Z,131351.7,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,Deep Question,html.Page,3_0_0_0_0_0_0,NA,NA,form submission,40718.1,131342.8,131341.362,131351.7,172069.8,172070.1,2024-04-16T11:51:25Z,172076.9,NULL,Abrechnung,uhasibu,d,NA,NA,NA,l,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_0_1,NA,NA,skipped,NA,172073.2,NA,NA,172069.8,172073.4,2024-04-16T11:51:25Z,172076.9,NULL,Abrechnung,uhasibu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_0_2,NA,NA,timeout,4997.4,172074.1,172062.45,172076.9,177057.6,177058.5,2024-04-16T11:51:30Z,177074.3,NULL,Abrechnung,uhasibu,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,completion,45705.9,131342.8,131341.362,131351.7,177057.6,177058.9,2024-04-16T11:51:30Z,177074.3,NULL,Abrechnung,uhasibu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,skipped,NA,177058.9,NA,NA,177057.6,177059.1,2024-04-16T11:51:30Z,177074.3,NULL,Abrechnung,uhasibu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,45705.9,131342.8,131341.362,131351.7,177057.6,177059.2,2024-04-16T11:51:30Z,177074.3,NULL,Abrechnung,uhasibu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,Deep Question,html.Page,3_0_0_0_1_0_0,NA,NA,form submission,16689.9,177059.4,177057.6,177074.3,193764.2,193764.4,2024-04-16T11:51:47Z,193780.4,NULL,Atmosphäre,angahewa,d,NA,NA,NA,l,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_0_1,NA,NA,skipped,NA,193767.3,NA,NA,193764.2,193767.5,2024-04-16T11:51:47Z,193780.4,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_0_2,NA,NA,timeout,4997.5,193767.9,193764.66,193780.4,198760.8,198761.8,2024-04-16T11:51:52Z,198777.9,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,completion,21686.5,177059.4,177057.6,177074.3,198760.8,198762.1,2024-04-16T11:51:52Z,198777.9,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,skipped,NA,198762.3,NA,NA,198760.8,198762.3,2024-04-16T11:51:52Z,198777.9,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,21686.5,177059.3,177057.6,177074.3,198760.8,198762.6,2024-04-16T11:51:52Z,198777.9,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,skipped,NA,198762.7,NA,NA,198760.8,198762.8,2024-04-16T11:51:52Z,198777.9,NULL,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,Shallow Question,html.Page,3_0_0_0_2_1_0,NA,NA,form submission,13589.6,198762.9,198760.8,198777.9,212367.5,212367.8,2024-04-16T11:52:06Z,212369.904,NULL,Sänger,mwimbaji,s,msichana,shughuli,mshirika,mshirika,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_1_1,NA,NA,skipped,NA,212370.8,NA,NA,212367.5,212371,2024-04-16T11:52:06Z,212369.904,NULL,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_1_2,NA,NA,timeout,4996.596,212371.9,212369.904,212369.904,217349.7,217350.3,2024-04-16T11:52:11Z,217366.5,NULL,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,completion,18571.8,198762.9,198760.8,198777.9,217349.7,217350.5,2024-04-16T11:52:11Z,217366.5,NULL,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,18571.8,198762.6,198760.8,198777.9,217349.7,217350.6,2024-04-16T11:52:11Z,217366.5,NULL,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,skipped,NA,217350.7,NA,NA,217349.7,217350.8,2024-04-16T11:52:11Z,217366.5,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,Shallow Question,html.Page,3_0_0_0_3_1_0,NA,NA,form submission,28254.5,217350.9,217349.7,217366.5,245621,245621.3,2024-04-16T11:52:39Z,245632,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,ushawishi,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_1_1,NA,NA,skipped,NA,245624.5,NA,NA,245621,245624.7,2024-04-16T11:52:39Z,245632,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_1_2,NA,NA,timeout,4997.4,245625.4,245615.798,245632,250612.5,250613.5,2024-04-16T11:52:44Z,250629.4,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,shallow,flow.Sequence,3_0_0_0_3_1,NA,NA,completion,33246,217350.9,217349.7,217366.5,250612.5,250613.8,2024-04-16T11:52:44Z,250629.4,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,task,flow.Sequence,3_0_0_0_3,NA,NA,completion,33246,217350.7,217349.7,217366.5,250612.5,250614.2,2024-04-16T11:52:44Z,250629.4,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,Deep Question,html.Page,3_0_0_0_4_0_0,NA,NA,form submission,8702.0000000004,250614.4,250612.5,250629.4,259331.4,259331.6,2024-04-16T11:52:53Z,259340.2,NULL,Flexibilität,kubadilika,d,NA,NA,NA,l,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b41dd,"""Richtig""-Screen",canvas.Screen,3_0_0_0_4_0_1,NA,NA,skipped,NA,259334.9,NA,NA,259331.4,259335,2024-04-16T11:52:53Z,259340.2,NULL,Flexibilität,kubadilika,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
