observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
09b9e,Introduction general,canvas.Screen,0,weiter,keypress(q),response,50475.84,615,610.46,627.16,51103,51122,2024-06-22T17:36:32Z,51122.5,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/encoding_immediate/index.html?vp=159&sess=3,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,Win32,de,de-CH,Europe/Zurich,-120,1280,800,1280,591,1280,639,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
09b9e,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,7432.5,51123,51122.28,51122.5,58555,58569,2024-06-22T17:36:39Z,58613.62,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,16328.38,58570,58569.82,58613.62,74942,74943,2024-06-22T17:36:55Z,74938.76,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,74949,NA,NA,74942,74949,2024-06-22T17:36:55Z,74938.76,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,5004.28,74952,74933.86,74938.76,79926.48,79928,2024-06-22T17:37:00Z,79943.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,deep,flow.Sequence,1_1_0_0,NA,NA,completion,21312.86,58570,58569.82,58613.62,79926.48,79928,2024-06-22T17:37:00Z,79943.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,79928,NA,NA,79926.48,79929,2024-06-22T17:37:00Z,79943.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,task,flow.Sequence,1_1_0,NA,NA,completion,21312.86,58570,58569.82,58613.62,79926.48,79930,2024-06-22T17:37:00Z,79943.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,1953.96,79930,79926.48,79943.04,81897,81897,2024-06-22T17:37:02Z,81894.42,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,81900,NA,NA,81897,81900,2024-06-22T17:37:02Z,81894.42,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,5004.24,81902,81893.84,81894.42,86882.18,86883,2024-06-22T17:37:07Z,86898.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,deep,flow.Sequence,1_1_1_0,NA,NA,completion,6939.14,79930,79926.48,79943.04,86882.18,86884,2024-06-22T17:37:07Z,86898.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,86885,NA,NA,86882.18,86885,2024-06-22T17:37:07Z,86898.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,task,flow.Sequence,1_1_1,NA,NA,completion,6939.14,79930,79926.48,79943.04,86882.18,86885,2024-06-22T17:37:07Z,86898.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,86886,NA,NA,86882.18,86886,2024-06-22T17:37:07Z,86898.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,3999.34,86886,86882.18,86898.66,90898,90898,2024-06-22T17:37:11Z,90901.88,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,skipped,NA,90900,NA,NA,90898,90900,2024-06-22T17:37:11Z,90901.88,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Falsch""-Screen",canvas.Screen,1_1_2_1_2,NA,NA,timeout,5004.16,90901,90894.4,90901.88,95889.34,95890,2024-06-22T17:37:16Z,95906.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,shallow,flow.Sequence,1_1_2_1,NA,NA,completion,8990.68,86886,86882.18,86898.66,95889.34,95890,2024-06-22T17:37:16Z,95906.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,task,flow.Sequence,1_1_2,NA,NA,completion,8990.68,86886,86882.18,86898.66,95889.34,95891,2024-06-22T17:37:16Z,95906.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,deep,flow.Sequence,1_1_3_0,NA,NA,skipped,NA,95891,NA,NA,95889.34,95891,2024-06-22T17:37:16Z,95906.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,Shallow Question,html.Page,1_1_3_1_0,NA,NA,form submission,1876.96,95891,95889.34,95906.04,97783,97783,2024-06-22T17:37:18Z,97790.96,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,katiba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Richtig""-Screen",canvas.Screen,1_1_3_1_1,NA,NA,skipped,NA,97785,NA,NA,97783,97786,2024-06-22T17:37:18Z,97790.96,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Falsch""-Screen",canvas.Screen,1_1_3_1_2,NA,NA,timeout,5004.18,97787,97779.92,97790.96,102778.44,102780,2024-06-22T17:37:23Z,102795.14,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,shallow,flow.Sequence,1_1_3_1,NA,NA,completion,6872.4,95891,95889.34,95906.04,102778.44,102780,2024-06-22T17:37:23Z,102795.14,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,task,flow.Sequence,1_1_3,NA,NA,completion,6872.4,95891,95889.34,95906.04,102778.44,102780,2024-06-22T17:37:23Z,102795.14,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,deep,flow.Sequence,1_1_4_0,NA,NA,skipped,NA,102780,NA,NA,102778.44,102780,2024-06-22T17:37:23Z,102795.14,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,Shallow Question,html.Page,1_1_4_1_0,NA,NA,form submission,2188.86,102781,102778.44,102795.14,104984,104984,2024-06-22T17:37:26Z,104996.86,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,lawama,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Richtig""-Screen",canvas.Screen,1_1_4_1_1,NA,NA,timeout,5004.2,104985,104980.34,104996.86,109984.36,109985,2024-06-22T17:37:31Z,110001.06,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Falsch""-Screen",canvas.Screen,1_1_4_1_2,NA,NA,skipped,NA,109989,NA,NA,109984.36,109989,2024-06-22T17:37:31Z,110001.06,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,shallow,flow.Sequence,1_1_4_1,NA,NA,completion,7189.22,102781,102778.44,102795.14,109984.36,109989,2024-06-22T17:37:31Z,110001.06,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,task,flow.Sequence,1_1_4,NA,NA,completion,7189.22,102780,102778.44,102795.14,109984.36,109989,2024-06-22T17:37:31Z,110001.06,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,Deep Question,html.Page,1_1_5_0_0,NA,NA,form submission,2075.94,109989,109984.36,110001.06,112077,112077,2024-06-22T17:37:33Z,112086.12,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Richtig""-Screen",canvas.Screen,1_1_5_0_1,NA,NA,skipped,NA,112079,NA,NA,112077,112079,2024-06-22T17:37:33Z,112086.12,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Falsch""-Screen",canvas.Screen,1_1_5_0_2,NA,NA,timeout,5004.24,112080,112073.84,112086.12,117073.66,117075,2024-06-22T17:37:38Z,117090.36,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,deep,flow.Sequence,1_1_5_0,NA,NA,completion,7072.6,109989,109984.36,110001.06,117073.66,117075,2024-06-22T17:37:38Z,117090.36,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,shallow,flow.Sequence,1_1_5_1,NA,NA,skipped,NA,117076,NA,NA,117073.66,117076,2024-06-22T17:37:38Z,117090.36,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,task,flow.Sequence,1_1_5,NA,NA,completion,7072.6,109989,109984.36,110001.06,117073.66,117076,2024-06-22T17:37:38Z,117090.36,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,block,flow.Loop,1_1,NA,NA,completion,58460.04,58569,58569.82,58613.62,117073.66,117076,2024-06-22T17:37:38Z,117090.36,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,Practice,flow.Sequence,1,NA,NA,completion,65951.16,51123,51122.28,51122.5,117073.66,117076,2024-06-22T17:37:38Z,117090.36,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,Experiment start,canvas.Screen,2,weiter,keypress(q),response,20121.64,117076,117073.66,117090.36,137212,137232,2024-06-22T17:37:58Z,137340.26,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,Deep Question,html.Page,3_0_0_0_0_0_0,NA,NA,form submission,5832.74,137334,137323.58,137340.26,143173,143173,2024-06-22T17:38:04Z,143178.54,NULL,Theorie,nadharia,d,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_0_1,NA,NA,skipped,NA,143175,NA,NA,143173,143175,2024-06-22T17:38:04Z,143178.54,NULL,Theorie,nadharia,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_0_2,NA,NA,timeout,5004.12,143177,143169.94,143178.54,148165.96,148168,2024-06-22T17:38:09Z,148182.66,NULL,Theorie,nadharia,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,completion,10825.7,137334,137323.58,137340.26,148165.96,148168,2024-06-22T17:38:09Z,148182.66,NULL,Theorie,nadharia,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,skipped,NA,148168,NA,NA,148165.96,148168,2024-06-22T17:38:09Z,148182.66,NULL,Theorie,nadharia,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,10825.7,137334,137323.58,137340.26,148165.96,148168,2024-06-22T17:38:09Z,148182.66,NULL,Theorie,nadharia,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,Deep Question,html.Page,3_0_0_0_1_0_0,NA,NA,form submission,2596.34,148168,148165.96,148182.66,150779,150779,2024-06-22T17:38:11Z,150784.8,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_0_1,NA,NA,skipped,NA,150780,NA,NA,150779,150780,2024-06-22T17:38:11Z,150784.8,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_0_2,NA,NA,timeout,5004.1,150781,150775.64,150784.8,155772.22,155775,2024-06-22T17:38:16Z,155788.9,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,completion,7589.56,148168,148165.96,148182.66,155772.22,155777,2024-06-22T17:38:16Z,155788.9,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,skipped,NA,155777,NA,NA,155772.22,155777,2024-06-22T17:38:16Z,155788.9,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,7589.56,148168,148165.96,148182.66,155772.22,155777,2024-06-22T17:38:16Z,155788.9,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,skipped,NA,155779,NA,NA,155772.22,155779,2024-06-22T17:38:16Z,155788.9,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,Shallow Question,html.Page,3_0_0_0_2_1_0,NA,NA,form submission,3386.1,155779,155772.22,155788.9,159175,159176,2024-06-22T17:38:20Z,159174.94,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,ukalifu,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_1_1,NA,NA,skipped,NA,159180,NA,NA,159175,159180,2024-06-22T17:38:20Z,159174.94,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_1_2,NA,NA,timeout,5004.34,159181,159172.38,159174.94,164162.58,164165,2024-06-22T17:38:25Z,164179.28,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,completion,8373.68,155779,155772.22,155788.9,164162.58,164165,2024-06-22T17:38:25Z,164179.28,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,8373.68,155778,155772.22,155788.9,164162.58,164166,2024-06-22T17:38:25Z,164179.28,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,skipped,NA,164166,NA,NA,164162.58,164166,2024-06-22T17:38:25Z,164179.28,NULL,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,Shallow Question,html.Page,3_0_0_0_3_1_0,NA,NA,form submission,2274.72,164166,164162.58,164179.28,166454,166454,2024-06-22T17:38:27Z,166464.46,NULL,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,utambulisho,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_1_1,NA,NA,skipped,NA,166456,NA,NA,166454,166456,2024-06-22T17:38:27Z,166464.46,NULL,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_1_2,NA,NA,timeout,5004.02,166458,166450.22,166464.46,171451.84,171453,2024-06-22T17:38:32Z,171468.48,NULL,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,shallow,flow.Sequence,3_0_0_0_3_1,NA,NA,completion,7272.56,164166,164162.58,164179.28,171451.84,171453,2024-06-22T17:38:32Z,171468.48,NULL,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,task,flow.Sequence,3_0_0_0_3,NA,NA,completion,7272.56,164166,164162.58,164179.28,171451.84,171454,2024-06-22T17:38:32Z,171468.48,NULL,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,deep,flow.Sequence,3_0_0_0_4_0,NA,NA,skipped,NA,171454,NA,NA,171451.84,171454,2024-06-22T17:38:32Z,171468.48,NULL,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09b9e,Shallow Question,html.Page,3_0_0_0_4_1_0,NA,NA,form submission,4481.52,171454,171451.84,171468.48,175950,175950,2024-06-22T17:38:36Z,175955.6,NULL,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,uratibu,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
