observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
d1ba9,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,5368.423000006,1385.599999994,668.631,1401.977,6770.400000006,6772.400000006,2023-11-16T18:34:03Z,6776.643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,149,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/delayed/index.html?vp=149&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0",Win32,de,de-CH,Europe/Zurich,-60,1536,864,1488,686,1488,734,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
d1ba9,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,9732.257000006,6772.6999999881,6758.004,6776.643,16508.900000006,16509.099999994,2023-11-16T18:34:13Z,16514.032,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,mhauda,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,505.499,16509.800000012,16505.462,16514.032,17002.899,17003.800000012,2023-11-16T18:34:13Z,17019.531,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,deep,flow.Sequence,1_0_0,NA,NA,completion,10226.256,6772.6999999881,6758.004,6776.643,17002.899,17004,2023-11-16T18:34:13Z,17019.531,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,task,flow.Sequence,1_0,NA,NA,completion,10226.256,6772.6999999881,6758.004,6776.643,17002.899,17004.199999988,2023-11-16T18:34:13Z,17019.531,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,8502.6689999881,17004.300000012,17002.899,17019.531,25522.199999988,25522.599999994,2023-11-16T18:34:22Z,25527.278,Kultur,utamaduni,s,shetani,gerezani,mazingira,mgandu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,492.242,25523.800000012,25513.741,25527.278,26002.817,26003.5,2023-11-16T18:34:22Z,26019.52,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,deep,flow.Sequence,1_1_0,NA,NA,completion,8983.286,17004.300000012,17002.899,17019.531,26002.817,26003.599999994,2023-11-16T18:34:22Z,26019.52,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,task,flow.Sequence,1_1,NA,NA,completion,8983.286,17004.199999988,17002.899,17019.531,26002.817,26003.800000012,2023-11-16T18:34:22Z,26019.52,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,38257.48,26003.900000006,26002.817,26019.52,64277,64277.5,2023-11-16T18:35:00Z,64289.268,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,ugadau,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,494.438,64281,64272.611,64289.268,64767.018,64767.900000006,2023-11-16T18:35:01Z,64783.706,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,deep,flow.Sequence,1_2_0,NA,NA,completion,38747.498,26003.900000006,26002.817,26019.52,64767.018,64768.199999988,2023-11-16T18:35:01Z,64783.706,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,task,flow.Sequence,1_2,NA,NA,completion,38747.498,26003.900000006,26002.817,26019.52,64767.018,64768.400000006,2023-11-16T18:35:01Z,64783.706,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,13222.493999988,64768.599999994,64767.018,64783.706,78006.199999988,78006.5,2023-11-16T18:35:14Z,78011.821,Sänger,mwimbaji,d,msichana,shughuli,mshirika,hamidora,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,494.989,78009.599999994,77998.857,78011.821,78490.112,78490.900000006,2023-11-16T18:35:15Z,78506.81,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,deep,flow.Sequence,1_3_0,NA,NA,completion,13706.406,64768.599999994,64767.018,64783.706,78490.112,78491.199999988,2023-11-16T18:35:15Z,78506.81,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,task,flow.Sequence,1_3,NA,NA,completion,13706.406,64768.599999994,64767.018,64783.706,78490.112,78491.300000012,2023-11-16T18:35:15Z,78506.81,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,14709.990000012,78491.599999994,78490.112,78506.81,93216.800000012,93217.199999988,2023-11-16T18:35:29Z,93222.361,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,rimika,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,498.923,93220.800000012,93204.223,93222.361,93704.629,93705.300000012,2023-11-16T18:35:30Z,93721.284,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,deep,flow.Sequence,1_4_0,NA,NA,completion,15197.819,78491.5,78490.112,78506.81,93704.629,93705.599999994,2023-11-16T18:35:30Z,93721.284,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,task,flow.Sequence,1_4,NA,NA,completion,15197.819,78491.5,78490.112,78506.81,93704.629,93705.800000012,2023-11-16T18:35:30Z,93721.284,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,6738.0160000119,93705.900000006,93704.629,93721.284,100459.30000001,100459.59999999,2023-11-16T18:35:37Z,100461.666,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,unduhari,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,495.43700000001,100463.40000001,100445.101,100461.666,100940.416,100941.30000001,2023-11-16T18:35:37Z,100957.103,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,deep,flow.Sequence,1_5_0,NA,NA,completion,7219.132,93705.900000006,93704.629,93721.284,100940.416,100941.59999999,2023-11-16T18:35:37Z,100957.103,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,task,flow.Sequence,1_5,NA,NA,completion,7219.132,93705.900000006,93704.629,93721.284,100940.416,100941.69999999,2023-11-16T18:35:37Z,100957.103,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,13336.397,100941.90000001,100940.416,100957.103,114293.5,114293.80000001,2023-11-16T18:35:51Z,114303.81,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,dlaughi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,496.645,114297.69999999,114288.272,114303.81,114783.834,114784.69999999,2023-11-16T18:35:51Z,114800.455,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,deep,flow.Sequence,1_6_0,NA,NA,completion,13826.731,100941.90000001,100940.416,100957.103,114783.834,114784.90000001,2023-11-16T18:35:51Z,114800.455,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,task,flow.Sequence,1_6,NA,NA,completion,13826.731,100941.90000001,100940.416,100957.103,114783.834,114785.09999999,2023-11-16T18:35:51Z,114800.455,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,8731.644999994,114785.30000001,114783.834,114800.455,123532.09999999,123532.30000001,2023-11-16T18:36:00Z,123538.477,System,maongozi,d,chokochoko,nuksani,mitaani,omineri,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,499.755,123534.5,123525.679,123538.477,124021.575,124022.09999999,2023-11-16T18:36:00Z,124038.232,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,deep,flow.Sequence,1_7_0,NA,NA,completion,9221.12,114785.30000001,114783.834,114800.455,124021.575,124022.19999999,2023-11-16T18:36:00Z,124038.232,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,task,flow.Sequence,1_7,NA,NA,completion,9221.12,114785.19999999,114783.834,114800.455,124021.575,124022.30000001,2023-11-16T18:36:00Z,124038.232,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,16564.768,124022.40000001,124021.575,124038.232,140603,140603.30000001,2023-11-16T18:36:17Z,140608.68,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,hunduri,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,499.299,140604.90000001,140590.358,140608.68,141091.298,141091.80000001,2023-11-16T18:36:17Z,141107.979,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,deep,flow.Sequence,1_8_0,NA,NA,completion,17053.066,124022.40000001,124021.575,124038.232,141091.298,141091.90000001,2023-11-16T18:36:17Z,141107.979,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,task,flow.Sequence,1_8,NA,NA,completion,17053.066,124022.40000001,124021.575,124038.232,141091.298,141092,2023-11-16T18:36:17Z,141107.979,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,8030.3210000119,141092.09999999,141091.298,141107.979,149138.30000001,149138.69999999,2023-11-16T18:36:25Z,149144.124,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,haminau,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,498.48799999998,149140.30000001,149128.703,149144.124,149626.039,149626.59999999,2023-11-16T18:36:26Z,149642.612,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,deep,flow.Sequence,1_9_0,NA,NA,completion,8518.06,141092.09999999,141091.298,141107.979,149626.039,149626.59999999,2023-11-16T18:36:26Z,149642.612,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1ba9,task,flow.Sequence,1_9,NA,NA,completion,8518.06,141092.09999999,141091.298,141107.979,149626.039,149626.80000001,2023-11-16T18:36:26Z,149642.612,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
