observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
1ae9c,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,1373.972000003,1446,1331.426,1464.728,2838.700000003,2841.700000003,2023-08-13T19:13:18Z,2848.073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,173,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/delayed/index.html?vp=173&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-120,1280,720,1280,571,1280,571,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
1ae9c,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,6707.327000006,2842.200000003,2831.418,2848.073,9555.400000006,9555.900000006,2023-08-13T19:13:25Z,9564.827,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,d,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1ae9c,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.983,9557.299999997,9548.121,9564.827,10048.186,10049,2023-08-13T19:13:26Z,10064.81,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1ae9c,deep,flow.Sequence,1_0_0,NA,NA,completion,7200.113,2842.200000003,2831.418,2848.073,10048.186,10049.299999997,2023-08-13T19:13:26Z,10064.81,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1ae9c,task,flow.Sequence,1_0,NA,NA,completion,7200.113,2842.200000003,2831.418,2848.073,10048.186,10049.5,2023-08-13T19:13:26Z,10064.81,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1ae9c,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,16337.590000006,10049.700000003,10048.186,10064.81,26402.400000006,26402.900000006,2023-08-13T19:13:42Z,26415.091,Polizist,msongora,s,simanzi,mandhari,nidhamu,daelelem,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1ae9c,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500.521,26404.400000006,26398.452,26415.091,26899.077,26899.799999997,2023-08-13T19:13:42Z,26915.612,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1ae9c,deep,flow.Sequence,1_1_0,NA,NA,completion,16834.267,10049.700000003,10048.186,10064.81,26899.077,26900.099999994,2023-08-13T19:13:42Z,26915.612,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1ae9c,task,flow.Sequence,1_1,NA,NA,completion,16834.267,10049.599999994,10048.186,10064.81,26899.077,26900.299999997,2023-08-13T19:13:42Z,26915.612,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1ae9c,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,2575.288000006,26900.599999994,26899.077,26915.612,29490.900000006,29491.5,2023-08-13T19:13:45Z,29498.469,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,d,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1ae9c,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500.667,29492.599999994,29482.39,29498.469,29982.378,29983.200000003,2023-08-13T19:13:46Z,29999.136,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1ae9c,deep,flow.Sequence,1_2_0,NA,NA,completion,3066.766,26900.5,26899.077,26915.612,29982.378,29983.5,2023-08-13T19:13:46Z,29999.136,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1ae9c,task,flow.Sequence,1_2,NA,NA,completion,3066.766,26900.400000006,26899.077,26915.612,29982.378,29983.799999997,2023-08-13T19:13:46Z,29999.136,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1ae9c,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,1459.564000003,29984.799999997,29982.378,29999.136,31458.700000003,31459.099999994,2023-08-13T19:13:47Z,31465.639,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,d,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
