observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
a81c8,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,1775.2610000358,831.19999998808,303.873,837.139,2612.4000000358,2614.5,2023-10-21T10:22:26Z,2637.147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,183,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/delayed/index.html?vp=183&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.57",Win32,de,de-CH,Europe/Zurich,-120,1536,864,766,686,766,734,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
a81c8,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,24913.052999988,2614.6999999881,2603.804,2637.147,27550.199999988,27550.400000036,2023-10-21T10:22:51Z,27570.05,Sänger,mwimbaji,d,msichana,shughuli,mshirika,msimbaji,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500.329,27550.800000012,27536.679,27570.05,28053.766,28055.300000012,2023-10-21T10:22:52Z,28070.379,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,deep,flow.Sequence,1_0_0,NA,NA,completion,25416.619,2614.6999999881,2603.804,2637.147,28053.766,28055.5,2023-10-21T10:22:52Z,28070.379,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,task,flow.Sequence,1_0,NA,NA,completion,25416.619,2614.6999999881,2603.804,2637.147,28053.766,28055.699999988,2023-10-21T10:22:52Z,28070.379,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,9384.0210000358,28055.699999988,28053.766,28070.379,37454.400000036,37454.800000012,2023-10-21T10:23:01Z,37486.576,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,ushindani,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.956,37455.900000036,37453.366,37486.576,37953.667,37955,2023-10-21T10:23:01Z,37986.532,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,deep,flow.Sequence,1_1_0,NA,NA,completion,9883.288,28055.699999988,28053.766,28070.379,37953.667,37955.199999988,2023-10-21T10:23:01Z,37986.532,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,task,flow.Sequence,1_1,NA,NA,completion,9883.288,28055.699999988,28053.766,28070.379,37953.667,37955.5,2023-10-21T10:23:01Z,37986.532,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,16794.768000012,37955.699999988,37953.667,37986.532,54781.300000012,54781.600000024,2023-10-21T10:23:18Z,54802.972,System,maongozi,d,chokochoko,nuksani,mitaani,uagibaji,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500.143,54782.600000024,54769.769,54802.972,55269.677,55270.800000012,2023-10-21T10:23:19Z,55303.115,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,deep,flow.Sequence,1_2_0,NA,NA,completion,17283.145,37955.600000024,37953.667,37986.532,55269.677,55271.199999988,2023-10-21T10:23:19Z,55303.115,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,task,flow.Sequence,1_2,NA,NA,completion,17283.145,37955.600000024,37953.667,37986.532,55269.677,55271.5,2023-10-21T10:23:19Z,55303.115,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,4396.6850000119,55271.600000024,55269.677,55303.115,59699.800000012,59700.199999988,2023-10-21T10:23:23Z,59702.973,Kultur,utamaduni,s,shetani,gerezani,mazingira,x,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.964,59701.400000036,59691.489,59702.973,60169.578,60170.699999988,2023-10-21T10:23:24Z,60202.937,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,deep,flow.Sequence,1_3_0,NA,NA,completion,4866.463,55271.5,55269.677,55303.115,60169.578,60170.900000036,2023-10-21T10:23:24Z,60202.937,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,task,flow.Sequence,1_3,NA,NA,completion,4866.463,55271.5,55269.677,55303.115,60169.578,60171,2023-10-21T10:23:24Z,60202.937,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,6032.2629999881,60171.100000024,60169.578,60202.937,66235.199999988,66235.5,2023-10-21T10:23:30Z,66236.138,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,x,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,500.155,66238.300000012,66219.487,66236.138,66702.848,66704,2023-10-21T10:23:30Z,66736.293,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,deep,flow.Sequence,1_4_0,NA,NA,completion,6499.911,60171.100000024,60169.578,60202.937,66702.848,66704.300000012,2023-10-21T10:23:30Z,66736.293,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,task,flow.Sequence,1_4,NA,NA,completion,6499.911,60171.100000024,60169.578,60202.937,66702.848,66704.5,2023-10-21T10:23:30Z,66736.293,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,8895.9069999881,66704.699999988,66702.848,66736.293,75632.199999988,75632.5,2023-10-21T10:23:39Z,75652.667,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,ubulu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500.014,75635,75619.311,75652.667,76119.327,76120.5,2023-10-21T10:23:40Z,76152.681,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,deep,flow.Sequence,1_5_0,NA,NA,completion,9383.034,66704.600000024,66702.848,66736.293,76119.327,76120.699999988,2023-10-21T10:23:40Z,76152.681,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,task,flow.Sequence,1_5,NA,NA,completion,9383.034,66704.600000024,66702.848,66736.293,76119.327,76120.800000012,2023-10-21T10:23:40Z,76152.681,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,34325.018999988,76120.900000036,76119.327,76152.681,110477.69999999,110478.10000002,2023-10-21T10:24:14Z,110485.38,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,x,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,500.12599999999,110480.80000001,110468.781,110485.38,110952.293,110953.30000001,2023-10-21T10:24:14Z,110985.506,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a81c8,deep,flow.Sequence,1_6_0,NA,NA,completion,34799.612,76120.900000036,76119.327,76152.681,110952.293,110953.60000002,2023-10-21T10:24:14Z,110985.506,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
