observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
09626,Introduction general,canvas.Screen,0,weiter,keypress(q),response,3249.8999999881,255,260.7,277.3,3527.1999999881,3531.8000000119,2024-06-15T13:32:27Z,3541.9,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=198&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-120,1536,864,1536,682,1536,730,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
09626,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,972.29999998808,3532.3999999762,3526.18,3541.9,4514.1999999881,4515.3000000119,2024-06-15T13:32:28Z,4524.7,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,2992.8,4515.8000000119,4515.1,4524.7,7517.5,7517.8999999762,2024-06-15T13:32:31Z,7522.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,fgh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,7519.3000000119,NA,NA,7517.5,7519.5,2024-06-15T13:32:31Z,7522.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4997.5,7521,7510.774,7522.9,12503.5,12506.300000012,2024-06-15T13:32:36Z,12520.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,deep,flow.Sequence,1_1_0_0,NA,NA,completion,7978.8,4515.8000000119,4515.1,4524.7,12503.5,12506.800000012,2024-06-15T13:32:36Z,12520.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,12507,NA,NA,12503.5,12507.300000012,2024-06-15T13:32:36Z,12520.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,task,flow.Sequence,1_1_0,NA,NA,completion,7978.8,4515.8000000119,4515.1,4524.7,12503.5,12507.599999964,2024-06-15T13:32:36Z,12520.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,1756.6999999642,12507.899999976,12503.5,12520.4,14277.099999964,14277.399999976,2024-06-15T13:32:37Z,14287.89,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,fgh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,14278.699999988,NA,NA,14277.099999964,14279,2024-06-15T13:32:37Z,14287.89,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,4994.91,14280.099999964,14287.89,14287.89,19266.2,19268.899999976,2024-06-15T13:32:42Z,19282.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,deep,flow.Sequence,1_1_1_0,NA,NA,completion,6745.8,12507.800000012,12503.5,12520.4,19266.2,19269.300000012,2024-06-15T13:32:42Z,19282.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,19269.5,NA,NA,19266.2,19269.699999988,2024-06-15T13:32:42Z,19282.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,task,flow.Sequence,1_1_1,NA,NA,completion,6745.8,12507.800000012,12503.5,12520.4,19266.2,19269.899999976,2024-06-15T13:32:42Z,19282.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,1720.2,19270.300000012,19266.2,19282.8,21003,21003.300000012,2024-06-15T13:32:44Z,21014.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,hk,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,21004.300000012,NA,NA,21003,21004.5,2024-06-15T13:32:44Z,21014.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,4997.2,21005.199999988,21003.378,21014.7,25995,25997.300000012,2024-06-15T13:32:49Z,26011.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,deep,flow.Sequence,1_1_2_0,NA,NA,completion,6712.2,19270.199999988,19266.2,19282.8,25995,25997.599999964,2024-06-15T13:32:49Z,26011.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,25997.800000012,NA,NA,25995,25997.899999976,2024-06-15T13:32:49Z,26011.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,task,flow.Sequence,1_1_2,NA,NA,completion,6712.2,19270.199999988,19266.2,19282.8,25995,25998.199999988,2024-06-15T13:32:49Z,26011.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
09626,deep,flow.Sequence,1_1_3_0,NA,NA,skipped,NA,25998.300000012,NA,NA,25995,25998.399999976,2024-06-15T13:32:49Z,26011.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
