observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
13ced,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,2924.599999997,382.59999999776,300.8,384.2,3308.799999997,3310.6999999993,2024-04-26T17:15:53Z,3324.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,223,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/delayed/index.html?vp=223&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Win32,de-CH,de,Europe/Zurich,-120,2560,1440,2560,1257,2560,1305,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
13ced,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,14112.899999999,3310.8999999985,3306.6,3324.3,17437.199999999,17437.299999997,2024-04-26T17:16:07Z,17440.9,Sänger,mwimbaji,s,msichana,shughuli,mshirika,fdfsff,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13ced,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,501.2,17438,17440.16,17440.9,17925.4,17926.399999999,2024-04-26T17:16:07Z,17942.1,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13ced,deep,flow.Sequence,1_0_0,NA,NA,completion,14601.1,3310.8999999985,3306.6,3324.3,17925.4,17926.599999998,2024-04-26T17:16:07Z,17942.1,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13ced,task,flow.Sequence,1_0,NA,NA,completion,14601.1,3310.8999999985,3306.6,3324.3,17925.4,17926.699999999,2024-04-26T17:16:07Z,17942.1,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13ced,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,8141.9999999978,17926.799999997,17925.4,17942.1,26084.099999998,26084.299999997,2024-04-26T17:16:15Z,26094.6,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,fsggs,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13ced,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,501.2,26084.899999999,26077.8,26094.6,26579.2,26579.599999998,2024-04-26T17:16:16Z,26595.8,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13ced,deep,flow.Sequence,1_1_0,NA,NA,completion,8637.1,17926.799999997,17925.4,17942.1,26579.2,26579.799999997,2024-04-26T17:16:16Z,26595.8,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13ced,task,flow.Sequence,1_1,NA,NA,completion,8637.1,17926.799999997,17925.4,17942.1,26579.2,26579.799999997,2024-04-26T17:16:16Z,26595.8,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13ced,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,4393.2999999978,26580,26579.2,26595.8,30989.099999998,30989.399999999,2024-04-26T17:16:20Z,30989.5,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,gfsgg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
