observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
83769,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,8874,51,52,56,8926,8889,2023-10-18T07:24:53Z,8908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,181,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/delayed/index.html?vp=181&sess=4,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",MacIntel,de-DE,de-DE,Europe/Zurich,-120,1440,900,698,676,698,724,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
83769,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,2971,8890,8898,8908,11879,11879,2023-10-18T07:24:56Z,11909,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,wefuio,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83769,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500,11880,11892,11909,12392,12393,2023-10-18T07:24:56Z,12409,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83769,deep,flow.Sequence,1_0_0,NA,NA,completion,3484,8890,8898,8908,12392,12394,2023-10-18T07:24:56Z,12409,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83769,task,flow.Sequence,1_0,NA,NA,completion,3484,8890,8898,8908,12392,12394,2023-10-18T07:24:56Z,12409,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83769,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,4456,12395,12392,12409,16865,16866,2023-10-18T07:25:01Z,16892,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,jfiwovj,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83769,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500,16867,16875,16892,17376,17377,2023-10-18T07:25:01Z,17392,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83769,deep,flow.Sequence,1_1_0,NA,NA,completion,4967,12395,12392,12409,17376,17378,2023-10-18T07:25:01Z,17392,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83769,task,flow.Sequence,1_1,NA,NA,completion,4967,12395,12392,12409,17376,17378,2023-10-18T07:25:01Z,17392,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83769,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,10490,17379,17376,17392,27882,27883,2023-10-18T07:25:12Z,27909,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,nvnodh,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
