observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
e76f8,Introduction general,canvas.Screen,0,weiter,keypress(q),response,25708.099999619,406.69999980927,398.324,414.8,26122.899999619,26123.799999714,2024-05-23T09:04:49Z,26132.6,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=225&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-120,1536,864,1536,682,1536,730,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
e76f8,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,4003.0999998093,26123.899999619,26122,26132.6,30135.699999809,30136.5,2024-05-23T09:04:53Z,30146.7,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,30136.799999714,NA,NA,30135.699999809,30137.199999809,2024-05-23T09:04:53Z,30146.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,9986.6999996185,30137.599999905,30133.7,30146.7,40133.399999619,40133.799999714,2024-05-23T09:05:03Z,40157.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,jokofu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,40135.599999904996,NA,NA,40133.399999619,40135.699999809,2024-05-23T09:05:03Z,40157.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4997.2,40137.099999904996,40141,40157.3,45138,45139.399999619,2024-05-23T09:05:08Z,45154.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,14991.3,30137.5,30133.7,30146.7,45138,45139.899999619,2024-05-23T09:05:08Z,45154.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,task,flow.Sequence,1_1_0,NA,NA,completion,14991.3,30136.799999714,30133.7,30146.7,45138,45140.299999714,2024-05-23T09:05:08Z,45154.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,45140.599999904996,NA,NA,45138,45141,2024-05-23T09:05:08Z,45154.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,5405.7999997139,45141.199999809,45138,45154.5,50560.299999714,50560.699999809,2024-05-23T09:05:14Z,50567.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,lawama,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,timeout,4997.5,50561.899999619,50552.226,50567.6,55548.3,55549.899999619,2024-05-23T09:05:19Z,55565.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,skipped,NA,55552.399999619,NA,NA,55548.3,55552.799999714,2024-05-23T09:05:19Z,55565.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,10393.8,45141.099999904996,45138,45154.5,55548.3,55553.199999809,2024-05-23T09:05:19Z,55565.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,task,flow.Sequence,1_1_1,NA,NA,completion,10393.8,45140.599999904996,45138,45154.5,55548.3,55553.399999619,2024-05-23T09:05:19Z,55565.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,5871.4,55553.699999809,55548.3,55565.1,61436.5,61436.799999714,2024-05-23T09:05:25Z,61444.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,opoko,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,61437.699999809,NA,NA,61436.5,61437.799999714,2024-05-23T09:05:25Z,61444.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,4997.5,61438.899999619,61428.704,61444.3,66425,66426,2024-05-23T09:05:30Z,66441.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,deep,flow.Sequence,1_1_2_0,NA,NA,completion,10859.9,55553.699999809,55548.3,55565.1,66425,66426.399999619,2024-05-23T09:05:30Z,66441.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,66426.599999905,NA,NA,66425,66426.699999809,2024-05-23T09:05:30Z,66441.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,task,flow.Sequence,1_1_2,NA,NA,completion,10859.9,55553.599999904996,55548.3,55565.1,66425,66427,2024-05-23T09:05:30Z,66441.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,Deep Question,html.Page,1_1_3_0_0,NA,NA,form submission,4555.7999999046,66427.199999809,66425,66441.8,70997.599999905,70997.899999619,2024-05-23T09:05:34Z,71005.81,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,mahawa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,"""Richtig""-Screen",canvas.Screen,1_1_3_0_1,NA,NA,skipped,NA,71001,NA,NA,70997.599999905,71001.099999905,2024-05-23T09:05:34Z,71005.81,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e76f8,"""Falsch""-Screen",canvas.Screen,1_1_3_0_2,NA,NA,timeout,4996.79,71002.199999809,71005.81,71005.81,75985.8,75986.799999714,2024-05-23T09:05:39Z,76002.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
