observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
c65be,Introduction general,canvas.Screen,0,weiter,keypress(q),response,52103.362999857,917.09999990463,919.409,936.037,53039.399999857,53043.299999952,2023-11-02T09:15:29Z,53054.231,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=137&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-60,1739,979,1740,781,1740,829,1.1041666269302,production,f5b4a49f956347addd546a832a3327688c2c0fef
c65be,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,8991.269,53044.099999904996,53031.005,53054.231,62045.5,62046.399999857,2023-11-02T09:15:38Z,62065.768,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,62046.699999809,NA,NA,62045.5,62047,2023-11-02T09:15:38Z,62065.768,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,15040.131999857,62047.299999952,62033.053,62065.768,77105.899999857,77106.199999809,2023-11-02T09:15:54Z,77106.256,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,auwali,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,77111.099999905,NA,NA,77105.899999857,77111.199999809,2023-11-02T09:15:54Z,77106.256,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4997.312,77112.099999905,77090.11,77106.256,82086.663,82091.699999809,2023-11-02T09:15:59Z,82103.568,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,20020.895,62047.199999809,62033.053,62065.768,82086.663,82092.199999809,2023-11-02T09:15:59Z,82103.568,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,task,flow.Sequence,1_1_0,NA,NA,completion,20020.895,62046.599999904996,62033.053,62065.768,82086.663,82092.399999857,2023-11-02T09:15:59Z,82103.568,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,14856.531999905,82092.599999905,82086.663,82103.568,96960.099999905,96960.299999952,2023-11-02T09:16:13Z,96960.801,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,kawaki,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,96967.899999857,NA,NA,96960.099999905,96968.099999905,2023-11-02T09:16:13Z,96960.801,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,4997.35,96968.599999905,96945.266,96960.801,101941.548,101942.79999995,2023-11-02T09:16:18Z,101958.151,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,deep,flow.Sequence,1_1_1_0,NA,NA,completion,19837.98,82092.599999905,82086.663,82103.568,101941.548,101943.19999981,2023-11-02T09:16:18Z,101958.151,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,101943.39999986,NA,NA,101941.548,101943.69999980999,2023-11-02T09:16:18Z,101958.151,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,task,flow.Sequence,1_1_1,NA,NA,completion,19837.98,82092.599999905,82086.663,82103.568,101941.548,101944,2023-11-02T09:16:18Z,101958.151,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,101944.19999981,NA,NA,101941.548,101944.39999986,2023-11-02T09:16:18Z,101958.151,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,6287.9489999046,101944.5999999,101941.548,101958.151,108246.0999999,108246.39999986,2023-11-02T09:16:25Z,108253.891,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c65be,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,skipped,NA,108249.69999980999,NA,NA,108246.0999999,108249.89999986,2023-11-02T09:16:25Z,108253.891,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
