observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
937a8,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,15595.526,1070.3000001907,789.562,1106.474,16702,16706.900000095,2023-04-01T12:43:55Z,16709.171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,119,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/delayed/index.html?vp=119&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-120,1368,912,1368,713,1368,761,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
937a8,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,32825.229000095,16707.700000286,16693.92,16709.171,49534.400000095000,49535.200000286,2023-04-01T12:44:27Z,49557.227,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,mtahini,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
937a8,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,497.998,49538.200000286,49524.08,49557.227,50038.729,50040.5,2023-04-01T12:44:28Z,50055.225,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
937a8,deep,flow.Sequence,1_0_0,NA,NA,completion,33329.558,16707.700000286,16693.92,16709.171,50038.729,50041.300000191,2023-04-01T12:44:28Z,50055.225,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
937a8,task,flow.Sequence,1_0,NA,NA,completion,33329.558,16707.600000381,16693.92,16709.171,50038.729,50041.700000286,2023-04-01T12:44:28Z,50055.225,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
937a8,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,21635.275,50042.200000286,50038.729,50055.225,71690.5,71691.200000286,2023-04-01T12:44:50Z,71691.637,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,uagazaji,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
937a8,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,505.648,71698.800000191,71683.793,71691.637,72180.861,72182.200000286,2023-04-01T12:44:50Z,72197.285,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
937a8,deep,flow.Sequence,1_1_0,NA,NA,completion,22125.636,50042.100000381,50038.729,50055.225,72180.861,72182.800000191,2023-04-01T12:44:50Z,72197.285,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
937a8,task,flow.Sequence,1_1,NA,NA,completion,22125.636,50042,50038.729,50055.225,72180.861,72183.300000191,2023-04-01T12:44:50Z,72197.285,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
937a8,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,34949.915000286,72183.900000095,72180.861,72197.285,107147.20000029,107148,2023-04-01T12:45:25Z,107149.432,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,mshdani,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
