observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
1adfd,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,8899.08,30683,30681.12,30697.88,39596.96,39607,2023-09-27T16:58:53Z,39613.28,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,task,flow.Sequence,1_1_1,NA,NA,completion,8899.08,30683,30681.12,30697.88,39596.96,39608,2023-09-27T16:58:53Z,39613.28,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,4681.72,39608,39596.96,39613.28,44295,44296,2023-09-27T16:58:57Z,44296.02,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,bufundi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,44298,NA,NA,44295,44298,2023-09-27T16:58:57Z,44296.02,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,4999.4,44301,44294.08,44296.02,49279.22,49281,2023-09-27T16:59:02Z,49295.42,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,deep,flow.Sequence,1_1_2_0,NA,NA,completion,9665.94,39608,39596.96,39613.28,49279.22,49282,2023-09-27T16:59:02Z,49295.42,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,49282,NA,NA,49279.22,49283,2023-09-27T16:59:02Z,49295.42,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,task,flow.Sequence,1_1_2,NA,NA,completion,9665.94,39608,39596.96,39613.28,49279.22,49284,2023-09-27T16:59:02Z,49295.42,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,Deep Question,html.Page,1_1_3_0_0,NA,NA,form submission,2792.58,49285,49279.22,49295.42,52088,52089,2023-09-27T16:59:05Z,52095.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,kageko,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Richtig""-Screen",canvas.Screen,1_1_3_0_1,NA,NA,skipped,NA,52092,NA,NA,52088,52092,2023-09-27T16:59:05Z,52095.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Falsch""-Screen",canvas.Screen,1_1_3_0_2,NA,NA,timeout,4999.38,52095,52086.62,52095.04,57078,57079,2023-09-27T16:59:10Z,57094.42,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,deep,flow.Sequence,1_1_3_0,NA,NA,completion,7782.58,49285,49279.22,49295.42,57078,57080,2023-09-27T16:59:10Z,57094.42,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,shallow,flow.Sequence,1_1_3_1,NA,NA,skipped,NA,57080,NA,NA,57078,57080,2023-09-27T16:59:10Z,57094.42,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,task,flow.Sequence,1_1_3,NA,NA,completion,7782.58,49284,49279.22,49295.42,57078,57081,2023-09-27T16:59:10Z,57094.42,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,3961.58,57081,57078,57094.42,61056,61056,2023-09-27T16:59:14Z,61060.58,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,saralifu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,61059,NA,NA,61056,61059,2023-09-27T16:59:14Z,61060.58,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,4999.44,61062,61055.1,61060.58,66043.5,66048,2023-09-27T16:59:19Z,66060.02,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,deep,flow.Sequence,1_1_4_0,NA,NA,completion,8949.08,57081,57078,57094.42,66043.5,66051,2023-09-27T16:59:19Z,66060.02,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,shallow,flow.Sequence,1_1_4_1,NA,NA,skipped,NA,66052,NA,NA,66043.5,66052,2023-09-27T16:59:19Z,66060.02,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,task,flow.Sequence,1_1_4,NA,NA,completion,8949.08,57081,57078,57094.42,66043.5,66053,2023-09-27T16:59:19Z,66060.02,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,66055,NA,NA,66043.5,66055,2023-09-27T16:59:19Z,66060.02,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,Shallow Question,html.Page,1_1_5_1_0,NA,NA,form submission,5865.98,66056,66043.5,66060.02,71926,71930,2023-09-27T16:59:25Z,71942.56,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,lawama,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Richtig""-Screen",canvas.Screen,1_1_5_1_1,NA,NA,timeout,4999.36,71942,71916.52,71942.56,76925.3,76927,2023-09-27T16:59:30Z,76941.92,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Falsch""-Screen",canvas.Screen,1_1_5_1_2,NA,NA,skipped,NA,76934,NA,NA,76925.3,76935,2023-09-27T16:59:30Z,76941.92,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,shallow,flow.Sequence,1_1_5_1,NA,NA,completion,10865.28,66055,66043.5,66060.02,76925.3,76935,2023-09-27T16:59:30Z,76941.92,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,task,flow.Sequence,1_1_5,NA,NA,completion,10865.28,66053,66043.5,66060.02,76925.3,76937,2023-09-27T16:59:30Z,76941.92,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,block,flow.Loop,1_1,NA,NA,completion,55859.58,21061,21063.14,21065.72,76925.3,76938,2023-09-27T16:59:30Z,76941.92,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,Practice,flow.Sequence,1,NA,NA,completion,59959.1,16964,16964.14,16966.2,76925.3,76939,2023-09-27T16:59:30Z,76941.92,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,Experiment start,canvas.Screen,2,weiter,keypress(q),response,15544.08,76939,76925.3,76941.92,92486,92491,2023-09-27T16:59:46Z,92590,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,Deep Question,html.Page,3_0_0_0_0_0_0,NA,NA,form submission,11523,92579,92579.06,92590,104113,104114,2023-09-27T16:59:57Z,104121.68,NULL,Verstand,ufahamivu,d,NA,NA,NA,kiwali,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_0_1,NA,NA,skipped,NA,104117,NA,NA,104113,104117,2023-09-27T16:59:57Z,104121.68,NULL,Verstand,ufahamivu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_0_2,NA,NA,timeout,4999.54,104119,104112.74,104121.68,109104.48,109106,2023-09-27T17:00:02Z,109121.22,NULL,Verstand,ufahamivu,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,completion,16514.48,92579,92579.06,92590,109104.48,109107,2023-09-27T17:00:02Z,109121.22,NULL,Verstand,ufahamivu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,skipped,NA,109107,NA,NA,109104.48,109107,2023-09-27T17:00:02Z,109121.22,NULL,Verstand,ufahamivu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,16514.48,92579,92579.06,92590,109104.48,109108,2023-09-27T17:00:02Z,109121.22,NULL,Verstand,ufahamivu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,skipped,NA,109108,NA,NA,109104.48,109108,2023-09-27T17:00:02Z,109121.22,NULL,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,Shallow Question,html.Page,3_0_0_0_1_1_0,NA,NA,form submission,7326.78,109109,109104.48,109121.22,116448,116449,2023-09-27T17:00:09Z,116453.46,NULL,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,wakati,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_1_1,NA,NA,timeout,4999.36,116452,116444.04,116453.46,121436.2,121437,2023-09-27T17:00:14Z,121452.82,NULL,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,sdf,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_1_2,NA,NA,skipped,NA,121441,NA,NA,121436.2,121442,2023-09-27T17:00:14Z,121452.82,NULL,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,completion,12314.98,109109,109104.48,109121.22,121436.2,121442,2023-09-27T17:00:14Z,121452.82,NULL,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,12314.98,109108,109104.48,109121.22,121436.2,121443,2023-09-27T17:00:14Z,121452.82,NULL,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,Deep Question,html.Page,3_0_0_0_2_0_0,NA,NA,form submission,3395.18,121443,121436.2,121452.82,124848,124849,2023-09-27T17:00:18Z,124869.16,NULL,Widerstand,usulubu,d,NA,NA,NA,selenyifu,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_0_1,NA,NA,skipped,NA,124852,NA,NA,124848,124852,2023-09-27T17:00:18Z,124869.16,NULL,Widerstand,usulubu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_0_2,NA,NA,timeout,4999.34,124854,124852.44,124869.16,129851.9,129857,2023-09-27T17:00:23Z,129868.5,NULL,Widerstand,usulubu,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,completion,8399.08,121443,121436.2,121452.82,129851.9,129861,2023-09-27T17:00:23Z,129868.5,NULL,Widerstand,usulubu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,skipped,NA,129862,NA,NA,129851.9,129862,2023-09-27T17:00:23Z,129868.5,NULL,Widerstand,usulubu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,8399.08,121443,121436.2,121452.82,129851.9,129863,2023-09-27T17:00:23Z,129868.5,NULL,Widerstand,usulubu,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,skipped,NA,129863,NA,NA,129851.9,129864,2023-09-27T17:00:23Z,129868.5,NULL,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,Shallow Question,html.Page,3_0_0_0_3_1_0,NA,NA,form submission,6174.5,129864,129851.9,129868.5,136043,136044,2023-09-27T17:00:29Z,136051.04,NULL,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,dubwana,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_1_1,NA,NA,skipped,NA,136055,NA,NA,136043,136055,2023-09-27T17:00:29Z,136051.04,NULL,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_1_2,NA,NA,timeout,4999.26,136060,136035.48,136051.04,141033.76,141036,2023-09-27T17:00:34Z,141050.3,NULL,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,shallow,flow.Sequence,3_0_0_0_3_1,NA,NA,completion,11165.26,129864,129851.9,129868.5,141033.76,141037,2023-09-27T17:00:34Z,141050.3,NULL,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,task,flow.Sequence,3_0_0_0_3,NA,NA,completion,11165.26,129863,129851.9,129868.5,141033.76,141037,2023-09-27T17:00:34Z,141050.3,NULL,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,Deep Question,html.Page,3_0_0_0_4_0_0,NA,NA,form submission,3481.7,141038,141033.76,141050.3,144532,144533,2023-09-27T17:00:38Z,144533.24,NULL,Ergänzung,kijalizo,d,NA,NA,NA,solati,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Richtig""-Screen",canvas.Screen,3_0_0_0_4_0_1,NA,NA,skipped,NA,144536,NA,NA,144532,144536,2023-09-27T17:00:38Z,144533.24,NULL,Ergänzung,kijalizo,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,"""Falsch""-Screen",canvas.Screen,3_0_0_0_4_0_2,NA,NA,timeout,4999.32,144539,144530.9,144533.24,149516.24,149517,2023-09-27T17:00:43Z,149532.56,NULL,Ergänzung,kijalizo,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1adfd,deep,flow.Sequence,3_0_0_0_4_0,NA,NA,completion,8465.94,141038,141033.76,141050.3,149516.24,149518,2023-09-27T17:00:43Z,149532.56,NULL,Ergänzung,kijalizo,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
