observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
c41d3,Introduction general,canvas.Screen,0,weiter,keypress(q),response,9715.815,996.29999995232,1050.868,1084.185,10800,10803.799999952,2023-12-03T21:33:56Z,10811.548,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=136&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-60,1739,979,1740,774,1740,822,1.1041666269302,production,f5b4a49f956347addd546a832a3327688c2c0fef
c41d3,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,4770.7519999523,10804.399999857,10787.908,10811.548,15582.299999952,15582.899999857,2023-12-03T21:34:01Z,15591.937,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c41d3,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,15583.099999905,NA,NA,15582.299999952,15583.200000048,2023-12-03T21:34:01Z,15591.937,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c41d3,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,10641.362999952,15583.399999857,15580.595,15591.937,26233.299999952,26233.599999905,2023-12-03T21:34:11Z,26235.487,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,hadhara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c41d3,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,timeout,4997.282,26235.299999952,26219.321,26235.487,31216.102,31216.799999952,2023-12-03T21:34:16Z,31232.769,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c41d3,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,skipped,NA,31217.700000048,NA,NA,31216.102,31217.899999857,2023-12-03T21:34:16Z,31232.769,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c41d3,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,15624.165,15583.299999952,15580.595,15591.937,31216.102,31218,2023-12-03T21:34:16Z,31232.769,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c41d3,task,flow.Sequence,1_1_0,NA,NA,completion,15624.165,15583,15580.595,15591.937,31216.102,31218,2023-12-03T21:34:16Z,31232.769,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c41d3,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,31218.200000048,NA,NA,31216.102,31218.299999952,2023-12-03T21:34:16Z,31232.769,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c41d3,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,3553.5309999523,31218.299999952,31216.102,31232.769,34786.299999952,34786.700000048,2023-12-03T21:34:20Z,34796.935,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,nafasi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c41d3,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,34788.099999904996,NA,NA,34786.299999952,34788.399999857,2023-12-03T21:34:20Z,34796.935,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c41d3,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,4997.278,34789.700000048,34770.637,34796.935,39777.6,39778.700000048,2023-12-03T21:34:25Z,39794.213,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c41d3,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,8544.831,31218.299999952,31216.102,31232.769,39777.6,39779.099999904996,2023-12-03T21:34:25Z,39794.213,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
