observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
d8175,Introduction general,canvas.Screen,0,weiter,keypress(q),response,244227.88,991,996.42,1013.12,245241,245258,2024-06-02T09:14:28Z,245259.42,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/encoding_immediate/index.html?vp=164&sess=1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0,Win32,de,de-CH,Europe/Zurich,-120,1280,800,1280,591,1280,639,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
d8175,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,4951.58,245259,245259.16,245259.42,250211,250227,2024-06-02T09:14:33Z,250232.16,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,250227,NA,NA,250211,250227,2024-06-02T09:14:33Z,250232.16,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,6679.84,250228,250228.3,250232.16,256912,256913,2024-06-02T09:14:39Z,256922.24,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,msaada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,timeout,5005.42,256921,256894.42,256922.24,261911.02,261912,2024-06-02T09:14:44Z,261927.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,skipped,NA,261915,NA,NA,261911.02,261915,2024-06-02T09:14:44Z,261927.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,11678.86,250227,250228.3,250232.16,261911.02,261915,2024-06-02T09:14:44Z,261927.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,task,flow.Sequence,1_1_0,NA,NA,completion,11678.86,250227,250228.3,250232.16,261911.02,261916,2024-06-02T09:14:45Z,261927.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,4143.34,261916,261911.02,261927.66,266071,266071,2024-06-02T09:14:49Z,266076.12,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,ghdhrtd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,266073,NA,NA,266071,266073,2024-06-02T09:14:49Z,266076.12,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,4996.78,266075,266067.76,266076.12,271056.64,271058,2024-06-02T09:14:54Z,271072.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,deep,flow.Sequence,1_1_1_0,NA,NA,completion,9128.98,261916,261911.02,261927.66,271056.64,271059,2024-06-02T09:14:54Z,271072.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,271059,NA,NA,271056.64,271059,2024-06-02T09:14:54Z,271072.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,task,flow.Sequence,1_1_1,NA,NA,completion,9128.98,261916,261911.02,261927.66,271056.64,271059,2024-06-02T09:14:54Z,271072.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,271059,NA,NA,271056.64,271059,2024-06-02T09:14:54Z,271072.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,4395.1,271060,271056.64,271072.9,275468,275468,2024-06-02T09:14:58Z,275471.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,katiba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,skipped,NA,275470,NA,NA,275468,275471,2024-06-02T09:14:58Z,275471.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8175,"""Falsch""-Screen",canvas.Screen,1_1_2_1_2,NA,NA,timeout,4998.2,275472,275464.66,275471.9,280453.44,280454,2024-06-02T09:15:03Z,280470.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
