observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
9694d,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500,47486,47487,47502,47986,47987,2023-04-20T07:30:53Z,48002,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,deep,flow.Sequence,1_2_0,NA,NA,completion,11418,36556,36552,36568,47986,47988,2023-04-20T07:30:53Z,48002,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,1_2,NA,NA,completion,11418,36555,36552,36568,47986,47989,2023-04-20T07:30:53Z,48002,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,3588,47989,47986,48002,51590,51591,2023-04-20T07:30:57Z,51601,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,maegesho,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,501,51593,51597,51601,52086,52087,2023-04-20T07:30:57Z,52102,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,deep,flow.Sequence,1_3_0,NA,NA,completion,4084,47989,47986,48002,52086,52088,2023-04-20T07:30:57Z,52102,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,1_3,NA,NA,completion,4084,47989,47986,48002,52086,52089,2023-04-20T07:30:57Z,52102,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,12725,52090,52086,52102,64827,64828,2023-04-20T07:31:10Z,64840,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,mapagendo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,496,64829,64831,64840,65320,65321,2023-04-20T07:31:11Z,65336,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,deep,flow.Sequence,1_4_0,NA,NA,completion,13218,52089,52086,52102,65320,65322,2023-04-20T07:31:11Z,65336,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,1_4,NA,NA,completion,13218,52089,52086,52102,65320,65323,2023-04-20T07:31:11Z,65336,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,44369,65324,65320,65336,109705,109705,2023-04-20T07:31:55Z,109722,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,nyongeza,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500,109706,109708,109722,110205,110206,2023-04-20T07:31:55Z,110222,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,deep,flow.Sequence,1_5_0,NA,NA,completion,44869,65323,65320,65336,110205,110206,2023-04-20T07:31:55Z,110222,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,1_5,NA,NA,completion,44869,65323,65320,65336,110205,110207,2023-04-20T07:31:55Z,110222,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,4811,110207,110205,110222,115033,115033,2023-04-20T07:32:00Z,115055,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,nyongeza,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,499,115035,115039,115055,115539,115540,2023-04-20T07:32:01Z,115554,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,deep,flow.Sequence,1_6_0,NA,NA,completion,5317,110207,110205,110222,115539,115542,2023-04-20T07:32:01Z,115554,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,1_6,NA,NA,completion,5317,110207,110205,110222,115539,115542,2023-04-20T07:32:01Z,115554,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,8350,115543,115539,115554,123904,123904,2023-04-20T07:32:09Z,123922,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,hirashi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,500,123906,123907,123922,124405,124406,2023-04-20T07:32:10Z,124422,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,deep,flow.Sequence,1_7_0,NA,NA,completion,8851,115543,115539,115554,124405,124407,2023-04-20T07:32:10Z,124422,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,1_7,NA,NA,completion,8851,115543,115539,115554,124405,124408,2023-04-20T07:32:10Z,124422,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,23880,124408,124405,124422,148302,148303,2023-04-20T07:32:34Z,148315,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,ubuleze,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,492,148304,148305,148315,148790,148791,2023-04-20T07:32:34Z,148807,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,deep,flow.Sequence,1_8_0,NA,NA,completion,24368,124408,124405,124422,148790,148792,2023-04-20T07:32:34Z,148807,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,1_8,NA,NA,completion,24368,124408,124405,124422,148790,148792,2023-04-20T07:32:34Z,148807,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,28726,148793,148790,148807,177533,177533,2023-04-20T07:33:03Z,177546,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,mwanafunzi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,495,177534,177535,177546,178025,178026,2023-04-20T07:33:03Z,178041,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,deep,flow.Sequence,1_9_0,NA,NA,completion,29218,148792,148790,148807,178025,178026,2023-04-20T07:33:03Z,178041,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,1_9,NA,NA,completion,29218,148792,148790,148807,178025,178027,2023-04-20T07:33:03Z,178041,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,45207,178027,178025,178041,223248,223249,2023-04-20T07:33:48Z,223261,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,kichereshku,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,499,223251,223252,223261,223743,223751,2023-04-20T07:33:49Z,223760,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,deep,flow.Sequence,1_10_0,NA,NA,completion,45702,178027,178025,178041,223743,223752,2023-04-20T07:33:49Z,223760,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,1_10,NA,NA,completion,45702,178027,178025,178041,223743,223752,2023-04-20T07:33:49Z,223760,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,41293,223753,223743,223760,265053,265054,2023-04-20T07:34:30Z,265063,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,dirisha,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,499,265056,265057,265063,265545,265547,2023-04-20T07:34:31Z,265562,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,deep,flow.Sequence,1_11_0,NA,NA,completion,41785,223753,223743,223760,265545,265547,2023-04-20T07:34:31Z,265562,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,1_11,NA,NA,completion,41785,223752,223743,223760,265545,265548,2023-04-20T07:34:31Z,265562,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,12557,265548,265545,265562,278119,278120,2023-04-20T07:34:43Z,278131,Polizist,msongora,s,simanzi,mandhari,nidhamu,myon,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,498,278121,278122,278131,278612,278614,2023-04-20T07:34:44Z,278629,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,deep,flow.Sequence,1_12_0,NA,NA,completion,13050,265548,265545,265562,278612,278614,2023-04-20T07:34:44Z,278629,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,1_12,NA,NA,completion,13050,265548,265545,265562,278612,278615,2023-04-20T07:34:44Z,278629,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,9761,278616,278612,278629,288390,288391,2023-04-20T07:34:54Z,288401,Schönheit,kirembo,d,mahojiano,msisimko,jitihadi,nashira,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,495,288392,288393,288401,288879,288880,2023-04-20T07:34:54Z,288896,Schönheit,kirembo,d,mahojiano,msisimko,jitihadi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,deep,flow.Sequence,1_13_0,NA,NA,completion,10250,278616,278612,278629,288879,288881,2023-04-20T07:34:54Z,288896,Schönheit,kirembo,d,mahojiano,msisimko,jitihadi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,1_13,NA,NA,completion,10250,278615,278612,278629,288879,288881,2023-04-20T07:34:54Z,288896,Schönheit,kirembo,d,mahojiano,msisimko,jitihadi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,7139,288882,288879,288896,296035,296036,2023-04-20T07:35:01Z,296050,Symbol,kielezo,d,kinyume,nderemo,utayari,kielzo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,495,296038,296039,296050,296530,296530,2023-04-20T07:35:02Z,296545,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,deep,flow.Sequence,1_14_0,NA,NA,completion,7634,288882,288879,288896,296530,296531,2023-04-20T07:35:02Z,296545,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,1_14,NA,NA,completion,7634,288882,288879,288896,296530,296531,2023-04-20T07:35:02Z,296545,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,2970,296532,296530,296545,299515,299515,2023-04-20T07:35:05Z,299529,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,rashtuk,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,516,299516,299517,299529,300013,300016,2023-04-20T07:35:05Z,300045,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,deep,flow.Sequence,1_15_0,NA,NA,completion,3468,296532,296530,296545,300013,300016,2023-04-20T07:35:05Z,300045,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,1_15,NA,NA,completion,3468,296531,296530,296545,300013,300017,2023-04-20T07:35:05Z,300045,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,282604,17367,17394,17409,300013,300017,2023-04-20T07:35:05Z,300045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,7641,300018,300013,300045,307686,307686,2023-04-20T07:35:13Z,307698,Symbol,kielezo,d,kinyume,nderemo,utayari,kielezo,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,498,307687,307689,307698,308180,308181,2023-04-20T07:35:13Z,308196,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,shallow,flow.Sequence,2_0_0,NA,NA,completion,8135,300017,300013,300045,308180,308182,2023-04-20T07:35:13Z,308196,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,2_0,NA,NA,completion,8135,300017,300013,300045,308180,308182,2023-04-20T07:35:13Z,308196,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,3304,308183,308180,308196,311500,311500,2023-04-20T07:35:17Z,311530,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,kutengwa,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,500,311501,311513,311530,312014,312015,2023-04-20T07:35:17Z,312030,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,shallow,flow.Sequence,2_1_0,NA,NA,completion,3818,308183,308180,308196,312014,312016,2023-04-20T07:35:17Z,312030,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,2_1,NA,NA,completion,3818,308183,308180,308196,312014,312016,2023-04-20T07:35:17Z,312030,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Shallow Question,html.Page,2_2_0_0,NA,NA,form submission,6310.0000000001,312017,312014,312030,318340,318341,2023-04-20T07:35:24Z,318363,Polizist,msongora,s,simanzi,mandhari,nidhamu,msongora,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,Save data screen,canvas.Screen,2_2_0_1,NA,NA,timeout,500,318343,318347,318363,318847,318848,2023-04-20T07:35:24Z,318863,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,shallow,flow.Sequence,2_2_0,NA,NA,completion,6817,312017,312014,312030,318847,318848,2023-04-20T07:35:24Z,318863,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9694d,task,flow.Sequence,2_2,NA,NA,completion,6817,312016,312014,312030,318847,318849,2023-04-20T07:35:24Z,318863,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
