observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
33891,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,4572,358,394,422,4966,4980,2023-03-04T23:45:39Z,5011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,110,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/delayed/index.html?vp=110&sess=4,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15",MacIntel,de-DE,de-DE,Europe/Zurich,-60,1440,900,1037,752,1037,800,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
33891,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,6981,4980,4995,5011,11992,11992,2023-03-04T23:45:46Z,12011,Polizist,msongora,s,simanzi,mandhari,nidhamu,harami,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33891,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500,11993,11995,12011,12495,12496,2023-03-04T23:45:46Z,12511,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33891,deep,flow.Sequence,1_0_0,NA,NA,completion,7484,4980,4995,5011,12495,12497,2023-03-04T23:45:46Z,12511,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33891,task,flow.Sequence,1_0,NA,NA,completion,7484,4980,4995,5011,12495,12497,2023-03-04T23:45:46Z,12511,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33891,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,8542,12497,12495,12511,21053,21054,2023-03-04T23:45:55Z,21078,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,kechiokori,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33891,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499,21054,21061,21078,21561,21563,2023-03-04T23:45:56Z,21577,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33891,deep,flow.Sequence,1_1_0,NA,NA,completion,9050,12497,12495,12511,21561,21564,2023-03-04T23:45:56Z,21577,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33891,task,flow.Sequence,1_1,NA,NA,completion,9050,12497,12495,12511,21561,21564,2023-03-04T23:45:56Z,21577,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33891,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,18282,21565,21561,21577,39859,39860,2023-03-04T23:46:14Z,39895,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,ufuhavi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
