observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
93e41,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.563,30719.300000012,30701.406,30718.089,31201.078,31202,2023-08-09T17:23:21Z,31217.652,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,deep,flow.Sequence,1_3_0,NA,NA,completion,6927.66,24258.100000009,24256.708,24273.418,31201.078,31202.200000003,2023-08-09T17:23:21Z,31217.652,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,task,flow.Sequence,1_3,NA,NA,completion,6927.66,24258,24256.708,24273.418,31201.078,31202.400000006,2023-08-09T17:23:21Z,31217.652,Zuwachs,nyongeza,d,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,10446.148000012,31202.600000009,31201.078,31217.652,41663.800000012,41664.400000006,2023-08-09T17:23:31Z,41675.795,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,kirisha,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,499.49000000001,41665.100000009,41659.127,41675.795,42158.747,42159.300000012,2023-08-09T17:23:32Z,42175.285,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,deep,flow.Sequence,1_4_0,NA,NA,completion,10941.095,31202.600000009,31201.078,31217.652,42158.747,42159.5,2023-08-09T17:23:32Z,42175.285,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,task,flow.Sequence,1_4,NA,NA,completion,10941.095,31202.600000009,31201.078,31217.652,42158.747,42159.600000009,2023-08-09T17:23:32Z,42175.285,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,4765.5150000119,42159.700000003,42158.747,42175.285,46940.800000012,46941.100000009,2023-08-09T17:23:36Z,46954.758,Symbol,kielezo,d,kinyume,nderemo,utayari,kielezo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,499.729,46941.900000006,46929.748,46954.758,47437.885,47439,2023-08-09T17:23:37Z,47454.487,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,deep,flow.Sequence,1_5_0,NA,NA,completion,5262.6,42159.700000003,42158.747,42175.285,47437.885,47439.300000012,2023-08-09T17:23:37Z,47454.487,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,task,flow.Sequence,1_5,NA,NA,completion,5262.6,42159.600000009,42158.747,42175.285,47437.885,47439.400000006,2023-08-09T17:23:37Z,47454.487,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,5356.913000006,47439.600000009,47437.885,47454.487,52811.400000006,52811.700000003,2023-08-09T17:23:42Z,52816.553,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,ashida,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,499.584,52812.5,52799.914,52816.553,53299.513,53300.300000012,2023-08-09T17:23:43Z,53316.137,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,deep,flow.Sequence,1_6_0,NA,NA,completion,5845.026,47439.5,47437.885,47454.487,53299.513,53300.700000003,2023-08-09T17:23:43Z,53316.137,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,task,flow.Sequence,1_6,NA,NA,completion,5845.026,47439.5,47437.885,47454.487,53299.513,53300.900000006,2023-08-09T17:23:43Z,53316.137,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,4118.363,53301.200000003,53299.513,53316.137,57434.5,57434.700000003,2023-08-09T17:23:47Z,57446.104,Zufall,kikuti,d,kukosekana,uchoraji,leseni,akino,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,499.572,57435.600000009,57429.58,57446.104,57929.048,57929.800000012,2023-08-09T17:23:47Z,57945.676,Zufall,kikuti,d,kukosekana,uchoraji,leseni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,deep,flow.Sequence,1_7_0,NA,NA,completion,4612.911,53301.100000009,53299.513,53316.137,57929.048,57930.100000009,2023-08-09T17:23:47Z,57945.676,Zufall,kikuti,d,kukosekana,uchoraji,leseni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,task,flow.Sequence,1_7,NA,NA,completion,4612.911,53301,53299.513,53316.137,57929.048,57930.300000012,2023-08-09T17:23:47Z,57945.676,Zufall,kikuti,d,kukosekana,uchoraji,leseni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,8242.224000006,57930.5,57929.048,57945.676,66187.900000006,66188.300000012,2023-08-09T17:23:56Z,66188.943,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,feroni,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,499.648,66191,66172.202,66188.943,66672.061,66673.200000003,2023-08-09T17:23:56Z,66688.591,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,deep,flow.Sequence,1_8_0,NA,NA,completion,8726.385,57930.400000006,57929.048,57945.676,66672.061,66673.5,2023-08-09T17:23:56Z,66688.591,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,task,flow.Sequence,1_8,NA,NA,completion,8726.385,57930.400000006,57929.048,57945.676,66672.061,66673.600000009,2023-08-09T17:23:56Z,66688.591,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,8576.2090000119,66673.700000003,66672.061,66688.591,75264.800000012,75265.100000009,2023-08-09T17:24:05Z,75284.529,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,ahwnguro,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,496.65700000001,75268,75248.36,75284.529,75764.432,75772.900000006,2023-08-09T17:24:05Z,75781.186,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,deep,flow.Sequence,1_9_0,NA,NA,completion,9075.841,66673.700000003,66672.061,66688.591,75764.432,75773.200000003,2023-08-09T17:24:05Z,75781.186,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,task,flow.Sequence,1_9,NA,NA,completion,9075.841,66673.600000009,66672.061,66688.591,75764.432,75773.300000012,2023-08-09T17:24:05Z,75781.186,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,6277.6140000119,75773.5,75764.432,75781.186,82058.800000012,82059.100000009,2023-08-09T17:24:11Z,82081.742,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,ariadni,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,493.909,82061.5,82046.249,82081.742,82558.825,82559.700000003,2023-08-09T17:24:12Z,82575.651,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,deep,flow.Sequence,1_10_0,NA,NA,completion,6777.639,75773.400000006,75764.432,75781.186,82558.825,82559.900000006,2023-08-09T17:24:12Z,82575.651,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,task,flow.Sequence,1_10,NA,NA,completion,6777.639,75773.400000006,75764.432,75781.186,82558.825,82560.100000009,2023-08-09T17:24:12Z,82575.651,Gelegenheit,wakati,s,mchanganyiko,kipaumbele,kushuku,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,9866.549000003,82560.400000006,82558.825,82575.651,92442.200000003,92442.5,2023-08-09T17:24:22Z,92450.789,Polizist,msongora,s,simanzi,mandhari,nidhamu,msngaro,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,499.565,92444.900000006,92434.077,92450.789,92933.675,92937.300000012,2023-08-09T17:24:22Z,92950.354,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,deep,flow.Sequence,1_11_0,NA,NA,completion,10358.024,82560.300000012,82558.825,82575.651,92933.675,92937.400000006,2023-08-09T17:24:22Z,92950.354,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,task,flow.Sequence,1_11,NA,NA,completion,10358.024,82560.200000003,82558.825,82575.651,92933.675,92937.600000009,2023-08-09T17:24:22Z,92950.354,Polizist,msongora,s,simanzi,mandhari,nidhamu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,4900.046000006,92937.600000009,92933.675,92950.354,97850.400000006,97850.600000009,2023-08-09T17:24:27Z,97862.874,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,kielezo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,499.63800000001,97853.100000009,97846.283,97862.874,98345.963,98346.800000012,2023-08-09T17:24:28Z,98362.512,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,deep,flow.Sequence,1_12_0,NA,NA,completion,5395.609,92937.600000009,92933.675,92950.354,98345.963,98347.100000009,2023-08-09T17:24:28Z,98362.512,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,task,flow.Sequence,1_12,NA,NA,completion,5395.609,92937.600000009,92933.675,92950.354,98345.963,98347.300000012,2023-08-09T17:24:28Z,98362.512,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,5574.0880000089,98347.600000009,98345.963,98362.512,103936.60000001,103936.90000001,2023-08-09T17:24:33Z,103941.23,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,kinwa,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,499.705,103939.30000001,103924.639,103941.23,104424.256,104424.90000001,2023-08-09T17:24:34Z,104440.935,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,deep,flow.Sequence,1_13_0,NA,NA,completion,6061.744,98347.5,98345.963,98362.512,104424.256,104425.2,2023-08-09T17:24:34Z,104440.935,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,task,flow.Sequence,1_13,NA,NA,completion,6061.744,98347.400000006,98345.963,98362.512,104424.256,104425.30000001,2023-08-09T17:24:34Z,104440.935,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,4384.765000003,104425.5,104424.256,104440.935,108825.7,108826.10000001,2023-08-09T17:24:38Z,108837.196,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,kiwati,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,499.606,108828.60000001,108820.54,108837.196,109320.237,109321,2023-08-09T17:24:39Z,109336.802,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,deep,flow.Sequence,1_14_0,NA,NA,completion,4879.302,104425.40000001,104424.256,104440.935,109320.237,109321.2,2023-08-09T17:24:39Z,109336.802,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,task,flow.Sequence,1_14,NA,NA,completion,4879.302,104425.40000001,104424.256,104440.935,109320.237,109321.30000001,2023-08-09T17:24:39Z,109336.802,Annäherung,maegesho,d,madahili,kujiamini,mapendekezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,5304.698,109321.40000001,109320.237,109336.802,114641.5,114641.80000001,2023-08-09T17:24:44Z,114649.216,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,ashida,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,499.505,114643.7,114632.473,114649.216,115132.085,115132.90000001,2023-08-09T17:24:45Z,115148.721,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,deep,flow.Sequence,1_15_0,NA,NA,completion,5795.283,109321.40000001,109320.237,109336.802,115132.085,115133.2,2023-08-09T17:24:45Z,115148.721,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,task,flow.Sequence,1_15,NA,NA,completion,5795.283,109321.40000001,109320.237,109336.802,115132.085,115133.30000001,2023-08-09T17:24:45Z,115148.721,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,113140.441,1986,1975.061,1991.644,115132.085,115133.5,2023-08-09T17:24:45Z,115148.721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,6427.8790000089,115133.7,115132.085,115148.721,121576.60000001,121576.90000001,2023-08-09T17:24:51Z,121576.71,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,usulubu,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,499.60299999999,121579.2,121559.889,121576.71,122059.681,122062,2023-08-09T17:24:51Z,122076.313,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,shallow,flow.Sequence,2_0_0,NA,NA,completion,6910.96,115133.7,115132.085,115148.721,122059.681,122062.10000001,2023-08-09T17:24:51Z,122076.313,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,task,flow.Sequence,2_0,NA,NA,completion,6910.96,115133.7,115132.085,115148.721,122059.681,122062.2,2023-08-09T17:24:51Z,122076.313,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93e41,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,4232.187,122062.2,122059.681,122076.313,126308.5,126308.80000001,2023-08-09T17:24:56Z,126322.855,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,ununuzi,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
