observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
4b25c,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.58,36982,36973.02,36974.22,37457.14,37459,2024-05-14T07:15:59Z,37473.8,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,deep,flow.Sequence,1_2_0,NA,NA,completion,8859.38,28585,28581.12,28597.76,37457.14,37460,2024-05-14T07:15:59Z,37473.8,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,1_2,NA,NA,completion,8859.38,28585,28581.12,28597.76,37457.14,37460,2024-05-14T07:15:59Z,37473.8,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,7777.2,37461,37457.14,37473.8,45251,45252,2024-05-14T07:16:07Z,45250.82,Spionage,upelelezi,d,maslahi,utokazo,magangao,hhh,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.58,45255,45246.82,45250.82,45733.76,45735,2024-05-14T07:16:07Z,45750.4,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,deep,flow.Sequence,1_3_0,NA,NA,completion,8259.96,37461,37457.14,37473.8,45733.76,45736,2024-05-14T07:16:07Z,45750.4,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,1_3,NA,NA,completion,8259.96,37460,37457.14,37473.8,45733.76,45736,2024-05-14T07:16:07Z,45750.4,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,5236.6,45736,45733.76,45750.4,50987,50987,2024-05-14T07:16:12Z,50995.68,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,hhh,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,499.98,50990,50981.9,50995.68,51479,51481,2024-05-14T07:16:13Z,51495.66,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,deep,flow.Sequence,1_4_0,NA,NA,completion,5728.6,45736,45733.76,45750.4,51479,51482,2024-05-14T07:16:13Z,51495.66,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,1_4,NA,NA,completion,5728.6,45736,45733.76,45750.4,51479,51482,2024-05-14T07:16:13Z,51495.66,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,6030.34,51483,51479,51495.66,57526,57527,2024-05-14T07:16:19Z,57524.02,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,hhh,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,499.56,57530,57521.1,57524.02,58006.92,58009,2024-05-14T07:16:19Z,58023.58,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,deep,flow.Sequence,1_5_0,NA,NA,completion,6511.26,51482,51479,51495.66,58006.92,58010,2024-05-14T07:16:19Z,58023.58,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,1_5,NA,NA,completion,6511.26,51482,51479,51495.66,58006.92,58010,2024-05-14T07:16:19Z,58023.58,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,4886.42,58010,58006.92,58023.58,62910,62911,2024-05-14T07:16:24Z,62919.56,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,hhh,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,499.66,62913,62905.84,62919.56,63402.56,63404,2024-05-14T07:16:25Z,63419.22,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,deep,flow.Sequence,1_6_0,NA,NA,completion,5378.98,58010,58006.92,58023.58,63402.56,63405,2024-05-14T07:16:25Z,63419.22,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,1_6,NA,NA,completion,5378.98,58010,58006.92,58023.58,63402.56,63405,2024-05-14T07:16:25Z,63419.22,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,17726.78,63405,63402.56,63419.22,81146,81149,2024-05-14T07:16:43Z,81154.58,Schock,mshtuko,d,biashara,kukataza,vichekesho,mshtok,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,499.64,81159,81140.62,81154.58,81637.58,81639,2024-05-14T07:16:43Z,81654.22,Schock,mshtuko,d,biashara,kukataza,vichekesho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,deep,flow.Sequence,1_7_0,NA,NA,completion,18218.36,63405,63402.56,63419.22,81637.58,81639,2024-05-14T07:16:43Z,81654.22,Schock,mshtuko,d,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,1_7,NA,NA,completion,18218.36,63405,63402.56,63419.22,81637.58,81639,2024-05-14T07:16:43Z,81654.22,Schock,mshtuko,d,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,5746.78,81640,81637.58,81654.22,87401,87401,2024-05-14T07:16:49Z,87399.54,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,ggg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,499.52,87405,87395.42,87399.54,87882.42,87884,2024-05-14T07:16:49Z,87899.06,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,deep,flow.Sequence,1_8_0,NA,NA,completion,6228.2,81640,81637.58,81654.22,87882.42,87884,2024-05-14T07:16:49Z,87899.06,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,1_8,NA,NA,completion,6228.2,81639,81637.58,81654.22,87882.42,87885,2024-05-14T07:16:49Z,87899.06,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,5144.94,87886,87882.42,87899.06,93044,93044,2024-05-14T07:16:54Z,93044.78,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,hhh,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,499.62,93045,93041.76,93044.78,93527.74,93528,2024-05-14T07:16:55Z,93544.4,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,deep,flow.Sequence,1_9_0,NA,NA,completion,5628.68,87885,87882.42,87899.06,93527.74,93528,2024-05-14T07:16:55Z,93544.4,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,1_9,NA,NA,completion,5628.68,87885,87882.42,87899.06,93527.74,93529,2024-05-14T07:16:55Z,93544.4,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,5057.6,93530,93527.74,93544.4,98602,98602,2024-05-14T07:17:00Z,98606.92,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,ggg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,499.66,98605,98596.92,98606.92,99089.92,99092,2024-05-14T07:17:01Z,99106.58,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,deep,flow.Sequence,1_10_0,NA,NA,completion,5545.52,93530,93527.74,93544.4,99089.92,99092,2024-05-14T07:17:01Z,99106.58,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,1_10,NA,NA,completion,5545.52,93530,93527.74,93544.4,99089.92,99093,2024-05-14T07:17:01Z,99106.58,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,11886.42,99094,99089.92,99106.58,110993,110994,2024-05-14T07:17:12Z,110996.8,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,foleni,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,499.53999999999,110996,110988.32,110996.8,111479.7,111482,2024-05-14T07:17:13Z,111496.34,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,deep,flow.Sequence,1_11_0,NA,NA,completion,12373.12,99093,99089.92,99106.58,111479.7,111482,2024-05-14T07:17:13Z,111496.34,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,1_11,NA,NA,completion,12373.12,99093,99089.92,99106.58,111479.7,111483,2024-05-14T07:17:13Z,111496.34,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,4788.66,111483,111479.7,111496.34,116285,116286,2024-05-14T07:17:18Z,116292.36,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,ggg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,499.60000000001,116287,116282.16,116292.36,116775.32,116776,2024-05-14T07:17:18Z,116791.96,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,deep,flow.Sequence,1_12_0,NA,NA,completion,5278.98,111483,111479.7,111496.34,116775.32,116776,2024-05-14T07:17:18Z,116791.96,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,1_12,NA,NA,completion,5278.98,111483,111479.7,111496.34,116775.32,116776,2024-05-14T07:17:18Z,116791.96,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,4381.04,116776,116775.32,116791.96,121173,121173,2024-05-14T07:17:23Z,121171.68,Vermutung,udhanifu,s,haramia,tikisho,itifaki,ggg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,499.60000000001,121175,121171,121171.68,121654.64,121655,2024-05-14T07:17:23Z,121671.28,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,deep,flow.Sequence,1_13_0,NA,NA,completion,4862.68,116776,116775.32,116791.96,121654.64,121656,2024-05-14T07:17:23Z,121671.28,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,1_13,NA,NA,completion,4862.68,116776,116775.32,116791.96,121654.64,121656,2024-05-14T07:17:23Z,121671.28,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,6776.72,121656,121654.64,121671.28,128448,128448,2024-05-14T07:17:30Z,128449.06,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,ggg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,499.58,128450,128446.86,128449.06,128931.98,128932,2024-05-14T07:17:30Z,128948.64,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,deep,flow.Sequence,1_14_0,NA,NA,completion,7260.7,121656,121654.64,121671.28,128931.98,128932,2024-05-14T07:17:30Z,128948.64,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,1_14,NA,NA,completion,7260.7,121656,121654.64,121671.28,128931.98,128932,2024-05-14T07:17:30Z,128948.64,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,8948.36,128933,128931.98,128948.64,137897,137899,2024-05-14T07:17:39Z,137907.94,Notfall,dharura,s,rairai,malalamiko,ahueni,dhara,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,499.57999999999,137905,137892.8,137907.94,138390.88,138392,2024-05-14T07:17:40Z,138407.52,Notfall,dharura,s,rairai,malalamiko,ahueni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,deep,flow.Sequence,1_15_0,NA,NA,completion,9442.24,128933,128931.98,128948.64,138390.88,138392,2024-05-14T07:17:40Z,138407.52,Notfall,dharura,s,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,1_15,NA,NA,completion,9442.24,128933,128931.98,128948.64,138390.88,138392,2024-05-14T07:17:40Z,138407.52,Notfall,dharura,s,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,135051.4,3320,3320.22,3339.48,138390.88,138393,2024-05-14T07:17:40Z,138407.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,9842.48,138394,138390.88,138407.52,148250,148250,2024-05-14T07:17:50Z,148249.44,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,kijalizo,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,499.57999999999,148252,148247.66,148249.44,148732.38,148733,2024-05-14T07:17:50Z,148749.02,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,shallow,flow.Sequence,2_0_0,NA,NA,completion,10324.86,138393,138390.88,138407.52,148732.38,148733,2024-05-14T07:17:50Z,148749.02,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,2_0,NA,NA,completion,10324.86,138393,138390.88,138407.52,148732.38,148733,2024-05-14T07:17:50Z,148749.02,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,5052.98,148734,148732.38,148749.02,153802,153802,2024-05-14T07:17:55Z,153811.52,Spionage,upelelezi,d,maslahi,utokazo,magangao,upelelezi,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,499.62000000002,153803,153799.82,153811.52,154294.5,154295,2024-05-14T07:17:56Z,154311.14,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,shallow,flow.Sequence,2_1_0,NA,NA,completion,5545.48,148734,148732.38,148749.02,154294.5,154296,2024-05-14T07:17:56Z,154311.14,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b25c,task,flow.Sequence,2_1,NA,NA,completion,5545.48,148734,148732.38,148749.02,154294.5,154296,2024-05-14T07:17:56Z,154311.14,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
