observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
06654,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,13508.94,558,550.44,617.06,14126,14132,2024-06-04T06:55:44Z,14133.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,196,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/delayed/index.html?vp=196&sess=4,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0,Win32,de,de,Europe/Zurich,-120,1536,864,1536,691,1536,739,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
06654,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,14289.78,14133,14132.98,14133.22,28423,28424,2024-06-04T06:55:58Z,28444.3,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,bfbbd,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
06654,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.58,28438,28413.64,28444.3,28927.22,28928,2024-06-04T06:55:58Z,28943.88,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
06654,deep,flow.Sequence,1_0_0,NA,NA,completion,14794,14133,14132.98,14133.22,28927.22,28929,2024-06-04T06:55:58Z,28943.88,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
06654,task,flow.Sequence,1_0,NA,NA,completion,14794,14133,14132.98,14133.22,28927.22,28930,2024-06-04T06:55:58Z,28943.88,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
06654,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,12211.12,28930,28927.22,28943.88,41155,41155,2024-06-04T06:56:11Z,41167.1,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,mpenada,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
06654,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.56,41156,41152.96,41167.1,41650,41650,2024-06-04T06:56:11Z,41666.66,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
06654,deep,flow.Sequence,1_1_0,NA,NA,completion,12706.12,28930,28927.22,28943.88,41650,41650,2024-06-04T06:56:11Z,41666.66,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
06654,task,flow.Sequence,1_1,NA,NA,completion,12706.12,28930,28927.22,28943.88,41650,41651,2024-06-04T06:56:11Z,41666.66,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
06654,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,8886.34,41651,41650,41666.66,50553,50553,2024-06-04T06:56:20Z,50559.3,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,deev,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
