observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
37b7a,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,20884.12,715,719.22,735.88,21620,21629,2024-06-05T15:24:34Z,21630.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,197,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/delayed/index.html?vp=197&sess=4,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:124.0) Gecko/20100101 Firefox/124.0,MacIntel,de,de-CH,Europe/Zurich,-120,1470,956,1470,680,1470,728,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
37b7a,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,8038.3,21631,21630.56,21630.7,29669,29669,2024-06-05T15:24:42Z,29669.28,Respekt,heshima,d,changamnao,upinzani,ufanisi,f,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500,29673,29662.5,29669.28,30152.6,30154,2024-06-05T15:24:43Z,30169.28,Respekt,heshima,d,changamnao,upinzani,ufanisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,deep,flow.Sequence,1_0_0,NA,NA,completion,8521.9,21631,21630.56,21630.7,30152.6,30154,2024-06-05T15:24:43Z,30169.28,Respekt,heshima,d,changamnao,upinzani,ufanisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,task,flow.Sequence,1_0,NA,NA,completion,8521.9,21630,21630.56,21630.7,30152.6,30155,2024-06-05T15:24:43Z,30169.28,Respekt,heshima,d,changamnao,upinzani,ufanisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,10880.72,30155,30152.6,30169.28,41050,41050,2024-06-05T15:24:54Z,41052.48,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500.16,41052,41047.1,41052.48,41535.96,41536,2024-06-05T15:24:54Z,41552.64,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,deep,flow.Sequence,1_1_0,NA,NA,completion,11366.68,30155,30152.6,30169.28,41535.96,41537,2024-06-05T15:24:54Z,41552.64,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,task,flow.Sequence,1_1,NA,NA,completion,11366.68,30155,30152.6,30169.28,41535.96,41537,2024-06-05T15:24:54Z,41552.64,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,8380.36,41537,41535.96,41552.64,49933,49933,2024-06-05T15:25:03Z,49936,Vorwurf,mashtaka,s,msukumo,mtangulizi,uenyekiti,mash,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500,49935,49930.76,49936,50419.32,50423,2024-06-05T15:25:03Z,50436,Vorwurf,mashtaka,s,msukumo,mtangulizi,uenyekiti,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,deep,flow.Sequence,1_2_0,NA,NA,completion,8866.68,41537,41535.96,41552.64,50419.32,50424,2024-06-05T15:25:03Z,50436,Vorwurf,mashtaka,s,msukumo,mtangulizi,uenyekiti,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,task,flow.Sequence,1_2,NA,NA,completion,8866.68,41537,41535.96,41552.64,50419.32,50425,2024-06-05T15:25:03Z,50436,Vorwurf,mashtaka,s,msukumo,mtangulizi,uenyekiti,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,13338,50425,50419.32,50436,63774,63775,2024-06-05T15:25:16Z,63785.38,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,kili,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500.66,63780,63770.76,63785.38,64269.36,64270,2024-06-05T15:25:17Z,64286.04,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,deep,flow.Sequence,1_3_0,NA,NA,completion,13833.36,50425,50419.32,50436,64269.36,64270,2024-06-05T15:25:17Z,64286.04,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,task,flow.Sequence,1_3,NA,NA,completion,13833.36,50425,50419.32,50436,64269.36,64271,2024-06-05T15:25:17Z,64286.04,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,9700.96,64271,64269.36,64286.04,73987,73990,2024-06-05T15:25:27Z,73986.04,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,f,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,500,73996,73982.44,73986.04,74469.36,74470,2024-06-05T15:25:27Z,74486.04,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,deep,flow.Sequence,1_4_0,NA,NA,completion,10183.32,64271,64269.36,64286.04,74469.36,74471,2024-06-05T15:25:27Z,74486.04,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,task,flow.Sequence,1_4,NA,NA,completion,10183.32,64271,64269.36,64286.04,74469.36,74471,2024-06-05T15:25:27Z,74486.04,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,8959.96,74472,74469.36,74486.04,83446,83447,2024-06-05T15:25:36Z,83452.74,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,m,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,499.14,83449,83442.96,83452.74,83936.06,83937,2024-06-05T15:25:37Z,83951.88,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,deep,flow.Sequence,1_5_0,NA,NA,completion,9450.02,74471,74469.36,74486.04,83936.06,83938,2024-06-05T15:25:37Z,83951.88,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,task,flow.Sequence,1_5,NA,NA,completion,9450.02,74471,74469.36,74486.04,83936.06,83938,2024-06-05T15:25:37Z,83951.88,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,4033.12,83938,83936.06,83951.88,87985,87985,2024-06-05T15:25:41Z,87986.08,Niveau,kiwango,d,usimamizi,mwamali,mshairi,f,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,500,87987,87982.46,87986.08,88469.4,88470,2024-06-05T15:25:41Z,88486.08,Niveau,kiwango,d,usimamizi,mwamali,mshairi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,deep,flow.Sequence,1_6_0,NA,NA,completion,4517.52,83938,83936.06,83951.88,88469.4,88471,2024-06-05T15:25:41Z,88486.08,Niveau,kiwango,d,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,task,flow.Sequence,1_6,NA,NA,completion,4517.52,83938,83936.06,83951.88,88469.4,88471,2024-06-05T15:25:41Z,88486.08,Niveau,kiwango,d,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,4207.92,88473,88469.4,88486.08,92694,92694,2024-06-05T15:25:45Z,92702.78,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,f,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,499.98,92696,92691.78,92702.78,93186.08,93187,2024-06-05T15:25:46Z,93202.76,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,deep,flow.Sequence,1_7_0,NA,NA,completion,4700,88471,88469.4,88486.08,93186.08,93188,2024-06-05T15:25:46Z,93202.76,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,task,flow.Sequence,1_7,NA,NA,completion,4700,88471,88469.4,88486.08,93186.08,93188,2024-06-05T15:25:46Z,93202.76,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,5327.24,93188,93186.08,93202.76,98530,98530,2024-06-05T15:25:51Z,98536.1,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,h,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,500,98533,98526.04,98536.1,99019.42,99020,2024-06-05T15:25:52Z,99036.1,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,deep,flow.Sequence,1_8_0,NA,NA,completion,5816.66,93188,93186.08,93202.76,99019.42,99021,2024-06-05T15:25:52Z,99036.1,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,task,flow.Sequence,1_8,NA,NA,completion,5816.66,93188,93186.08,93202.76,99019.42,99021,2024-06-05T15:25:52Z,99036.1,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,3246.9,99021,99019.42,99036.1,102283,102284,2024-06-05T15:25:55Z,102286.1,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,f,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,499.09999999999,102285,102280.56,102286.1,102769.42,102770,2024-06-05T15:25:55Z,102785.2,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,deep,flow.Sequence,1_9_0,NA,NA,completion,3733.32,99021,99019.42,99036.1,102769.42,102770,2024-06-05T15:25:55Z,102785.2,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,task,flow.Sequence,1_9,NA,NA,completion,3733.32,99021,99019.42,99036.1,102769.42,102771,2024-06-05T15:25:55Z,102785.2,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,2775.8,102771,102769.42,102785.2,105561,105561,2024-06-05T15:25:58Z,105557.86,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,f,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,494.92,105563,105557.78,105557.86,106036.1,106037,2024-06-05T15:25:59Z,106052.78,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37b7a,deep,flow.Sequence,1_10_0,NA,NA,completion,3250.9,102771,102769.42,102785.2,106036.1,106038,2024-06-05T15:25:59Z,106052.78,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
